更新时间,#genre#
卡酷少儿,http://223.166.234.149:7777/tsfile/live/1047_1.m3u8
宁夏卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226446/index.m3u8
湖北卫视,http://123.113.187.204:8000/udp/239.3.1.138:8044
CCTV9,http://223.166.234.149:7777/tsfile/live/0009_1.m3u8
新疆卫视,http://223.166.234.19:7777/tsfile/live/0110_1.m3u8
山西卫视,http://218.13.170.98:9901/tsfile/live/0118_1.m3u8
北京卫视,http://221.221.167.14:8888/udp/239.3.1.241:8000
四川卫视,http://120.87.97.246:8114/GD.m3u8?Authinfo=nHYPQU3R6cXKOUxDHAdELEVb6J%2F78K6ZRsbiypDGoX5lVbW9fP91%2Bl8NHcT8eNtC&Fsv_cid=4261&FvSeid=16887131&Fsv_ctype=LIVES&Fsv_chan_hls_se_idx=&Provider_id=GD_CUCC&Pcontent_id=G_SICHUAN-CQ
江西卫视,http://114.252.235.176:8000/udp/239.3.1.123:8164
北京卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226739/index.m3u8
湖南卫视,http://1.24.190.98:10080/hls/60/index.m3u8
CCTV17,http://218.89.240.144:59901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
安徽卫视,http://111.199.234.10:18888/udp/239.3.1.211:8064
CCTV3,http://111.196.129.152:20000/udp/239.3.1.172:8001
辽宁卫视,http://223.166.234.19:7777/tsfile/live/0121_1.m3u8
CCTV17,http://114.252.238.87:8000/udp/239.3.1.151:8144
江西卫视,http://60.210.100.54:352/tsfile/live/0138_1.m3u8
云南卫视,http://114.252.235.176:8000/udp/239.3.1.26:8108
东方卫视,http://39.98.201.151:9090/udp/225.1.8.45:8032
CCTV5+,http://120.0.52.241:8086/tsfile/live/0016_1.m3u8
东南卫视,http://123.113.249.203:8888/udp/239.3.1.156:8148
湖南卫视,http://123.113.237.160:8888/udp/239.3.1.132:8012
淘电影,http://221.221.167.14:8888/udp/239.3.1.250:8001
CCTV17,http://123.113.187.204:8000/udp/239.3.1.151:8144
辽宁卫视,http://111.192.0.32:4022/rtp/239.3.1.210:8056
CCTV11,http://223.12.13.231:8082/udp/239.1.1.18:8018
河北卫视,http://222.129.139.91:8888/rtp/239.3.1.148:8072
江苏卫视,http://202.100.46.58:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
有线新闻,http://ku9.fr.to/smt.php?id=hoycaijing_twn
CCTV5+,http://223.166.234.114:7777/tsfile/live/0016_1.m3u8
湖北卫视,http://114.252.235.176:8000/udp/239.3.1.138:8044
贵州卫视,http://124.230.56.27:55555/udp/239.76.252.198:9000
黑龙江卫视,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000521
CCTV9,http://202.100.46.58:9901/tsfile/live/1008_1.m3u8
CCTV11,http://219.128.121.202:59901/tsfile/live/0011_1.m3u8?key=txiptv
经典电影,http://115.48.61.209:9901/tsfile/live/1032_1.m3u8
CCTV15,http://223.166.234.19:7777/tsfile/live/0015_1.m3u8
CCTV9,http://123.113.187.204:8000/udp/239.3.1.62:8112
CCTV4,http://114.252.114.248:8445/udp/239.3.1.213:4220
CCTV15,http://111.199.234.10:18888/udp/239.3.1.153:8136
厦门卫视,http://123.113.187.204:8000/udp/239.3.1.143:4120
CCTV7,http://39.98.201.151:9090/udp/225.1.8.7:8104
陕西卫视,http://114.252.238.87:8000/udp/239.3.1.41:8140
CCTV9,http://123.118.159.0:8686/udp/239.3.1.62:8112
CCTV12,http://123.129.70.178:9901/tsfile/live/0012_1.m3u8
山东卫视,http://221.221.167.14:8888/udp/239.3.1.209:8052
CCTV14,http://114.252.114.248:8445/udp/239.3.1.65:8132
CCTV17,http://123.113.189.90:8001/rtp/239.3.1.151:8144
CCTV9,http://120.0.52.238:8086/tsfile/live/0009_1.m3u8
七彩戏剧,http://223.166.234.19:7777/tsfile/live/1034_1.m3u8
深圳卫视,http://123.113.187.204:8000/udp/239.3.1.134:8020
重庆卫视,http://223.166.234.114:7777/tsfile/live/0142_1.m3u8
湖南卫视,http://123.129.70.178:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://223.166.234.215:7777/tsfile/live/0110_1.m3u8
经典电影,http://221.221.162.225:8888/udp/239.3.1.195:9024
甘肃少儿,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002165/index.m3u8
陕西卫视,http://[2409:8087:1a0a:df::404a]:80/wh7f454c46tw3334119019_-848365723/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226457/index.m3u8
湖南卫视,http://111.199.234.10:18888/udp/239.3.1.132:8012
江苏卫视,http://221.221.162.225:8888/udp/239.3.1.135:8028
CCTV14,http://123.113.189.90:8001/rtp/239.3.1.65:8132
CCTV5,http://123.129.70.178:9901/tsfile/live/0005_1.m3u8
内蒙古卫视,http://114.252.114.248:8445/udp/239.3.1.43:8176
中视新闻,https://litv.zapi.us.kg/?id=4gtv-4gtv074
CCTV13,http://www.furymax.top:85/rtp/239.254.96.161:9040
CCTV14,http://222.129.139.91:8888/udp/239.3.1.65:8132
第一财经,http://223.166.234.149:7777/tsfile/live/1029_1.m3u8
陕西卫视,http://60.210.100.54:352/tsfile/live/0136_1.m3u8
藏语卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000093/index.m3u8
吉林卫视,http://123.113.187.204:8000/udp/239.3.1.240:8172
CCTV14,http://123.118.159.0:8686/udp/239.3.1.65:8132
北京青年,http://222.129.139.91:8888/udp/239.3.1.118:8000
家庭影院,http://123.113.187.204:8000/udp/239.3.1.93:4120
河北卫视,http://115.60.241.249:2000/rtp/225.1.4.123:1304
第一财经,http://223.166.234.114:7777/tsfile/live/1029_1.m3u8
淘电影,http://114.252.238.87:8000/udp/239.3.1.250:8001
哈哈炫动,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000069
CCTV6,http://114.252.235.176:8000/udp/239.3.1.174:8001
广东新闻,http://183.3.134.56:9901/tsfile/live/1005_1.m3u8
CCTV8,http://218.13.170.98:9901/tsfile/live/0008_1.m3u8
五星体育,http://223.166.234.114:7777/tsfile/live/1030_1.m3u8
CCTV17,http://114.252.235.176:8000/udp/239.3.1.151:8144
CCTV12,http://124.230.56.27:55555/udp/239.76.253.162:9000
海南卫视,http://123.113.249.203:8888/udp/239.3.1.45:8304
东南卫视,http://123.113.187.204:8000/udp/239.3.1.156:8148
云南卫视,http://114.252.114.248:8445/udp/239.3.1.26:8108
厦门卫视,http://222.129.139.229:8888/udp/239.3.1.143:4120
北京卫视,http://221.221.167.14:8888/rtp/239.3.1.241:8000
CCTV4,http://120.0.52.241:8086/tsfile/live/0004_1.m3u8
湖北卫视,http://123.113.237.160:8888/udp/239.3.1.138:8044
河北卫视,http://123.118.159.0:8686/udp/239.3.1.148:8072
CCTV4,http://dms.yryyj.site:8188/udp/239.76.246.154:1234
CCTV9,http://115.48.60.156:9901/tsfile/live/1005_1.m3u8
CCTV8,http://123.129.70.178:9901/tsfile/live/0008_1.m3u8
CCTV1,http://58.248.112.230:8114/GD.m3u8?Authinfo=nHYPQU3R6cXKOUxDHAdELInAwfjKzGVOXZMXf0h%2BnUzNhxuMRldVKDZLJG0Zhnp6&Fsv_cid=18139&FvSeid=37280276&Fsv_ctype=LIVES&Fsv_chan_hls_se_idx=&Provider_id=GD_CUCC&Pcontent_id=G_CCTV-1-CQ
CCTV6,http://39.98.201.151:9090/udp/225.1.8.84:8000
江苏卫视,http://222.129.139.91:8888/rtp/239.3.1.135:8028
CCTV3,http://218.89.240.144:59901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
浙江卫视,http://111.196.129.152:20000/udp/239.3.1.137:8036
经典电影,http://114.252.235.176:8000/udp/239.3.1.195:9024
黑龙江卫视,http://123.129.70.178:9901/tsfile/live/0143_1.m3u8
深圳卫视,http://111.199.234.10:18888/udp/239.3.1.134:8020
深圳卫视,http://111.192.0.32:4022/rtp/239.3.1.134:8020
四川卫视,http://39.98.201.151:9090/udp/225.1.8.142:8288
江苏卫视,http://123.113.249.203:8888/udp/239.3.1.135:8028
CCTV12,http://111.196.129.152:20000/udp/239.3.1.64:8124
江西卫视,http://coolcat.synology.me:4022/rtp/239.3.1.123:8164
DJ《小薇》,https://vd3.bdstatic.com/mda-nd6jimimnfwyjuar/sc/cae_h264_delogo/1649345922829980302/mda-nd6jimimnfwyjuar.mp4
西藏卫视,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221225698/index.m3u8
辽宁卫视,http://221.221.167.14:8888/udp/239.3.1.210:8056
CCTV5+,http://123.129.70.178:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://223.166.234.215:7777/tsfile/live/1044_1.m3u8
重庆卫视,http://221.221.162.225:8888/udp/239.3.1.122:8160
家庭影院,http://221.221.167.14:8888/udp/239.3.1.93:4120
黑龙江新闻法治,http://123.166.61.70:8003/hls/51/index.m3u8
CCTV2,http://111.196.129.152:20000/udp/239.3.1.60:8084
CCTV10,http://124.230.56.119:55555/udp/239.76.253.160:9000
北京卫视,http://114.252.114.248:8445/udp/239.3.1.241:8000
辽宁卫视,http://120.0.52.238:8086/tsfile/live/0121_1.m3u8
淘电影,http://123.113.249.203:8888/udp/239.3.1.250:8001
山西卫视,http://111.196.129.152:20000/udp/239.3.1.42:8172
吉林卫视,http://60.210.100.54:352/tsfile/live/0116_1.m3u8
淘电影,http://123.118.159.0:8686/udp/239.3.1.250:8001
陕西卫视,http://123.113.237.160:8888/udp/239.3.1.41:8140
江西卫视,http://202.100.46.58:9901/tsfile/live/1033_1.m3u8
CCTV11,http://27.40.16.69:8114/GD.m3u8?Authinfo=nHYPQU3R6cXKOUxDHAdELKbzfHJaYZlurrfmWA3%2FC%2BE4cg8DzgJ%2F0Acv4X7Y7%2FqZ&Fsv_cid=4265&FvSeid=70700228&Fsv_ctype=LIVES&Fsv_chan_hls_se_idx=&Provider_id=GD_CUCC&Pcontent_id=G_CCTV-11-CQ
河南卫视,http://222.129.139.229:8888/udp/239.3.1.27:8128
凤凰中文,http://www.lebaobei.top:6868/rtp/239.255.30.50:8231
金鹰纪实,http://223.166.234.19:7777/tsfile/live/1042_1.m3u8
湖南卫视,http://123.129.70.178:9901/tsfile/live/0128_1.m3u8
CCTV10,http://39.98.201.151:9090/udp/225.1.8.110:8228
广东卫视,http://39.98.201.151:9090/udp/225.1.8.49:8048
湖南卫视,http://39.98.201.151:9090/udp/225.1.8.132:8064
禹州综合,http://live.dxhmt.cn:9081/tv/11081-1.m3u8
江西卫视,http://202.100.46.58:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
河南卫视,http://221.221.162.225:8888/udp/239.3.1.27:8128
凤凰香港,http://www.lebaobei.top:6868/udp/239.255.30.123:8231
西藏卫视,http://123.138.22.30:9901/tsfile/live/0111_1.m3u8
重庆卫视,http://114.252.238.87:8000/udp/239.3.1.122:8160
南方卫视,http://221.221.162.225:8888/udp/239.3.1.161:8001
CCTV16,http://114.252.238.87:8000/udp/239.3.1.184:8001
兵团卫视,http://wouu.net:9977/udp/239.93.42.43:5140
南方卫视,http://114.252.235.176:8000/udp/239.3.1.161:8001
CCTV1,http://39.98.201.151:9090/udp/225.1.8.101:8080
浙江卫视,http://123.113.237.160:8888/udp/239.3.1.137:8036
CCTV6,http://221.221.167.14:8888/udp/239.3.1.174:8001
辽宁都市,http://120.76.248.139/live/bfgd/4200000610.m3u8
CCTV9,http://111.192.0.32:4022/rtp/239.3.1.62:8112
北京卫视,http://111.192.0.32:4022/rtp/239.3.1.241:8000
经典电影,http://123.113.187.204:8000/udp/239.3.1.195:9024
江苏卫视,http://114.252.235.176:8000/udp/239.3.1.135:8028
湖北生活,http://www.furymax.top:85/rtp/239.69.1.205:10872
CCTV3,http://124.230.56.27:55555/udp/239.76.253.153:9000
快乐垂钓,http://223.166.234.19:7777/tsfile/live/1048_1.m3u8
CCTV12,http://221.4.143.70:8114/GD.m3u8?Authinfo=nHYPQU3R6cXKOUxDHAdELFzggWVlA0hVV2W7YQGVeIN04a9d81Vbt2DYwbsBMlT6&Fsv_cid=9863&FvSeid=41907982&Fsv_ctype=LIVES&Fsv_chan_hls_se_idx=&Provider_id=GD_CUCC&Pcontent_id=G_CCTV-12-CQ
山东卫视,http://39.98.201.151:9090/udp/225.1.8.138:8148
天津卫视,http://39.98.201.151:9090/udp/225.1.8.136:8144
TVB Plus,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukkliu64ah007-golive.flv
陕西卫视,http://123.113.249.203:8888/udp/239.3.1.41:8140
北京生活,http://39.98.201.151:9090/udp/225.1.8.108:8002
北京卫视,http://39.98.201.151:9090/udp/225.1.8.21:8002
天津卫视,http://nas.hssvm.com:8888/udp/225.1.1.111:5002
CCTV16,http://123.118.159.0:8686/udp/239.3.1.183:8001
第一财经,http://223.166.234.215:7777/tsfile/live/1029_1.m3u8
浙江卫视,http://39.98.201.151:9090/udp/225.1.8.133:8284
金鹰卡通,http://223.166.234.19:7777/tsfile/live/1045_1.m3u8
CCTV6,http://114.252.114.248:8445/udp/239.3.1.174:8001
山东新闻,http://60.210.100.54:352/tsfile/live/1002_1.m3u8
湖南卫视,http://221.4.143.69:8114/GD.m3u8?Authinfo=nHYPQU3R6cXKOUxDHAdELLqM1Gmuxnaa4s7DqqyjeuUv9Gq9zxbD1LD%2BavWdejxi&Fsv_cid=9854&FvSeid=80133695&Fsv_ctype=LIVES&Fsv_chan_hls_se_idx=&Provider_id=GD_CUCC&Pcontent_id=G_HUNAN-CQ
兵团卫视,http://223.166.234.114:7777/tsfile/live/0115_1.m3u8
家庭影院,http://111.199.234.10:18888/udp/239.3.1.93:4120
金鹰卡通,http://223.166.234.114:7777/tsfile/live/1045_1.m3u8
浙江卫视,http://120.0.52.241:8086/tsfile/live/0124_1.m3u8
南方卫视,http://111.199.234.10:18888/udp/239.3.1.161:8001
云南卫视,http://222.129.139.91:8888/udp/239.3.1.26:8108
东方卫视,http://123.113.187.204:8000/udp/239.3.1.136:8032
重庆卫视,http://111.196.191.248:5555/rtp/239.3.1.122:8160
南方卫视,http://222.129.139.229:8888/udp/239.3.1.161:8001
东南卫视,http://114.252.235.176:8000/udp/239.3.1.156:8148
CCTV8,http://58.62.234.242:10000/udp/239.77.0.172:5146
CCTV8,http://123.113.237.160:8888/udp/239.3.1.175:8001
云南卫视,http://222.129.139.229:8888/udp/239.3.1.26:8108
黑龙江卫视,http://123.166.61.70:8003/hls/14/index.m3u8
东南卫视,http://114.252.114.248:8445/udp/239.3.1.156:8148
南方卫视,http://114.252.114.248:8445/udp/239.3.1.161:8001
广东卫视,http://123.113.237.160:8888/udp/239.3.1.142:8048
CCTV11,http://123.166.61.70:8003/hls/43/index.m3u8
重庆卫视,http://114.252.235.176:8000/udp/239.3.1.122:8160
安徽卫视,http://120.0.52.238:8086/tsfile/live/0130_1.m3u8
CCTV10,http://39.98.201.151:9090/udp/225.1.8.10:8116
辽宁卫视,http://114.252.114.248:8445/udp/239.3.1.210:8056
湖北卫视,http://124.230.56.119:55555/udp/239.76.253.193:9000
湖南卫视,http://61.136.67.238:50085/tsfile/live/0128_1.m3u8
甘肃卫视,http://123.118.159.0:8686/udp/239.3.1.49:8188
CCTV1,http://124.230.56.27:55555/udp/239.76.253.151:9000
CCTV4,http://221.221.167.14:8888/udp/239.3.1.213:4220
东南卫视,http://218.13.170.98:9901/tsfile/live/1015_1.m3u8
山东卫视,http://111.196.129.152:20000/udp/239.3.1.209:8052
CCTV4,http://111.196.129.152:20000/udp/239.3.1.105:8092
CCTV5+,http://223.12.13.231:8082/udp/239.1.1.12:8012
CCTV16,http://114.252.235.176:8000/udp/239.3.1.183:8001
CCTV11,http://dms.yryyj.site:8188/udp/239.76.245.251:1234
辽宁都市,http://120.76.248.139/live/bfgd/4200000068.m3u8
北京卫视,http://223.166.234.114:7777/tsfile/live/0122_1.m3u8
山东卫视,http://221.221.162.225:8888/udp/239.3.1.209:8052
重庆卫视,http://123.113.187.204:8000/udp/239.3.1.122:8160
江西卫视,http://124.230.56.119:55555/udp/239.76.245.225:1234
云南卫视,http://61.136.67.238:50085/tsfile/live/0119_1.m3u8
海南卫视,http://60.210.100.54:352/tsfile/live/1000_1.m3u8
河南卫视,http://123.118.159.0:8686/udp/239.3.1.27:8128
CCTV5,http://1.203.184.45:4000/udp/225.1.8.89:8000
甘肃卫视,http://60.210.100.54:352/tsfile/live/0141_1.m3u8
甘肃卫视,http://221.221.167.14:8888/udp/239.3.1.49:8188
家庭影院,http://123.118.159.0:8686/udp/239.3.1.93:4120
CCTV14,http://115.48.60.156:9901/tsfile/live/0014_1.m3u8
北京卫视,http://221.221.162.225:8888/rtp/239.3.1.241:8000
北京卫视,http://123.166.61.70:8003/hls/56/index.m3u8
CCTV8,http://111.196.135.75:8686/udp/239.3.1.175:8001
CCTV2,http://223.166.234.215:7777/tsfile/live/0002_1.m3u8
河南卫视,http://221.4.143.69:8114/GD.m3u8?Authinfo=nHYPQU3R6cXKOUxDHAdELFm32GPTRr2qQbWjAFNK9cN3oXrYu4redJw5HOUPWXzl&Fsv_cid=9841&FvSeid=61614960&Fsv_ctype=LIVES&Fsv_chan_hls_se_idx=&Provider_id=GD_CUCC&Pcontent_id=G_HENAN-CQ
山东卫视,http://123.118.159.0:8686/udp/239.3.1.209:8052
山东卫视,http://123.113.237.160:8888/udp/239.3.1.209:8052
辽宁卫视,http://111.199.234.10:18888/udp/239.3.1.210:8056
CCTV12,http://223.12.13.231:8082/udp/239.1.1.19:8019
CCTV5+,http://114.252.114.248:8445/udp/239.3.1.130:8004
CCTV13,http://39.98.201.151:9090/udp/225.1.8.168:8130
CCTV6,http://218.13.170.98:9901/tsfile/live/0006_1.m3u8
CCTV16,http://111.199.234.10:18888/udp/239.3.1.184:8001
重庆卫视,http://114.252.114.248:8445/udp/239.3.1.122:8160
黑龙江卫视,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226142/index.m3u8
东方卫视,http://222.129.139.91:8888/udp/239.3.1.136:8032
辽宁卫视,http://123.118.159.0:8686/udp/239.3.1.210:8056
湖南卫视,http://120.0.52.241:8086/tsfile/live/0128_1.m3u8
CCTV15,http://39.98.201.151:9090/udp/225.1.8.115:8052
CCTV15,http://120.87.97.245:8114/GD.m3u8?Authinfo=nHYPQU3R6cXKOUxDHAdELC1O8YuSXEf7IFwrm5BDv5J5jVVpNeD5M%2BauMzqrRWqH&Fsv_cid=4283&FvSeid=16434500&Fsv_ctype=LIVES&Fsv_chan_hls_se_idx=&Provider_id=GD_CUCC&Pcontent_id=G_CCTV-15-CQ
江西卫视,http://218.89.240.144:59901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
北京科教,http://39.98.201.151:9090/udp/225.1.8.123:8002
北京青年,http://111.196.129.152:20000/udp/239.3.1.118:8000
贵州卫视,http://123.166.61.70:8003/hls/54/index.m3u8
厦门卫视,http://114.252.238.87:8000/udp/239.3.1.143:4120
河北卫视,http://60.210.100.54:352/tsfile/live/0117_1.m3u8
广西卫视,http://58.248.112.229:8114/GD.m3u8?Authinfo=nHYPQU3R6cXKOUxDHAdELLvFYlvtV5ic%2FIdhLjOyDVqevVpLOrmggOiAQy2ZbROX&Fsv_cid=4376&FvSeid=33576983&Fsv_ctype=LIVES&Fsv_chan_hls_se_idx=&Provider_id=GD_CUCC&Pcontent_id=G_GUANGXI-HQ
CCTV6,http://123.113.187.204:8000/udp/239.3.1.174:8001
江苏卫视,http://112.46.85.60:8009/hls/33/index.m3u8
北京卫视,http://123.118.159.0:8686/udp/239.3.1.241:8000
游戏风云,http://223.166.234.215:7777/tsfile/live/1050_1.m3u8
卡酷少儿,http://39.98.201.151:9090/udp/225.1.8.35:8000
CCTV16,http://111.199.234.10:18888/udp/239.3.1.183:8001
CCTV9,http://111.196.129.152:20000/udp/239.3.1.62:8112
CCTV13,http://202.100.46.58:9901/tsfile/live/1013_1.m3u8
河北卫视,http://123.113.187.204:8000/udp/239.3.1.148:8072
中视新闻,http://ku9.fr.to/smt.php?id=zhongshinews_twn
安徽卫视,http://60.210.100.54:352/tsfile/live/0130_1.m3u8
CCTV17,http://123.132.233.194:352/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://123.113.249.203:8888/udp/239.3.1.210:8056
辽宁卫视,http://218.13.170.98:9901/tsfile/live/0121_1.m3u8
CCTV5,http://183.130.30.174:8808/rtp/233.50.201.197:5140
CCTV15,http://123.166.61.70:8003/hls/44/index.m3u8
CCTV1,http://39.98.201.151:9090/udp/225.1.8.1:8008
重庆卫视,http://222.129.139.229:8888/udp/239.3.1.122:8160
广州影视,http://58.252.12.164:8000/udp/239.253.43.73:5146
内蒙古卫视,http://123.117.237.15:8680/udp/239.3.1.43:8176
云南卫视,http://221.2.148.205:8154/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0
河北卫视,http://1.24.190.98:10080/hls/78/index.m3u8
浙江卫视,http://202.100.46.58:9901/tsfile/live/1021_1.m3u8
东南卫视,http://111.199.234.10:18888/udp/239.3.1.156:8148
湖北卫视,http://223.166.234.114:7777/tsfile/live/0132_1.m3u8
CCTV8,http://202.100.46.58:9901/tsfile/live/1007_1.m3u8
山东体育,http://123.129.70.178:9901/tsfile/live/1003_1.m3u8
北京卫视,http://111.196.191.248:5555/rtp/239.3.1.241:8000
CCTV10,http://dms.yryyj.site:8188/udp/239.76.246.160:1234
CCTV16,http://dms.yryyj.site:8188/udp/239.76.254.200:9000
CCTV17,http://123.112.19.67:8012/rtp/239.3.1.151:8144
动漫秀场,http://223.166.234.19:7777/tsfile/live/1052_1.m3u8
济源电视一套,http://live.dxhmt.cn:9081/tv/19001-1.m3u8
兵团卫视,http://223.166.234.215:7777/tsfile/live/0115_1.m3u8
河北卫视,http://218.89.240.144:59901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://coolcat.synology.me:4022/rtp/239.3.1.209:8052
CCTV12,http://123.113.237.160:8888/udp/239.3.1.64:8124
嘉佳卡通,http://223.166.234.149:7777/tsfile/live/1046_1.m3u8
第一财经,http://223.166.234.19:7777/tsfile/live/1029_1.m3u8
兵团卫视,http://222.218.158.219:8181/tsfile/live/0115_1.m3u8
CCTV4,http://123.166.61.70:8003/hls/41/index.m3u8
吉林卫视,http://221.221.167.14:8888/rtp/239.3.1.240:8172
东南卫视,http://221.221.162.225:8888/rtp/239.3.1.156:8148
新疆｜玛纳斯综合,http://218.84.127.245:1026/hls/main1/playlist.m3u8?zxinjd
CCTV17,http://123.113.237.160:8888/udp/239.3.1.151:8144
重庆卫视,http://58.248.112.230:8114/GD.m3u8?Authinfo=nHYPQU3R6cXKOUxDHAdELC5XA1hsd3RREgysPiqqJeQ9lAeycj5A%2FN%2BTQa%2B05%2Bm%2B&Fsv_cid=18100&FvSeid=79272058&Fsv_ctype=LIVES&Fsv_chan_hls_se_idx=&Provider_id=GD_CUCC&Pcontent_id=G_CHONGQING-CQ
CCTV11,http://115.48.60.156:9901/tsfile/live/0011_1.m3u8
内蒙古卫视,http://60.210.100.54:352/tsfile/live/0109_1.m3u8
新疆卫视,http://39.98.201.151:9090/udp/225.1.8.161:8160
青海卫视,http://222.129.139.229:8888/udp/239.3.1.44:8184
CCTV10,http://120.0.52.162:8086/tsfile/live/0010_1.m3u8
CCTV7,http://123.166.61.70:8003/hls/42/index.m3u8
河南卫视,http://123.113.187.204:8000/udp/239.3.1.27:8128
云南卫视,http://223.166.234.19:7777/tsfile/live/0119_1.m3u8
河南卫视,http://111.199.234.10:18888/udp/239.3.1.27:8128
贵州卫视,http://222.129.139.91:8888/rtp/239.3.1.149:8076
东南卫视,http://221.221.162.225:8888/udp/239.3.1.156:8148
深圳卫视,http://223.166.234.114:7777/tsfile/live/0126_1.m3u8
湖北卫视,http://221.221.162.225:8888/udp/239.3.1.138:8044
湖南卫视,http://111.192.0.32:4022/rtp/239.3.1.132:8012
内蒙古卫视,http://zisong2014.oicp.net:4022/udp/225.1.1.32:5002
北京财经,http://39.98.201.151:9090/udp/225.1.8.106:8002
CCTV4,http://101.23.216.69:8090/hls/12/index.m3u8
CCTV14,http://123.113.249.203:8888/udp/239.3.1.65:8132
CCTV8,http://222.129.139.91:8888/udp/239.3.1.175:8001
北京卫视,http://223.166.234.19:7777/tsfile/live/0122_1.m3u8
经典电影,http://123.113.237.160:8888/udp/239.3.1.195:9024
浙江卫视,http://39.98.201.151:9090/udp/225.1.8.46:8036
经典电影,http://222.129.139.229:8888/udp/239.3.1.195:9024
CCTV9,http://39.98.201.151:9090/udp/225.1.8.9:8112
CCTV10,http://111.196.129.152:20000/udp/239.3.1.63:8116
CCTV12,http://120.0.52.241:8086/tsfile/live/0012_1.m3u8
湖南卫视,http://58.62.234.242:10000/udp/239.77.0.88:5146
江苏卫视,http://202.100.46.58:9901/tsfile/live/1020_1.m3u8
经典电影,http://123.118.159.0:8686/udp/239.3.1.195:9024
CCTV10,http://123.113.237.160:8888/udp/239.3.1.63:8116
中天亚洲,http://ku9.fr.to/smt.php?id=ctiasia_twn
海南卫视,http://124.230.56.119:55555/udp/239.76.253.203:9000
湖北卫视,http://123.129.70.178:9901/tsfile/live/0132_1.m3u8
安徽卫视,http://114.252.235.176:8000/udp/239.3.1.211:8064
CCTV15,http://123.129.70.178:9901/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://183.130.30.174:8808/rtp/233.50.201.199:5140
CCTV6,http://123.113.237.160:8888/udp/239.3.1.174:8001
CCTV15,http://120.0.52.241:8086/tsfile/live/0015_1.m3u8
四川卫视,http://123.113.237.160:8888/udp/239.3.1.29:8288
湖南卫视,http://120.0.52.238:8086/tsfile/live/0128_1.m3u8
山西卫视,http://39.98.201.151:9090/udp/225.1.8.155:8172
甘肃卫视,http://222.129.139.91:8888/udp/239.3.1.49:8188
CCTV14,http://183.3.134.56:9901/tsfile/live/0014_1.m3u8
CCTV13,http://123.113.237.160:8888/udp/239.3.1.124:8128
CCTV16,http://222.129.139.229:8888/udp/239.3.1.184:8001
CCTV11,http://218.89.240.144:59901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV16,http://114.252.238.87:8000/udp/239.3.1.183:8001
贵州卫视,http://123.113.249.203:8888/udp/239.3.1.149:8076
辽宁卫视,http://114.252.235.176:8000/udp/239.3.1.210:8056
山东卫视,http://223.166.234.114:7777/tsfile/live/0131_1.m3u8
淘电影,http://123.113.187.204:8000/udp/239.3.1.250:8001
江西卫视,http://123.138.22.30:9901/tsfile/live/0138_1.m3u8
CCTV14,http://121.33.239.242:9901/tsfile/live/0014_1.m3u8
CCTV16,http://222.129.139.91:8888/udp/239.3.1.183:8001
CCTV6,http://223.166.234.19:7777/tsfile/live/0006_1.m3u8
灵宝新闻综合,http://live.dxhmt.cn:9081/tv/11282-1.m3u8
江苏卫视,http://120.0.52.241:8086/tsfile/live/0127_1.m3u8
东方卫视,http://112.46.85.60:8009/hls/31/index.m3u8
春晚10,https://txmov2.a.kwimgs.com/bs3/video-hls/5210664862006975841_hlshd15.m3u8
山东卫视,http://39.98.201.151:9090/udp/225.1.8.50:8052
厦门卫视,http://221.221.167.14:8888/udp/239.3.1.143:4120
陕西卫视,http://61.136.67.238:50085/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
北京科教,http://39.98.201.151:9090/udp/225.1.8.105:8002
重庆卫视,http://221.221.162.225:8888/rtp/239.3.1.122:8160
三沙卫视,http://223.166.234.149:7777/tsfile/live/1056_1.m3u8
