更新时间,#genre#
20240801-12-07-14,url


RespoTime,whitelist,#genre#
329.37ms,CCTV5+,http://122.230.62.250:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
329.53ms,宁夏卫视,http://115.215.143.46:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
329.54ms,辽宁卫视,http://59.44.102.18:8888/newlive/live/hls/35/live.m3u8
329.64ms,武汉3科技生活,http://59.173.243.210:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
329.76ms,游戏轮播1,http://tc-tct.douyucdn2.cn/dyliveflv1a/1863767rkpl2_2000p.m3u8
329.94ms,CCTV11,http://58.57.21.166:9901/tsfile/live/0011_1.m3u8
329.96ms,CCTV12,http://171.8.246.67:808/hls/12/index.m3u8
330.00ms,金鹰卡通,http://59.48.75.130:3052/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
330.07ms,裕民哈语,http://117.190.130.4:8081/out_2/index.m3u8?zxinjd
330.13ms,CCTV_8,http://58.57.21.166:9901/tsfile/live/0008_1.m3u8
330.14ms,东方卫视,http://118.144.105.55:91/live/DFWS-1500k/live.m3u8
330.26ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
330.35ms,CCTV_14,http://58.57.21.166:9901/tsfile/live/0014_1.m3u8
330.38ms,江西卫视,http://120.76.248.139/live/otvgd/22.m3u8?bt=2300
330.42ms,浙江卫视,http://117.27.190.42:9998/tsfile/live/23271_1.m3u8?key=txiptv&playlive=1&authid=0
330.54ms,四川卫视,http://59.48.75.130:3052/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
330.54ms,深圳卫视,http://117.27.190.42:9998/tsfile/live/23274_1.m3u8?key=txiptv&playlive=1&authid=0
330.87ms,广西卫视,http://221.225.236.123:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
330.96ms,浙江国际,https://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
331.05ms,CCTV11,http://117.27.190.42:9998/tsfile/live/23242_1.m3u8?key=txiptv&playlive=1&authid=0
331.06ms,优漫卡通,http://58.218.184.182:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
331.09ms,CCTV11,http://58.48.37.158:1111/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
331.23ms,陕西卫视,http://218.13.170.98:9901/tsfile/live/0136_1.m3u8
331.24ms,CCTV6,http://219.159.147.195:9901/tsfile/live/1008_1.m3u8
331.45ms,CCTV8,http://115.215.143.46:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
331.64ms,泰·THAIPBS,http://thaipbs-live.cdn.byteark.com/live-en/playlist_720p/index.m3u8
331.65ms,重庆卫视,http://122.230.62.214:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
331.66ms,CETV1,http://111.192.178.62:8012/udp/239.3.1.57:8152
331.69ms,深圳卫视,http://115.215.143.100:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
331.71ms,东方卫视,http://218.13.170.98:9901/tsfile/live/1010_1.m3u8
331.78ms,河北卫视,http://59.173.183.242:9901/tsfile/live/0107_2.m3u8?key=txiptv&playlive=1&authid=0
331.94ms,东方卫视,http://117.27.190.42:9998/tsfile/live/23268_1.m3u8?key=txiptv&playlive=1&authid=0
331.99ms,CCTV5,http://171.14.95.233:808/hls/5/index.m3u8
332.03ms,大湾区卫视,http://124.205.11.246:91/live/NFWS-1500k/live.m3u8
332.06ms,四川卫视,http://118.112.148.228:4022/udp/239.93.0.169:5140
332.17ms,安徽卫视,http://58.48.37.158:1111/tsfile/live/0130_2.m3u8?key=txiptv&playlive=1&authid=0
332.17ms,新疆卫视,http://1.197.82.222:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0
332.29ms,CCTV8,http://58.48.37.158:1111/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
332.31ms,辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226254/index.m3u8
332.33ms,CCTV8,http://117.27.190.42:9998/tsfile/live/23239_1.m3u8?key=txiptv&playlive=1&authid=0
332.34ms,西藏卫视,http://123.189.36.103:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
332.36ms,CCTV13,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226571/index.m3u8
332.57ms,湖南卫视,http://223.151.51.74:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
332.59ms,春晚19,https://txmov2.a.kwimgs.com/bs3/video-hls/5239093835831655107_hlshd15.m3u8
332.78ms,CCTV15,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225601/index.m3u8
333.01ms,CCTV17,http://59.173.243.210:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
333.01ms,岭南戏曲,http://125.89.163.44:8888/udp/239.77.0.16:5146
333.10ms,海南卫视,http://117.27.190.42:9998/tsfile/live/23272_1.m3u8?key=txiptv&playlive=1&authid=0
333.17ms,CCTV6,http://58.48.37.158:1111/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
333.42ms,山东卫视,http://117.27.190.42:9998/tsfile/live/23263_1.m3u8?key=txiptv&playlive=1&authid=0
333.51ms,CCTV14,http://58.48.37.158:1111/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
333.52ms,东方卫视,http://1.197.82.222:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0
333.54ms,CCTV文化精品,http://180.213.174.231:9901/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
333.62ms,CCTV13,http://113.110.72.52:8090/hls/125/index.m3u8
333.63ms,湖南卫视,http://58.57.21.166:9901/tsfile/live/0128_1.m3u8
333.66ms,广东卫视,http://59.44.102.18:8888/newlive/live/hls/38/live.m3u8
333.70ms,甘肃卫视,http://117.27.190.42:9998/tsfile/live/23277_1.m3u8?key=txiptv&playlive=1&authid=0
333.72ms,北京卫视,http://120.76.248.139/live/otvgd/24.m3u8?bt=2300
333.83ms,江苏-无锡鼋头渚赏樱阁,https://gcalic.v.myalicdn.com/gc/pshdxg01_1/index.m3u8?contentid=2820180516001
333.87ms,CCTV14,http://123.189.36.103:9901/tsfile/live/1163_1.m3u8?key=txiptv&playlive=1&authid=0
333.88ms,让我们荡起双桨,https://vd2.bdstatic.com/mda-kf2maiw5viky6fvx/v1-cae/sc/mda-kf2maiw5viky6fvx.mp4
333.90ms,吉林卫视,http://124.205.11.246:91/live/JLWShd-8M/live.m3u8
334.02ms,安徽卫视,http://117.27.190.42:9998/tsfile/live/23261_1.m3u8?key=txiptv&playlive=1&authid=0
334.05ms,深圳卫视,http://58.48.37.158:1111/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
334.27ms,北京财经,http://124.205.11.246:91/live/BTVCJhd-5M/live.m3u8
334.41ms,CCTV_13,http://58.57.21.166:9901/tsfile/live/0013_1.m3u8
334.54ms,CCTV4K,http://159.75.85.63:5679/cctv4k.php
334.67ms,青田电视台,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8?zzhed
334.90ms,CCTV7,http://113.220.234.100:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
334.97ms,CCTV17,http://223.151.51.74:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
335.01ms,CCTV8,http://113.220.234.100:9999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
335.02ms,雪乡大石碑,https://gcalic.v.myalicdn.com/gc/mdjxxdsb_1/index.m3u8
335.02ms,CCTV13,http://221.225.236.123:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
335.09ms,CCTV9,http://58.57.21.166:9901/tsfile/live/0009_1.m3u8
335.11ms,东方卫视,http://218.13.170.98:9901/tsfile/live/1010_1.m3u8
335.14ms,CCTV1,http://218.3.138.25:1111/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
335.55ms,游戏风云,http://180.213.174.231:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
335.69ms,厦门卫视,http://59.48.75.130:3052/tsfile/live/0129_1.m3u8?key=txiptv&playlive=1&authid=0
335.87ms,金鹰卡通,http://113.109.117.92:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
335.92ms,新疆卫视,http://175.8.213.198:8081/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
335.93ms,CCTV17,http://111.192.191.29:8012/udp/239.3.1.151:8144
335.95ms,CCTV10,http://58.218.184.182:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
336.00ms,湖南卫视,http://59.173.183.242:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
336.02ms,河南卫视,http://58.220.219.14:9901/tsfile/live/0139_1.m3u8?key=txiptv
336.06ms,贵州卫视,http://223.151.51.74:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
336.10ms,黑龙江卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226532/index.m3u8
336.26ms,CCTV4,http://58.48.37.158:1111/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
336.30ms,新动漫,http://123.189.36.103:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
336.42ms,东方卫视,http://58.48.37.158:1111/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
336.77ms,江苏卫视,http://58.48.37.158:1111/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
336.94ms,CGTN记录,https://news.cgtn.com/resource/live/document/cgtn-doc.m3u8
336.95ms,北京卫视,http://113.220.234.100:9999/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
336.97ms,CCTV5,http://171.8.244.248:808/hls/5/index.m3u8
337.08ms,浙江少儿,https://ali-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
337.09ms,爱你我的宝宝(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f16dbba3ddf84af2a0ff1521448ee4da/1200.m3u8
337.11ms,CCTV6,http://122.230.62.250:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
337.13ms,CCTV7,http://171.8.246.67:808/hls/7/index.m3u8
337.36ms,东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226377/index.m3u8
337.45ms,天津卫视,http://117.27.190.42:9998/tsfile/live/23259_1.m3u8?key=txiptv&playlive=1&authid=0
337.50ms,CCTV2,http://58.57.21.166:9901/tsfile/live/0002_1.m3u8
337.81ms,CCTV14,http://221.225.236.123:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
337.88ms,新昌休闲影视,http://l.cztvcloud.com/channels/lantian/SXxinchang2/720p.m3u8
337.99ms,金平综合,http://live.ynurl.com/video/s10041-JPTV/index.m3u8?zyund
338.65ms,CCTV1,http://221.225.236.123:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
338.72ms,广东卫视,http://223.151.51.74:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
338.94ms,母爱的呵护,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/a6ec4d0475e1453e8ede023e346c2350/1200.m3u8
339.09ms,穿越火线,http://112.83.136.141:80/live/605964rzzgGEOZHr.flv?302_type=cold_aggr&_session_id=2376164747.n.cn-069f7p.14re_26504&cb_retry=0&did=d010b07dcb997ada9934081c873542f0&domain=tc-tct.douyucdn2.cn&expire=0&fp_user_url=http%3A%2F%2Ftc-tct.douyucdn2.cn%2Fdyliveflv1%2F605964rzzgGEOZHr.flv%3FwsAuth%3D43ef2d796067cbec9c238c73235a1005%26token%3Dcpn-androidmpro-0-605964-b9be22700076c085e82232beb0fbe7838e28994acafb3964%26logo%3D0%26expire%3D0%26did%3Dd010b07dcb997ada9934081c873542f0%26origin%3Dtct%26vhost%3Dplay1&logo=0&manage_ip=&mir=true&node_id=&origin=tct&pro_type=http&redirect_from=pod.cn-069f7p.14re.nss&token=cpn-androidmpro-0-605964-b9be22700076c085e82232beb0fbe7838e28994acafb3964&vhost=tc-tct.douyucdn2.cn&wsAuth=43ef2d796067cbec9c238c73235a1005
339.17ms,金牌综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
339.19ms,安徽卫视,http://223.151.51.74:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
339.31ms,CCTV2,http://171.8.245.118:808/hls/2/index.m3u8
339.33ms,CCTV13,http://59.48.75.130:3052/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
339.42ms,山西卫视,http://175.8.213.198:8081/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
339.46ms,湖北卫视,http://180.213.174.231:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
339.51ms,春晚95,https://txmov2.a.kwimgs.com/bs3/video-hls/5255137907893179578_hlshd15.m3u8
339.53ms,余杭综合频道,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8?zzhed
339.64ms,CCTV7,http://125.82.168.238:8888/rtp/235.254.198.56:1500
340.07ms,春晚92,https://txmov2.a.kwimgs.com/bs3/video-hls/5256826755663896297_hlshd15.m3u8
340.07ms,苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8
340.20ms,CCTV1,http://171.8.245.118:808/hls/1/index.m3u8
340.29ms,CCTV12,https://epg.pw/stream/51337667e5647403507b5d7923c277b8154168e635f0401f2a4221c4d2ef9861.m3u8
340.60ms,农林卫视,http://123.189.36.103:9901/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&authid=0
340.70ms,云南卫视,http://117.27.190.42:9998/tsfile/live/23251_1.m3u8?key=txiptv&playlive=1&authid=0
341.22ms,江苏卫视,http://59.44.102.18:8888/newlive/live/hls/22/live.m3u8
341.34ms,西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226433/index.m3u8
341.35ms,CCTV1,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8
341.44ms,CCTV2,http://218.3.138.25:1111/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
341.45ms,风云足球,http://180.213.174.231:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
341.51ms,甘肃卫视,http://123.189.36.103:9901/tsfile/live/1062_1.m3u8?key=txiptv&playlive=1&authid=0
341.93ms,7首「伤感情歌」,https://vd2.bdstatic.com/mda-nbdj7sp20st0jd9d/sc/cae_h264_delogo/1644847557994341172/mda-nbdj7sp20st0jd9d.mp4
341.94ms,黑龙江卫视,http://58.218.184.182:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
341.97ms,CCTV+5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
342.09ms,东方卫视,http://58.53.153.138:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
342.10ms,CCTV9,http://1.195.111.251:11190/tsfile/live/0009_1.m3u8
342.33ms,丘北电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel14/playlist.m3u8
342.39ms,CCTV1,http://118.122.2.29:9999/hls/1/index.m3u8
342.50ms,CCTV16,http://123.189.36.103:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
342.53ms,CCTV10,http://1.195.111.251:11190/tsfile/live/0010_1.m3u8
342.56ms,广东珠江,http://218.13.170.98:9901/tsfile/live/1000_1.m3u8
342.62ms,辽宁卫视,http://58.218.184.182:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
342.64ms,宁波象山综合,http://l.cztvcloud.com/channels/lantian/SXxiangshan1/720p.m3u8
342.78ms,贵州卫视,http://218.13.170.98:9901/tsfile/live/1014_1.m3u8
342.81ms,江西卫视,http://61.136.172.236:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
342.82ms,湖南卫视,http://223.151.51.74:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
343.25ms,CCTV12,http://58.218.184.182:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
343.32ms,CCTV4K,http://27.222.3.214/liveali-tp4k.cctv.cn/live/4K10M.stream/playlist.m3u8
343.32ms,东方卫视,http://223.151.51.74:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
343.34ms,湖南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226307/index.m3u8
343.35ms,CCTV8,http://171.8.246.67:808/hls/8/index.m3u8
343.53ms,黑龙江文体,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226424/index.m3u8
343.61ms,DJ《潮湿的心》,https://vd3.bdstatic.com/mda-jfsre2z1s4xk012w/sc/mda-jfsre2z1s4xk012w.mp4
343.67ms,北京卫视,http://175.8.213.198:8081/tsfile/live/0122_1.m3u8
343.80ms,陕西卫视,http://223.151.51.74:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
343.98ms,CCTV5+,http://124.205.11.246:91/live/CCTV5+hd-8M/live.m3u8
344.13ms,CCTV7,http://xxw.me0.cn/api/migu.php?id=10
344.19ms,CCTV10,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225730/index.m3u8
344.20ms,CCTV13,http://113.101.119.31:8090/hls/125/index.m3u8
344.55ms,CCTV5+,http://122.230.62.214:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
344.57ms,CCTV5,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
344.61ms,DJ情歌《爱情迷了路》,https://vd4.bdstatic.com/mda-mdbrb7fns70avrmt/1080p/cae_h264/1618222287/mda-mdbrb7fns70avrmt.mp4#
344.77ms,诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed
344.78ms,DJ《我们不再是从前》,https://vd2.bdstatic.com/mda-mhne550wq5m66zvj/1080p/cae_h264/1629803514331462220/mda-mhne550wq5m66zvj.mp4#
345.08ms,余姚姚江文化频道,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
345.16ms,黑龙江农业科教 8M1080,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226242/index.m3u8
345.34ms,天津卫视,http://218.13.170.98:9901/tsfile/live/1008_1.m3u8
345.54ms,湖南卫视,http://113.110.72.52:808/hls/130/index.m3u8
345.57ms,东方卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226345/index.m3u8
345.62ms,CCTV_5,http://58.57.21.166:9901/tsfile/live/0005_1.m3u8
345.69ms,卡酷动画,http://175.8.213.198:8081/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
345.74ms,CCTV17,http://223.151.51.74:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
345.77ms,河北卫视,http://117.27.190.42:9998/tsfile/live/23266_1.m3u8?key=txiptv&playlive=1&authid=0
346.02ms,广东卫视,http://61.136.172.236:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
346.05ms,贵州卫视,http://59.48.75.130:3052/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
346.40ms,天津卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226395/index.m3u8
346.49ms,广东体育,http://218.13.170.98:9901/tsfile/live/0019_1.m3u8
346.63ms,湖北卫视,http://58.57.21.166:9901/tsfile/live/0132_1.m3u8
346.64ms,江苏卫视,http://58.57.21.166:9901/tsfile/live/0127_1.m3u8
346.75ms,浙江卫视,http://223.151.51.74:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
346.78ms,东丰综合,http://stream5.jlntv.cn/df/sd/live.m3u8?zjild
346.88ms,某地区新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226422/index.m3u8
346.92ms,厦门卫视,http://123.189.36.103:9901/tsfile/live/1054_1.m3u8?key=txiptv&playlive=1&authid=0
346.93ms,湖北卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226477/index.m3u8
347.27ms,湖南卫视,http://220.164.192.48:50085/tsfile/live/0107_1.m3u8
347.28ms,舒兰新闻综合,http://stream8.jlntv.cn/shulan/sd/live.m3u8?zjild
347.37ms,rRB-新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226558/index.m3u8
347.64ms,湖南卫视,http://171.108.239.84:8181/tsfile/live/1060_1.m3u8
347.77ms,武汉2电视剧,http://59.173.243.210:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
347.98ms,新疆天山(马牙山),https://gcalic.v.myalicdn.com/gc/xjtcmys_1/index.m3u8
348.20ms,内蒙古卫视,http://123.189.36.103:9901/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&authid=0
348.23ms,CCTV15,http://113.220.234.100:9999/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
348.27ms,广东卫视,http://58.57.21.166:9901/tsfile/live/0125_1.m3u8
348.33ms,CCTV9,http://221.225.236.123:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
348.41ms,CCTV3,http://171.8.246.67:808/hls/3/index.m3u8
348.48ms,湖南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226307/index.m3u8
348.50ms,广西卫视,http://223.151.51.74:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
348.60ms,凤凰资讯,http://118.112.148.228:58888/udp/239.93.0.118:2191
348.60ms,CCTV11,https://epg.pw/stream/bc7a1eb4400808493910d62acee1241f087ccb3119f4062ccba3a51c2cd5c7ca.m3u8
348.73ms,甘肃卫视,http://115.215.143.46:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
348.86ms,广东珠江,http://113.110.72.52:808/hls/105/index.m3u8
349.23ms,黑龙江卫视,http://59.44.102.18:8888/newlive/live/hls/37/live.m3u8
349.31ms,生活时尚,http://[2409:8087:74F1:0021::0008]/000000001000PLTV/88888888/224/3221226358/index.m3u8?HlsProfileId=
349.33ms,重庆卫视,http://58.57.21.166:9901/tsfile/live/0142_1.m3u8
349.35ms,CCTV1,http://115.215.143.100:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
349.59ms,山东卫视,http://59.44.102.18:8888/newlive/live/hls/30/live.m3u8
349.65ms,山西卫视,http://58.57.21.166:9901/tsfile/live/0118_1.m3u8
349.89ms,金鹰卡通,http://123.13.24.224:9992/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&authid=0
349.91ms,东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8
350.03ms,CCTV6,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226010/index.m3u8
350.04ms,CCTV9,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/index.m3u8
350.05ms,江苏卫视,http://223.151.51.74:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
350.13ms,天津卫视,http://58.57.21.166:9901/tsfile/live/0135_1.m3u8
350.26ms,山西卫视,http://123.163.55.234:9901/tsfile/live/0118_1.m3u8
350.29ms,CCTV_15,http://58.57.21.166:9901/tsfile/live/0015_1.m3u8
350.30ms,上虞文化影院,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
350.33ms,漠河综合频道,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226535/index.m3u8
350.40ms,CCTV15,http://123.189.36.103:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
350.45ms,CCTV7,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8
350.46ms,CCTV-15 音乐,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226476/index.m3u8
350.46ms,CCTV9,http://113.220.234.100:9999/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
350.57ms,CCTV10,http://125.82.168.238:8888/rtp/235.254.198.59:1512
350.61ms,辽宁影视剧,http://123.189.36.103:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
350.72ms,北京卫视,http://58.57.21.166:9901/tsfile/live/0122_1.m3u8
350.77ms,余姚新闻综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8?zzhed
351.03ms,江苏卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226310/index.m3u8
351.06ms,浙江交通之声,http://ali-m-l.cztv.com/channels/lantian/fm93/128k.m3u8
351.34ms,游戏轮播2,http://tc-tct.douyucdn2.cn/dyliveflv1a/9662891rlaeIAP3A_2000.m3u8
351.55ms,CCTV2,http://113.220.234.100:9999/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
351.55ms,深圳卫视,http://58.220.219.14:9901/tsfile/live/0126_1.m3u8?key=txiptv
351.85ms,海南卫视,http://117.27.190.42:9998/tsfile/live/23273_1.m3u8?key=txiptv&playlive=1&authid=0
351.97ms,浙江卫视,http://58.57.21.166:9901/tsfile/live/0124_1.m3u8
352.15ms,天津卫视,http://223.151.51.74:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
352.17ms,CCTV14,http://222.240.82.92:9901/tsfile/live/0014_1.m3u8
352.23ms,春晚1991,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjI2MTVfNDAzMDAxOTlfNjYyNzYwNjUxNjVfMF8z_b_B8feb7b85888678d71bf37a259c6850f6.mp4
352.34ms,东方卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8
352.40ms,CCTV11,http://1.195.111.251:11190/tsfile/live/0011_1.m3u8?
352.41ms,CETV4,http://111.192.191.29:8012/udp/239.3.1.56:4120
352.42ms,小勇士闯天下,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8737418de24a461f9785193bcbda0026/1200.m3u8
352.47ms,江西卫视,http://58.222.151.43:1935/live/xwzhpc/playlist.m3u8
352.56ms,国外大片,http://tc-tct.douyucdn2.cn/dyliveflv1a/20415rnWbjg6Ex1K_2000.m3u8
352.86ms,浙江经济生活,http://115.215.143.100:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
352.92ms,衢州开化综合,http://l.cztvcloud.com/channels/lantian/SXkaihua1/720p.m3u8
352.99ms,江津新闻综合,http://222.179.155.21:1935/ch1.m3u8?zzhongqd
353.00ms,CCTV15,http://117.27.190.42:9998/tsfile/live/23246_1.m3u8?key=txiptv&playlive=1&authid=0
353.11ms,CCTV12,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
353.28ms,军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
353.28ms,CCTV5,http://117.27.190.42:9998/tsfile/live/23236_1.m3u8?key=txiptv&playlive=1&authid=0
