更新时间,#genre#
20240813-14-40-45,url


RespoTime,whitelist,#genre#
147.17ms,风云音乐,http://113.103.253.56:2000/udp/239.253.43.29:5146
147.17ms,CCTV5,http://14.212.185.27:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
147.17ms,江苏卫视,http://183.185.220.232:8082/rtp/226.0.2.176:9320
147.17ms,深圳卫视,http://183.135.225.96:4022/udp/233.50.200.188:5140
147.19ms,山西卫视,http://14.126.29.23:5000/rtp/239.77.1.74:5146
147.19ms,湖北卫视,http://211.158.154.21:8010/udp/225.0.4.28:7980
147.19ms,天津卫视,http://61.162.52.6:8088/newlive/live/hls/27/live.m3u8
147.19ms,CCTV15,http://118.254.203.144:8888/udp/239.76.245.252:1234
147.19ms,爱电影,http://113.103.253.56:2000/udp/239.77.1.138:5146
147.19ms,广东卫视,http://113.103.253.56:2000/udp/239.77.0.166:5146
147.20ms,湖南卫视,http://115.234.196.165:8808/udp/233.50.201.52:5140
147.21ms,武汉三台科技生活,http://58.48.37.158:1111/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
147.22ms,四川卫视,http://14.126.29.23:5000/rtp/239.77.0.163:5146
147.22ms,CCTV6,http://119.98.133.130:4000/rtp/239.69.1.124:10382
147.22ms,广视课堂 高一,http://59.38.62.147:2052/udp/239.253.43.92:5146
147.22ms,湖南卫视,http://119.98.133.130:4000/rtp/239.254.96.139:8908
147.22ms,CCTV11,http://60.7.56.50:4000/udp/239.253.93.153:6321
147.24ms,CCTV1,http://183.185.220.232:8082/rtp/226.0.2.16:8040
147.26ms,CCTV3,http://222.134.245.16:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
147.26ms,CCTV5+,http://211.158.154.21:8010/udp/225.0.4.73:7980
147.26ms,江苏卫视,http://113.103.253.56:2000/udp/239.77.1.18:5146
147.27ms,深圳卫视,http://118.254.203.144:8888/udp/239.76.253.188:9000
147.28ms,BRTV青年,http://123.115.119.179:9000/rtp/239.3.1.118:8000
147.28ms,CCTV13,http://113.103.253.56:2000/udp/239.77.0.188:5146
147.31ms,重庆卫视,http://183.185.223.157:8084/rtp/226.0.2.50:8312
147.31ms,CCTV4,http://119.86.72.213:4022/rtp/235.254.198.3:1288
147.31ms,CCTV6,http://113.86.205.51:8090/hls/118/index.m3u8
147.32ms,东南卫视,http://124.64.11.135:8888/rtp/239.3.1.156:8148
147.33ms,财富天下,http://123.144.65.216:8003/udp/225.0.4.112:7980
147.33ms,天津卫视,http://223.151.51.74:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
147.34ms,重庆娱乐,http://211.158.154.21:8010/udp/225.0.4.65:7980
147.35ms,CCTV7,http://114.98.191.146:2000/rtp/238.1.78.239:7784
147.35ms,江西卫视,http://113.83.248.110:4200/udp/239.77.0.54:5146
147.35ms,辽宁卫视,http://113.83.248.110:4200/udp/239.77.1.103:5146
147.35ms,CCTV8,http://117.27.190.42:9998/tsfile/live/23239_1.m3u8?key=txiptv
147.36ms,广东卫视,http://123.115.119.179:9000/rtp/239.3.1.142:8048
147.38ms,CCTV3,http://123.144.190.247:8004/udp/225.0.4.138:7980
147.39ms,云南卫视,http://117.27.190.42:9998/tsfile/live/23251_1.m3u8?key=txiptv
147.42ms,CCTV7,http://113.109.250.1:9999/rtp/239.77.0.138:5146
147.45ms,北京卫视,http://27.11.57.137:8008/udp/225.0.4.17:7980
147.45ms,CCTV9,http://219.159.147.195:9901/tsfile/live/1011_1.m3u8?key=txiptv
147.46ms,四川卫视,http://114.98.190.54:2000/rtp/238.1.78.30:6168
147.46ms,武侠剧场,http://123.144.190.247:8004/udp/225.0.4.168:7980
147.46ms,深圳卫视,http://27.9.90.128:8002/udp/225.0.4.202:7980
147.46ms,江西卫视,http://123.144.65.216:8003/udp/225.0.4.25:7980
147.47ms,CCTV4,http://118.254.157.252:8888/udp/239.76.246.154:1234
147.48ms,广西卫视,http://119.98.133.130:4000/udp/239.69.1.191:10788
147.50ms,广东卫视,http://118.254.200.104:8888/udp/239.76.252.189:9000
147.50ms,湖南卫视,http://218.15.214.115:10000/rtp/239.77.1.129:5146
147.53ms,CHC动作电影,http://118.254.158.78:8888/udp/239.76.245.243:1234
147.54ms,CCTV1,http://118.254.157.252:8888/udp/239.76.253.151:9000
147.56ms,CCTV10,http://119.98.70.182:4022/udp/239.69.1.105:10268
147.56ms,山西卫视,http://110.53.218.182:9902/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
147.58ms,重庆新农村,http://27.11.60.136:8003/udp/225.0.4.70:7980
147.58ms,CCTV10,http://123.144.65.216:8003/udp/225.0.4.6:7980
147.60ms,CCTV16,http://118.254.203.144:8888/udp/239.76.253.98:9000
147.63ms,兵团卫视,http://121.24.99.163:8090/hls/54/index.m3u8
147.64ms,江西卫视,http://171.118.108.149:8082/rtp/226.0.2.54:8344
147.64ms,CHC家庭影院,http://60.223.72.100:8001/rtp/226.0.2.240:9820
147.66ms,东方卫视,http://123.144.65.216:8003/udp/225.0.4.29:7980
147.67ms,CGTN阿拉伯语,http://60.7.56.50:4000/udp/239.253.93.198:6376
147.67ms,江苏卫视超清,http://59.38.62.147:2052/udp/239.77.0.126:5146
147.67ms,CCTV1,http://183.135.225.96:4022/udp/233.50.201.92:5140
147.70ms,湖北卫视,http://60.7.56.50:4000/udp/239.253.92.210:6567
147.70ms,CCTV4,http://14.126.29.23:5000/rtp/239.77.0.78:5146
147.71ms,CCTV7,http://14.126.29.23:5000/rtp/239.77.1.167:5146
147.71ms,CCTV5,http://113.220.233.185:9999/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
147.72ms,四川卫视,http://118.254.200.249:8888/udp/239.76.246.91:1234
147.74ms,CCTV3,http://121.24.98.224:8090/hls/11/index.m3u8
147.74ms,青海卫视,http://123.144.187.49:8003/udp/225.0.4.39:7980
147.75ms,广西卫视,http://218.68.52.22:8888/udp/225.1.2.81:5002
147.77ms,浙江卫视,http://113.67.165.40:8889/rtp/239.77.0.125:5146
147.78ms,重庆卫视,http://119.98.133.130:4000/rtp/239.69.1.149:10530
147.78ms,深圳卫视,http://113.83.248.110:4200/udp/239.77.0.130:5146
147.78ms,湖南卫视,http://118.254.157.252:8888/udp/239.76.253.101:9000
147.79ms,CCTV14,http://125.33.192.115:8888/rtp/239.3.1.65:8132
147.79ms,浙江卫视,http://183.31.11.72:8000/rtp/239.77.1.150:5146
147.79ms,CCTV1,http://119.98.70.182:4022/rtp/239.254.96.96:8550
147.80ms,四川卫视,http://118.254.157.252:8888/udp/239.76.253.91:9000
147.80ms,CCTV7,http://180.213.171.141:8000/rtp/239.5.1.8:5000
147.82ms,CCTV4,http://113.103.253.56:2000/udp/239.253.43.121:5146
147.82ms,老故事,http://119.98.133.130:4000/udp/239.69.1.85:10150
147.82ms,凤凰资讯,http://118.254.200.104:8888/udp/239.76.246.135:1234
147.83ms,CCTV4,http://113.83.248.110:4200/udp/239.77.0.78:5146
147.83ms,CCTV8,http://118.254.200.249:8888/udp/239.76.246.158:1234
147.83ms,CCTV17,http://118.254.200.249:8888/udp/239.76.245.238:1234
147.85ms,CCTV10,http://59.173.243.210:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
147.85ms,CCTV4,http://183.185.223.157:8082/rtp/226.0.2.156:9160
147.86ms,鉴赏,http://27.10.129.238:8002/udp/225.0.4.160:7980
147.86ms,杨丽珍_虚情的爱,https://vd2.bdstatic.com/mda-mi1dd05gmhwejdwn/sc/cae_h264/1630576203346678103/mda-mi1dd05gmhwejdwn.mp4
147.88ms,怀旧剧场,http://113.103.253.56:2000/udp/239.253.43.25:5146
147.89ms,早教,http://123.144.190.247:8004/udp/225.0.4.157:7980
147.93ms,CCTV16 4K,http://119.98.70.182:4022/udp/239.69.1.249:11136
147.93ms,兵器科技,http://171.80.249.89:8888/udp/239.69.1.79:10114
147.96ms,CCTV6,http://123.118.13.110:4022/rtp/239.3.1.174:8001
148.00ms,贵州卫视,http://114.98.190.54:2000/rtp/238.1.78.244:7824
148.00ms,四川卫视,http://113.83.248.110:4200/rtp/239.77.0.159:5146
148.01ms,江苏卫视,http://118.254.158.191:8888/udp/239.76.246.181:1234
148.02ms,广西卫视,http://27.11.60.136:8003/udp/225.0.4.34:7980
148.02ms,河北卫视,http://118.254.157.252:8888/udp/239.76.252.199:9000
148.03ms,CCTV1,http://171.80.249.89:8888/udp/239.254.96.96:8550
148.04ms,快乐垂钓,http://113.103.253.56:2000/udp/239.77.0.145:5146
148.04ms,CCTV1,http://118.254.158.78:8888/udp/239.76.246.151:1234
148.07ms,CCTV6,http://183.185.223.157:8082/rtp/226.0.2.23:8096
148.07ms,辽宁卫视,http://buffaloft.ignorelist.com:8888/rtp/239.3.1.210:8056
148.08ms,江苏卫视,http://118.254.200.249:8888/udp/239.76.253.181:9000
148.10ms,CCTV17,http://183.185.223.157:8082/rtp/226.0.2.207:9568
148.12ms,广州法治高清,http://ddns.cyruslee.top:8888/udp/239.253.43.74:5146
148.12ms,浙江卫视,http://123.144.187.49:8003/udp/225.0.4.81:7980
148.13ms,CCTV1,http://115.234.196.165:8808/udp/233.50.200.130:5140
148.14ms,江苏卫视,http://117.27.190.42:9998/tsfile/live/23264_1.m3u8?key=txiptv
148.14ms,四川卫视,http://121.24.98.79:8090/hls/58/index.m3u8
148.21ms,辽宁卫视,http://60.223.72.100:8001/rtp/226.0.2.173:9296
148.21ms,湖北卫视,http://218.15.214.115:10000/rtp/239.77.1.174:5146
148.21ms,内蒙古卫视,http://211.158.154.21:8010/udp/225.0.4.38:7980
148.25ms,四川卫视,http://60.7.56.50:4000/udp/239.253.92.73:8033
148.25ms,CCTV17,http://183.185.223.157:8084/rtp/226.0.2.170:9272
148.25ms,山东卫视,http://14.126.29.23:5000/rtp/239.77.1.153:5146
148.27ms,动画,http://123.115.119.179:9000/rtp/239.3.1.80:4120
148.29ms,CCTV10,http://183.31.11.72:8000/udp/239.77.1.169:5146
148.29ms,湖南卫视,http://119.163.199.98:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
148.30ms,浙江卫视,http://121.13.85.221:8000/rtp/239.77.1.33:5146
148.31ms,山东卫视,http://183.185.223.157:8084/rtp/226.0.2.149:9104
148.31ms,CCTV5+,http://123.144.190.247:8005/udp/225.0.4.73:7980
148.32ms,广西卫视,http://114.253.165.121:10000/rtp/239.3.1.39:8300
148.33ms,BRTV纪实科教,http://123.115.119.179:9000/rtp/239.3.1.115:8000
148.33ms,黑龙江卫视,http://27.11.62.244:8004/udp/225.0.4.201:7980
148.35ms,北京卫视,http://61.141.202.118:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
148.35ms,CCTV12,http://183.135.225.96:4022/udp/233.50.201.12:5140
148.36ms,CCTV3,http://119.98.70.182:4022/udp/239.69.1.122:10370
148.36ms,辽宁卫视,http://123.144.187.49:8003/udp/225.0.4.19:7980
148.38ms,CCTV13,http://183.135.225.96:4022/udp/233.50.201.246:5140
148.39ms,CGTN,http://123.144.65.216:8003/udp/225.0.4.12:7980
148.40ms,戏曲,http://123.115.119.179:9000/rtp/239.3.1.78:4120
148.43ms,江苏卫视,http://183.31.11.72:8000/udp/239.77.1.149:5146
148.43ms,云浮文旅,http://59.38.62.147:2052/udp/239.77.0.254:5146
148.45ms,兵团卫视,http://183.185.223.157:8084/rtp/226.0.2.62:8408
148.45ms,吉林卫视,http://124.128.73.58:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
148.46ms,CCTV11,http://59.34.139.2:4000/rtp/239.77.0.40:5146
148.48ms,CCTV9,http://118.254.157.252:8888/udp/239.76.253.159:9000
148.49ms,宁夏卫视,http://183.31.11.72:8000/rtp/239.77.0.73:5146
148.50ms,四海钓鱼,http://119.98.95.1:4022/udp/239.69.1.244:11106
148.51ms,CCTV5,http://119.98.133.130:4000/rtp/239.69.1.123:10376
148.53ms,云南卫视,http://121.24.99.163:8090/hls/41/index.m3u8
148.54ms,CCTV4,http://14.126.29.23:5000/rtp/239.77.1.163:5146
148.54ms,河北卫视,http://121.24.98.123:8090/hls/25/index.m3u8
148.54ms,东方财经,http://60.7.56.50:4000/udp/239.253.93.239:6417
148.55ms,吉林卫视,http://171.80.249.89:8888/udp/239.69.1.212:10914
148.56ms,风云剧场,http://113.103.253.56:2000/udp/239.253.43.26:5146
148.57ms,重庆卫视,http://113.109.250.1:9999/udp/239.77.1.162:5146
148.58ms,CCTV14,http://117.27.190.42:9998/tsfile/live/23245_1.m3u8?key=txiptv
148.58ms,内蒙古卫视,http://113.94.58.61:10010/rtp/239.77.0.70:5146
148.58ms,CGTN 记录,http://123.115.119.179:9000/rtp/239.3.1.216:4220
148.59ms,东方卫视,http://59.173.183.242:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
148.60ms,广东民生,http://183.31.11.72:8000/udp/239.77.0.225:5146
148.61ms,CCTV5+,http://118.254.200.104:8888/udp/239.76.253.168:9000
148.61ms,CCTV9,http://cn.zzmd.fun:8888/rtp/239.3.1.62:8112
148.62ms,青海卫视,http://113.83.248.110:4200/rtp/239.253.43.125:5146
148.62ms,重庆卫视,http://36.24.201.246:8888/udp/233.50.200.114:5140
148.62ms,浙江卫视,http://183.31.11.72:8000/udp/239.77.1.150:5146
148.62ms,CCTV10,http://114.254.86.104:2222/rtp/239.3.1.63:8116
148.62ms,CCTV1,http://183.135.225.96:4022/udp/233.50.201.31:5140
148.68ms,湖南卫视,http://114.98.190.54:2000/rtp/238.1.78.160:7152
148.70ms,CCTV11,http://121.24.98.123:8090/hls/19/index.m3u8
148.72ms,东方卫视,http://119.98.70.182:4022/rtp/239.69.1.173:10674
148.73ms,河北卫视,http://www.745612.xyz:7788/rtp/235.254.198.184:7980
148.73ms,CCTV14,http://118.254.157.252:8888/udp/239.76.253.164:9000
148.74ms,CCTV2,http://113.109.250.1:9999/rtp/239.77.0.137:5146
148.74ms,CCTV1,http://183.135.225.96:4022/udp/233.50.200.130:5140
148.74ms,经典电影,http://123.113.111.37:4022/rtp/239.3.1.195:9024
148.75ms,四川卫视,http://121.24.99.16:8090/hls/58/index.m3u8
148.75ms,青海卫视,http://113.83.248.110:4200/rtp/239.77.1.70:5146
148.76ms,CCTV6,http://27.11.57.137:8008/udp/225.0.4.144:7980
148.77ms,江苏卫视,http://27.11.52.62:8005/udp/225.0.4.15:7980
148.77ms,足球,http://123.115.119.179:9000/rtp/239.3.1.89:4120
148.79ms,江苏卫视,http://183.135.225.96:4022/udp/233.50.201.41:5140
148.79ms,CCTV11,http://119.98.70.182:4022/rtp/239.69.1.154:10560
148.79ms,三沙卫视,http://121.13.85.221:8000/rtp/239.253.43.113:5146
148.83ms,哈哈炫动,http://59.38.62.147:2052/udp/239.77.0.81:5146
148.83ms,吉林卫视,http://118.254.158.78:8888/udp/239.76.253.201:9000
148.83ms,优优宝贝,http://60.7.56.50:4000/udp/239.253.93.244:6422
148.84ms,甘肃卫视,http://36.32.174.67:60080/newlive/live/hls/30/live.m3u8
148.85ms,经济科教,http://183.31.11.72:8000/udp/239.77.0.8:5146
148.86ms,北京卫视,http://183.3.134.56:9901/tsfile/live/0122_1.m3u8?key=tvbox6_com&playlive=1&authid=0
148.86ms,河北少儿科教,http://60.7.56.50:4000/udp/239.253.92.174:6004
148.86ms,安徽卫视,http://183.31.11.72:8000/udp/239.77.1.13:5146
148.87ms,湖北卫视,http://118.254.158.191:8888/udp/239.76.246.193:1234
148.88ms,宁夏卫视,http://121.13.165.98:8000/rtp/239.77.1.47:5146
148.89ms,天津卫视,http://60.10.135.181:555/udp/239.253.92.37:8127
148.90ms,贵州卫视,http://113.87.227.200:5000/rtp/239.77.0.230:5146
148.90ms,CCTV3,http://183.135.225.96:4022/udp/233.50.201.16:5140
148.92ms,青海卫视,http://121.24.98.25:8090/hls/51/index.m3u8
148.92ms,江苏卫视,http://27.11.57.137:8009/udp/225.0.4.79:7980
148.94ms,吉林卫视,http://118.254.158.191:8888/udp/239.76.246.201:1234
148.94ms,浙江卫视,http://60.10.135.181:555/udp/239.253.92.90:8020
148.94ms,CCTV3,http://121.24.98.134:8090/hls/11/index.m3u8
148.94ms,河北卫视,http://113.83.248.110:4200/rtp/239.77.1.214:5146
148.95ms,深圳卫视,http://218.68.52.22:8888/udp/225.1.1.117:5002
148.96ms,CCTV1,http://218.68.52.22:8888/udp/225.1.1.120:5002
148.96ms,新动漫,http://119.98.70.182:4022/udp/239.69.1.187:10764
148.97ms,CCTV5+,http://123.118.13.110:4022/rtp/239.3.1.130:8004
148.99ms,北京卫视,http://111.175.164.232:8686/rtp/239.254.96.141:8920
148.99ms,财富天下,http://113.103.253.56:2000/udp/239.77.0.113:5146
148.99ms,广东卫视,http://60.168.227.77:2000/rtp/238.1.78.161:7160
149.02ms,CHC高清电影,http://119.98.95.1:4022/rtp/239.69.1.241:11088
149.02ms,CCTV13,http://118.254.203.144:8888/udp/239.76.253.93:9000
149.05ms,CCTV14,http://118.254.158.78:8888/udp/239.76.253.164:9000
149.06ms,揭阳生活高清,http://ddns.cyruslee.top:8888/udp/239.77.0.251:5146
149.06ms,云南卫视,http://123.113.98.224:4022/rtp/239.3.1.26:8108
149.06ms,天津卫视,http://115.234.196.165:8808/udp/233.50.200.104:5140
149.10ms,江西卫视,http://183.185.223.157:8084/rtp/226.0.2.54:8344
149.10ms,古装剧场,http://123.144.187.49:8003/udp/225.0.4.147:7980
149.11ms,CCTV7,http://59.38.62.147:2052/rtp/239.77.0.36:5146
149.13ms,凤凰资讯,http://118.254.200.222:8888/udp/239.76.246.8:1234
149.14ms,山东卫视,http://60.168.227.77:2000/rtp/238.1.78.169:7224
149.16ms,IPTV5+,http://27.11.60.136:8003/udp/225.0.4.53:7980
149.16ms,CCTV13,http://ddns.cyruslee.top:8888/udp/239.77.0.188:5146
149.19ms,少儿动画,http://123.115.119.179:9000/rtp/239.3.1.199:9000
149.20ms,深圳卫视,http://183.135.225.96:4022/udp/233.50.201.101:5140
149.21ms,IPTV谍战剧场,http://27.10.208.85:8005/udp/225.0.4.55:7980
149.21ms,重庆科教,http://27.11.60.136:8003/udp/225.0.4.193:7980
149.22ms,电视指南,http://60.7.56.50:4000/udp/239.253.92.17:6078
149.23ms,浙江卫视,http://114.254.82.163:2222/rtp/239.3.1.137:8036
149.24ms,山东卫视,http://183.31.11.72:8000/udp/239.77.1.66:5146
149.25ms,CCTV12,http://183.185.220.232:8082/rtp/226.0.2.29:8144
149.26ms,CCTV9,http://118.254.157.252:8888/udp/239.76.246.159:1234
149.26ms,安徽卫视,http://118.254.200.249:8888/udp/239.76.252.196:9000
149.33ms,CCTV1,http://27.10.129.238:8002/udp/225.0.4.1:7980
149.35ms,CCTV15,http://183.185.220.232:8082/rtp/226.0.2.32:8168
149.35ms,CCTV12,http://27.11.60.136:8003/udp/225.0.4.8:7980
149.37ms,北京卫视,http://211.158.154.21:8010/udp/225.0.4.17:7980
149.38ms,CCTV13,http://183.185.220.232:8082/rtp/226.0.2.30:8152
149.42ms,北京卫视,http://121.24.98.46:8090/hls/32/index.m3u8
149.43ms,爱体育,http://59.38.62.147:2052/udp/239.77.1.116:5146
149.43ms,CGTN法语,http://119.98.70.182:4022/udp/239.69.1.235:11052
149.44ms,CETV3,http://123.115.119.179:9000/rtp/239.3.1.55:4120
149.44ms,CCTV10,http://14.126.29.23:5000/rtp/239.77.1.113:5146
149.45ms,CCTV13,http://118.254.158.78:8888/udp/239.76.253.93:9000
149.46ms,四川卫视,http://59.38.62.147:2052/udp/239.77.1.30:5146
149.47ms,江苏卫视,http://124.205.11.203:91/live/JSWShd-8M/live.m3u8
149.48ms,CCTV9,http://183.31.11.72:8000/udp/239.77.0.135:5146
149.49ms,天津卫视,http://118.254.158.78:8888/udp/239.76.246.185:1234
149.49ms,广东卫视,http://14.212.185.27:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=0&authid=0
149.49ms,CCTV13,http://211.158.154.21:8002/udp/225.0.4.219:7980
149.53ms,CCTV4,http://111.196.135.219:8686/rtp/239.3.1.105:8092
149.53ms,江西卫视,http://211.158.154.21:8003/udp/225.0.4.203:7980
149.54ms,金鹰纪实,http://60.7.56.50:4000/udp/239.253.92.103:6054
149.55ms,新疆卫视,http://112.46.85.60:8009/hls/61/index.m3u8
149.57ms,辽宁卫视,http://113.83.248.110:4200/rtp/239.77.1.103:5146
149.57ms,CCTV4,http://183.135.225.96:4022/udp/233.50.200.101:5140
149.57ms,CCTV1,http://114.98.189.63:2000/rtp/238.1.78.166:7200
149.57ms,四川卫视,http://60.223.72.100:8001/rtp/226.0.2.42:8248
149.58ms,东方卫视,http://59.173.243.210:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
149.59ms,江西卫视,http://113.83.248.110:4200/udp/239.77.1.73:5146
149.59ms,CCTV4,http://27.10.129.238:8002/udp/225.0.4.176:7980
149.60ms,CCTV5+,http://118.254.203.144:8888/udp/239.76.253.168:9000
149.61ms,山东卫视,http://27.11.57.137:8009/udp/225.0.4.199:7980
149.61ms,江苏卫视,http://113.86.205.51:8090/hls/17/index.m3u8
149.61ms,CCTV12,http://116.23.99.235:50000/rtp/239.77.1.109:5146
149.62ms,广东卫视,http://121.13.165.98:8000/udp/239.77.0.84:5146
149.63ms,云南卫视,http://113.83.248.110:4200/rtp/239.253.43.100:5146
149.65ms,深圳卫视高清,http://ddns.cyruslee.top:8888/udp/239.77.1.148:5146
149.65ms,热播剧场,http://27.10.129.238:8002/udp/225.0.4.47:7980
149.65ms,CCTV5+,http://113.83.248.110:4200/udp/239.77.0.87:5146
149.65ms,佛山公共,http://113.83.248.110:4200/rtp/239.253.43.53:5146
149.66ms,辽宁卫视,http://60.7.56.50:4000/udp/239.253.92.115:6056
149.67ms,广东体育,http://ddns.cyruslee.top:8888/udp/239.77.0.6:5146
149.68ms,黑龙江卫视,http://118.81.53.140:9999/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
149.68ms,黑龙江卫视,http://183.185.223.157:8082/rtp/226.0.2.151:9120
149.68ms,河南卫视,http://171.8.245.73:808/hls/16/index.m3u8
149.69ms,重庆影视,http://27.10.129.238:8002/udp/225.0.4.192:7980
149.70ms,河南卫视,http://171.118.108.149:8082/rtp/226.0.2.52:8328
149.74ms,广西卫视,http://124.205.11.203:91/live/GXWS-1500k/live.m3u8
149.77ms,东南卫视,http://183.185.223.157:8084/rtp/226.0.2.40:8232
149.78ms,山东卫视,http://113.83.248.110:4200/udp/239.77.1.66:5146
149.79ms,CCTV9,http://60.223.72.100:8001/rtp/226.0.2.161:9200
149.79ms,甘肃卫视,http://14.29.76.30:9901/tsfile/live/0141_1.m3u8?key=txiptv
149.81ms,重庆社会与法,http://27.11.60.136:8003/udp/225.0.4.64:7980
149.82ms,黑龙江卫视,http://124.128.73.58:9901/tsfile/live/0143_1.m3u8?key=txiptv
149.82ms,吉林卫视,http://113.83.248.110:4200/rtp/239.77.0.150:5146
149.82ms,CCTV9,http://36.24.201.246:8888/udp/233.50.200.23:5140
149.84ms,CCTV8,http://115.234.196.165:8808/udp/233.50.200.110:5140
149.85ms,河南卫视,http://27.10.129.238:8002/udp/225.0.4.22:7980
149.85ms,负心的你,https://vd4.bdstatic.com:443/mda-mcbs0hpjpkpwethe/1080p/h264_cae/1620492489548087433/mda-mcbs0hpjpkpwethe.mp4
149.85ms,CCTV6,http://118.254.158.191:8888/udp/239.76.253.156:9000
149.85ms,CCTV10,http://121.24.98.134:8090/hls/18/index.m3u8
149.88ms,睛彩竞技,http://123.115.119.179:9000/rtp/239.3.1.125:8001
149.88ms,CCTV12,http://114.98.189.63:2000/rtp/238.1.78.242:7808
149.89ms,贵州卫视,http://36.24.201.246:8888/udp/233.50.201.69:5140
149.93ms,CCTV10,http://27.11.52.62:8005/udp/225.0.4.6:7980
149.94ms,CCTV4,http://123.114.19.80:4000/rtp/239.3.1.4:8216
149.94ms,CCTV6,http://27.11.60.136:8003/udp/225.0.4.144:7980
149.95ms,江苏卫视,http://115.234.196.165:8808/udp/233.50.201.41:5140
149.96ms,CCTV1,http://27.11.57.137:8008/udp/225.0.4.1:7980
149.97ms,CCTV1,http://114.98.190.54:2000/rtp/238.1.78.166:7200
149.98ms,CETV-1,http://113.103.253.56:2000/udp/239.77.1.222:5146
149.98ms,CCTV-14,http://59.38.62.147:2052/udp/239.77.1.161:5146
149.98ms,广州影视,http://113.109.250.1:9999/udp/239.253.43.68:5146
150.00ms,云南卫视,http://171.124.99.181:8083/rtp/226.0.2.60:8392
150.00ms,重庆汽摩,http://123.144.65.216:8003/udp/225.0.4.195:7980
150.01ms,CCTV15,http://211.158.154.21:8002/udp/225.0.4.220:7980
150.02ms,CCTV5,http://118.254.200.222:8888/udp/239.76.253.155:9000
150.06ms,音乐现场,http://123.144.65.216:8003/udp/225.0.4.148:7980
150.06ms,江西卫视,http://27.10.208.85:8005/udp/225.0.4.203:7980
150.11ms,河南卫视,http://171.124.99.181:8083/rtp/226.0.2.52:8328
150.11ms,CCTV17,http://14.126.29.23:5000/rtp/239.77.0.198:5146
150.12ms,河北卫视,http://211.158.154.21:8010/udp/225.0.4.174:7980
150.13ms,重庆卫视,http://27.11.52.62:8004/udp/225.0.4.30:7980
150.13ms,IPTV谍战剧场,http://211.158.154.21:8010/udp/225.0.4.55:7980
150.14ms,CCTV10,http://113.86.205.51:8090/hls/122/index.m3u8
150.14ms,河南卫视,http://27.11.52.62:8005/udp/225.0.4.22:7980
150.14ms,CCTV16,http://118.254.203.144:8888/udp/239.76.253.230:9000
150.16ms,CCTV12,http://125.113.160.127:8888/udp/233.50.200.21:5140
150.17ms,武术世界,http://60.7.56.50:4000/udp/239.253.92.141:8064
150.17ms,辽宁卫视,http://119.98.133.130:4000/udp/239.69.1.71:10066
150.20ms,四川卫视,http://183.185.220.232:8082/rtp/226.0.2.179:9344
150.20ms,CCTV5,http://113.83.248.110:4200/rtp/239.77.0.34:5146
150.21ms,中山香山文化,http://59.38.62.147:2052/udp/239.253.43.63:5146
150.22ms,CCTV4,http://113.128.128.68:8688/udp/239.21.1.154:5002
150.22ms,衡水公共,http://60.7.56.50:4000/udp/239.253.93.7:6160
150.23ms,CCTV12,http://123.144.190.247:8005/udp/225.0.4.129:7980
150.24ms,天津卫视,http://27.10.129.238:8002/udp/225.0.4.82:7980
150.24ms,CCTV15,http://61.136.37.118:8888/udp/225.1.2.194:5002
150.25ms,青海卫视,http://121.13.85.221:8000/rtp/239.77.1.70:5146
150.25ms,CCTV5+,http://114.98.190.54:2000/rtp/238.1.78.237:7768
150.26ms,北京卫视,http://123.144.187.49:8003/udp/225.0.4.78:7980
150.26ms,衡水新闻综合,http://60.7.56.50:4000/udp/239.253.93.3:6154
150.28ms,宁夏卫视,http://183.135.225.96:4022/udp/233.50.201.57:5140
150.29ms,东方卫视,http://211.158.154.21:8002/udp/225.0.4.80:7980
150.29ms,安徽卫视,http://60.223.72.100:8001/rtp/226.0.2.145:9072
150.31ms,东方卫视,http://14.212.185.27:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0
150.33ms,CCTV10,http://115.234.196.165:8808/udp/233.50.200.22:5140
150.33ms,辽宁卫视,http://113.57.93.165:9900/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
150.34ms,CCTV9,http://60.7.56.50:4000/udp/239.253.92.107:6020
150.36ms,CCTV6,http://114.98.189.63:2000/rtp/238.1.78.172:7248
150.39ms,CCTV11,http://124.128.73.58:9901/tsfile/live/0011_1.m3u8?key=txiptv
150.40ms,江西卫视,http://60.10.135.181:555/udp/239.253.92.19:6145
