更新时间,#genre#
辽宁卫视,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001340/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
辽宁卫视,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000526
辽宁卫视,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002201/index.m3u8
辽宁卫视,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002201/index.m3u8
辽宁卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000176343/main.m3u8?stbid=
辽宁卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000016000000007225/main.m3u8?stbid=
辽宁卫视,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265022
辽宁经典音乐广播,https://fanmingming.com/fm?id=819
辽宁经济广播,https://fanmingming.com/fm?id=443
辽宁资讯广播,https://fanmingming.com/fm?id=1268
辽宁音乐广播,https://fanmingming.com/fm?id=2256
辽源交通文艺广播,https://fanmingming.com/fm?id=1997
辽阳交通文艺广播,https://fanmingming.com/fm?id=1766
辽阳综合广播,https://fanmingming.com/fm?id=2329
达州交通音乐广播,https://fanmingming.com/fm?id=1757
达州综合广播,https://fanmingming.com/fm?id=2212
进化中的北极熊,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/caf316bd282e4bfdbbd36bac2514c428/1200.m3u8
远方的家,http://hls.cntv.kcdnvip.com/asp/hls/4000/0303000a/3/default/162d7e29c3da4aab82ad47b6e2d9e7b4/4000.m3u8
连云港综合广播,https://fanmingming.com/fm?id=894
连云港音乐之声,https://fanmingming.com/fm?id=1427
追踪兽王,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/93dfcb01bd634370bc211fc7484854ec/1200.m3u8
追逐的游戏,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/34459ad5d340461daab2f453d485833d/1200.m3u8
通化大众生活广播,https://fanmingming.com/fm?id=2014
通辽汉语综合广播,https://fanmingming.com/fm?id=809
速度与生存(五),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9953caf767b04ae782540c8ac53eaaa4/1200.m3u8
速度与生存1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1cc83ec8b9b44794b63e1a249b9fb2fb/1200.m3u8
速度与生存2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/31abc302978f45df9c4e8aaa3972d599/1200.m3u8
速度与生存3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/570d9ce8d39d4ede9a26ae6de4d28f54/1200.m3u8
速度与生存4,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f37b1966271f4527a581ed9275c34f7c/1200.m3u8
速度大比拼(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/2746acf40172425180162fc3a316416b/1200.m3u8
速度大比拼(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d2e5439b8a9c4b53970e5c3b0eee9abd/1200.m3u8
遂宁交通旅游广播,https://fanmingming.com/fm?id=1498
遂宁农村广播,https://fanmingming.com/fm?id=2332
遂宁综合广播,https://fanmingming.com/fm?id=1499
遨游海底两万里,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/31d0363fb3714ce4b916790aa7da22db/1200.m3u8
遵义交通文艺广播,https://fanmingming.com/fm?id=2314
遵义旅游生活广播,https://fanmingming.com/fm?id=1120
遵义综合广播,https://fanmingming.com/fm?id=2313
避风影院,http://120.77.28.4:8648/douyu.php?id=9826611
避风影院,http://159.75.85.63:35455/douyu/9826611
避风影院✔原,http://diyp.zxxoo.work/douyu/9826611
邢台爱在104,https://fanmingming.com/fm?id=1823
邦德影院,http://120.77.28.4:8648/douyu.php?id=9292499
邦德影院,http://159.75.85.63:35455/douyu/9292499
邯郸音乐广播,https://fanmingming.com/fm?id=781
邳州电台,https://fanmingming.com/fm?id=1496
邵氏影院,http://159.75.85.63:35455/douyu/4246519
邵阳经济广播,https://fanmingming.com/fm?id=1753
邹平电台,https://fanmingming.com/fm?id=1371
郑州交通广播,https://fanmingming.com/fm?id=715
都市里的丛林(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/2e2e0e875d624196af0488f6b07bb2e0/1200.m3u8
都市里的丛林(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9f79dac568844de8813e682b280efb4f/1200.m3u8
都市里的野生家园(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/03770b0594d44f289ce91022fe37a7bf/1200.m3u8
都市里的野生家园(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/06ca0e5a61624f11987ba99dc9a8ed64/1200.m3u8
鄂尔多斯文体交通广播,https://fanmingming.com/fm?id=2283
鄂尔多斯新闻综合广播,https://fanmingming.com/fm?id=584
鄂尔多斯曲艺评书广播,https://fanmingming.com/fm?id=2284
鄂尔多斯蒙语综合广播,https://fanmingming.com/fm?id=1690
鄂州综合广播,https://fanmingming.com/fm?id=1462
酒染影视,http://120.77.28.4:8648/douyu.php?id=7550220
酒染影视,http://159.75.85.63:35455/douyu/7550220
采昌影剧,http://www.336699.live:1935/blockfour/4gtv-4gtv049.stream/playlist.m3u8
重庆万盛旅游交通广播,https://fanmingming.com/fm?id=2116
重庆交通广播,https://fanmingming.com/fm?id=1697
重庆卫视,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1000000001000001096/index.m3u8?channel-id=ystenlive&Contentid=1000000001000001096&livemode=1&stbId=no
重庆卫视,http://113.120.46.204:8123/udp/239.21.1.233:5002
重庆卫视,http://113.120.46.204:8123/udp/239.21.1.24:5002
重庆卫视,http://113.135.194.13:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://115.48.61.207:9901/tsfile/live/0142_1.m3u8
重庆卫视,http://121.24.98.226:8090/hls/78/index.m3u8
重庆卫视,http://122.9.151.210:2669/rtp/238.255.2.78:5999
重庆卫视,http://122.9.151.210:8088/rtp/238.255.2.78:5999
重庆卫视,http://123.122.162.250:19999/rtp/239.3.1.122:8160
重庆卫视,http://123.122.162.250:19999/rtp/239.3.1.35:8296
重庆卫视,http://123.138.216.44:9902/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://148.135.93.213:81/bestv.php?id=cqws8m/8000000
重庆卫视,http://180.141.28.176:4022/rtp/239.81.0.47:4056?Cf=cfss.cc
重庆卫视,http://219.145.93.74:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://42.48.50.232:9002/tsfile/live/0142_1.m3u8
重庆卫视,http://42.48.50.232:9002/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb09]:80/wh7f454c46tw515363787_-1448315831/ott.mobaibox.com/PLTV/3/224/3221228133/index.m3u8?
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb0d]:80/wh7f454c46tw515202699_-176956124/ott.mobaibox.com/PLTV/3/224/3221227729/index.m3u8?
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb16]:80/wh7f454c46tw1552893761_-1608513550/ott.mobaibox.com/PLTV/3/224/3221227632/index.m3u8?
重庆卫视,http://[2409:8087:2001:20:2800:0:df6e:eb1b]:80/wh7f454c46tw514879444_-1075144663/ott.mobaibox.com/PLTV/3/224/3221227550/index.m3u8?
重庆卫视,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000001297/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
重庆卫视,http://[2409:8087:7004:20:1000::22]:6610/yinhe/2/ch00000090990000001297/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
重庆卫视,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000517
重庆卫视,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002218/index.m3u8
重庆卫视,http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002218/index.m3u8
重庆卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182258/main.m3u8?stbid=
重庆卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000064000000308825/main.m3u8?stbid=
重庆卫视,http://www.72444165.xyz:5005/itv/ystenlive/1000000005000265017
重庆卫视,p3p://108.181.32.169:24627/642610b9000df973ee0ad7f9779b6483
重庆嘉陵之声,https://fanmingming.com/fm?id=1490
重庆经济广播,https://fanmingming.com/fm?id=1437
重庆都市广播,https://fanmingming.com/fm?id=376
重庆音乐广播,https://fanmingming.com/fm?id=372
野性生存秘籍1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/7c8a682e6c5749b19d375b0c562f4c87/1200.m3u8
野性生存秘籍2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/b95862f403d5404f87114f6a651119e6/1200.m3u8
野性的召唤1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ce41c579b0c84ada982b79073028d116/1200.m3u8
野性的召唤2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/24514b1197ea46b9a443121f5e19f535/1200.m3u8
野性的召唤3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/9a6b5b4568574867933091059ff57680/1200.m3u8
野性的魅力1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/2f83cd6f217c48e8abb8064f430bc93a/1200.m3u8
野性的魅力2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/091f7f7dfce34c0d83bcd93c0b58dc07/1200.m3u8
野性美洲(五),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/58a370a91cbf49858c18e6d72007d12e/1200.m3u8
野性美洲1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d1a92d87e2c74de7a799141e5e89eb3b/1200.m3u8
野性美洲2,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/2e902191f2524bc198a656db71791080/1200.m3u8
野性美洲3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1156d95bcf554d0e9df1688e8a6fd55d/1200.m3u8
野性美洲3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/4cb2ce54e7e047a99c772d3874f4c916/1200.m3u8
野性美洲4,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/5dcd2b749aae4e7e973271f124e83fb1/1200.m3u8
野狗家族传世之爱,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/dc4007615a124e29827b16bec3885db5/1200.m3u8
野生世界竞技场(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/11ac06bbb4f0426fbc4c7b3bfd864b3f/1200.m3u8
野生世界竞技场(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/bf683b66c36343599bcad10516c58274/1200.m3u8
野生白狮(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/a9a5e806d97d41f5827532f1cb3f9afa/1200.m3u8
野生白狮(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1e405a3890d3497d80df5351ad30f169/1200.m3u8
野生白狮(中),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/aa5594a7d44b42768d0b4f2fa3e3651d/1200.m3u8
金华交通音乐广播,https://fanmingming.com/fm?id=913
金华对农广播,https://fanmingming.com/fm?id=907
金山电台,https://fanmingming.com/fm?id=847
金牌综艺,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000112
金牌综艺,http://www.72444165.xyz:5005/itv/ystenlive/1000000004000026167
金豺夫妇的故事,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/5b71afacb8eb442d9d4a5844d3ceca15/1200.m3u8
金马影院,http://hpull.kktv8.com/livekktv/128600025/playlist.m3u8
金鹰卡通,http://111.8.242.126:9902/tsfile/live/1031_1.m3u8
金鹰卡通,http://113.120.46.204:8123/udp/239.21.1.48:5002
金鹰卡通,http://115.48.60.133:9901/tsfile/live/1019_1.m3u8
金鹰卡通,http://115.48.60.75:9901/tsfile/live/1019_1.m3u8
金鹰卡通,http://115.48.61.173:9901/tsfile/live/1019_1.m3u8
金鹰卡通,http://115.48.61.207:9901/tsfile/live/1019_1.m3u8
金鹰卡通,http://122.9.151.210:2669/rtp/238.255.2.55:5999
金鹰卡通,http://122.9.151.210:8088/rtp/238.255.2.55:5999
金鹰卡通,http://123.122.162.250:19999/rtp/239.3.1.51:9252
金鹰卡通,http://124.231.213.16:9999/tsfile/live/1101_1.m3u8
金鹰卡通,http://124.231.213.31:9999/tsfile/live/1101_1.m3u8
金鹰卡通,http://124.231.213.32:9999/tsfile/live/1101_1.m3u8
金鹰卡通,http://180.141.28.176:4022/rtp/239.81.0.61:4056?Cf=cfss.cc
金鹰卡通,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000006000040024/1.m3u8
金鹰卡通,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221228362/1/index.m3u8?fmt=ts2hls
金鹰卡通,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182316/main.m3u8?stbid=
金鹰卡通,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000099000000197678/main.m3u8?stbid=
金鹰纪实,http://113.120.46.204:8123/udp/239.21.1.170:5002
金鹰纪实,http://115.48.60.114:9901/tsfile/live/1022_1.m3u8
金鹰纪实,http://115.48.60.133:9901/tsfile/live/1022_1.m3u8
金鹰纪实,http://115.48.60.75:9901/tsfile/live/1022_1.m3u8
金鹰纪实,http://115.48.61.173:9901/tsfile/live/1022_1.m3u8
金鹰纪实,http://115.48.61.207:9901/tsfile/live/1022_1.m3u8
金鹰纪实,http://117.161.12.124/live/program/live/jyjs8m/8000000/mnf.m3u8
金鹰纪实,http://122.9.151.210:2669/rtp/238.255.2.108:5999
金鹰纪实,http://123.122.162.250:19999/rtp/239.3.1.58:8156
金鹰纪实,http://123.56.129.203:6440/rtp/225.1.8.31:8156
金鹰纪实,http://124.231.213.31:9999/tsfile/live/1095_1.m3u8
金鹰纪实,http://124.231.213.32:9999/tsfile/live/1095_1.m3u8
金鹰纪实,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000074
金鹰纪实,http://dd.ddzb.fun/php/migu.php?id=jyjs
金鹰纪实,http://php.jdshipin.com:8880/TVOD/hnyd.php?id=00000001000000060000000000000482
金鹰纪实,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182315/main.m3u8?stbid=
金鹰纪实,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000099000000197675/main.m3u8?stbid=
钦州海豚之声,https://fanmingming.com/fm?id=1373
铁岭交通广播,https://fanmingming.com/fm?id=2370
铜仁交通旅游广播,https://fanmingming.com/fm?id=726
铜川综合广播,https://fanmingming.com/fm?id=2351
铜川音乐交通广播,https://fanmingming.com/fm?id=2352
铜陵新闻综合广播,https://fanmingming.com/fm?id=948
银川交通音乐广播,https://fanmingming.com/fm?id=1293
银川新闻综合广播,https://fanmingming.com/fm?id=1151
锡林郭勒汉语新闻综合广播,https://fanmingming.com/fm?id=578
锡林郭勒蒙语新闻综合广播,https://fanmingming.com/fm?id=579
锦州经济广播,https://fanmingming.com/fm?id=1994
锦州综合广播,https://fanmingming.com/fm?id=1995
镇江交通广播,https://fanmingming.com/fm?id=861
镇江文艺广播,https://fanmingming.com/fm?id=860
镇江综合广播,https://fanmingming.com/fm?id=872
镜头里的真相1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/df70034b3a4243bd888d18b8b877787d/1200.m3u8
镜新闻,http://tv.redrainl.site:9500/live.m3u8?c=28
长三角之声,https://fanmingming.com/fm?id=843
长城精品,http://38.64.72.148:80/hls/modn/list/4008/chunklist0.m3u8
长春UFM880,https://fanmingming.com/fm?id=1274
长春乡村戏曲广播,https://fanmingming.com/fm?id=1273
长春交通之声,https://fanmingming.com/fm?id=832
长春经济广播,https://fanmingming.com/fm?id=831
长沙交通电台,https://fanmingming.com/fm?id=1061
长沙女性,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182541/main.m3u8?stbid=
长沙影视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182542/main.m3u8?stbid=
长沙政法,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182540/main.m3u8?stbid=
长沙政法,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000008000000047430/main.m3u8?stbid=
长沙新闻综合,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182539/main.m3u8?stbid=
长沙新闻综合,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000008000000047429/main.m3u8?stbid=
长治交通广播,https://fanmingming.com/fm?id=1614
长治综合广播,https://fanmingming.com/fm?id=790
长治都市音乐之声,https://fanmingming.com/fm?id=1825
闵行电台,https://fanmingming.com/fm?id=846
阅读之声,https://fanmingming.com/fm?id=652
阜阳综合广播,https://fanmingming.com/fm?id=2488
防城港综合广播,https://fanmingming.com/fm?id=2502
阳江旅游环保广播,https://fanmingming.com/fm?id=1425
阳泉综合广播,https://fanmingming.com/fm?id=794
阿克苏地区汉语综合广播,https://fanmingming.com/fm?id=2475
阿克苏地区维语综合广播,https://fanmingming.com/fm?id=2474
阿克苏市1029,https://fanmingming.com/fm?id=1819
阿拉善蒙语广播,https://fanmingming.com/fm?id=581
陀枪师姐,http://120.77.28.4:8648/huya.php?id=23860039
陀枪师姐,http://diyp.zxxoo.work/huya/23860039
陈情令,http://120.77.28.4:8648/huya.php?id=29465862
陕西农村广播,https://fanmingming.com/fm?id=564
陕西卫视,http://113.120.46.204:8123/udp/239.21.1.30:5002
陕西卫视,http://113.135.194.13:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://115.48.60.133:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://115.48.60.75:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://115.48.61.173:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://121.24.98.226:8090/hls/86/index.m3u8
陕西卫视,http://123.122.162.250:19999/rtp/239.3.1.41:8140
陕西卫视,http://123.138.216.44:9902/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://124.231.213.31:9999/tsfile/live/0136_1.m3u8
陕西卫视,http://180.141.28.176:4022/rtp/239.81.0.89:4056?Cf=cfss.cc
陕西卫视,http://182.92.109.190:1668/migu720/migu720.php?id=sxws
陕西卫视,http://202.100.46.58:9901/tsfile/live/1017_1.m3u8
陕西卫视,http://211.101.247.19:6699/api/migu.php?type=hls&url=sxws
陕西卫视,http://219.145.93.74:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://220.249.114.102:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://42.48.50.232:9002/tsfile/live/0136_1.m3u8
陕西卫视,http://42.48.50.232:9002/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://[2409:8087:2001:20:2800:0:df6e:eb04]:80/wh7f454c46tw1569246526_-524253969/ott.mobaibox.com/PLTV/3/224/3221227022/index.m3u8?
陕西卫视,http://[2409:8087:2001:20:2800:0:df6e:eb1a]:80/wh7f454c46tw348080269_-1398528922/ott.mobaibox.com/PLTV/3/224/3221227583/index.m3u8?
陕西卫视,http://[2409:8087:2001:20:2800:0:df6e:eb1b]/wh7f454c46tw2360314992_451435426/ott.mobaibox.com/PLTV/3/224/3221227583/index.m3u8?icpid=3&RTS=1669700961&from=40&popid=40&hms_devid=2116&prioritypopid=40&vqe=3
陕西卫视,http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000029
陕西卫视,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002220/index.m3u8
陕西卫视,http://[2409:8087:74d9:21::9]/270000001128/index.m3u8?cmcc_cid=9900000026
陕西卫视,http://kxrj.site:8081/8647/mg.php?id=sxws
陕西卫视,http://kxrj.site:998/123/mg.php?id=sxws
陕西卫视,http://nn.7x9d.cn/组播8563/咪咕视频.php?id=sxws
陕西卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000000000000020000000000182270/main.m3u8?stbid=
陕西卫视,http://tvgslb.hn.chinamobile.com:8089/180000001002/00000001000000000090000000215607/main.m3u8?stbid=
陕西卫视,p3p://108.181.32.169:24627/642610c3000df7f5ee0aff0975881941
陕西移动,http://stream.snrtv.com/sxbc-yd-uBDW46.m3u8
陕西经济广播,https://fanmingming.com/fm?id=560
陕西青少广播,https://fanmingming.com/fm?id=565
陕西｜佛坪,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226454/1.m3u8
陕西｜勉县,http://[2409:8087:7000:20:1000::22]:6060/yinhe/2/ch00000090990000002415/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
陕西｜咸阳,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226372/index.m3u8
陕西｜商洛一套,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226378/index.m3u8
陕西｜商洛二套,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221227006/index.m3u8
陕西｜子洲,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221227104/index.m3u8
陕西｜宁陕,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226998/index.m3u8
陕西｜安康公共,http://mmitv.top/test/tianma.php?id=akgg
陕西｜安康教育,http://mmitv.top/test/tianma.php?id=akjy
陕西｜安康综合,http://mmitv.top/test/tianma.php?id=akzh
陕西｜宝鸡一套,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226383/1.m3u8
陕西｜宝鸡二套,http://dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221226384/1.m3u8
陕西｜岚皋,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221227057/index.m3u8
陕西｜彬州,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221227087/index.m3u8
陕西｜旬邑,http://[2409:8087:7000:20::4]/dbiptv.sn.chinamobile.com/PLTV/88888888/224/3221227077/1.m3u8
