更新时间,#genre#
20240803-15-04-23,url


RespoTime,whitelist,#genre#
382.10ms,姜玉阳-刻骨的温柔[688*464],http://cloud.video.taobao.com/play/u/1748679248/p/2/e/3/t/1/15883785.m3u8
382.14ms,新疆卫视,http://123.189.36.103:9901/tsfile/live/1061_1.m3u8?key=txiptv&playlive=1&authid=0
382.23ms,广西卫视,http://58.57.21.166:9901/tsfile/live/0113_1.m3u8
382.26ms,凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?
382.28ms,广西卫视,http://58.57.21.166:9901/tsfile/live/0113_1.m3u8
382.29ms,CCTV14,http://171.8.246.67:808/hls/14/index.m3u8
382.33ms,CCTV+5+,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
382.43ms,CCTV_6,http://58.57.21.166:9901/tsfile/live/0006_1.m3u8
382.52ms,CCTV13,http://1.195.111.251:11190/tsfile/live/0013_1.m3u8
382.59ms,CCTV14,http://113.220.234.100:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
382.59ms,山东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
382.60ms,凤凰中文,http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?key=txiptv&playlive=1&authid=0
382.60ms,德惠综合,http://stream11.jlntv.cn/dehuitv/playlist.m3u8
382.62ms,茜茜公主,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/ffa8a73877194632b0278898f297d07b/850.m3u8
382.65ms,CCTV10,http://1.195.111.251:11190/tsfile/live/0010_1.m3u8
382.73ms,CCTV7,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8
382.74ms,CCTV2,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226540/index.m3u8
382.74ms,东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8
382.77ms,宁夏卫视,http://202.100.46.58:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
382.97ms,贵州卫视,http://58.57.21.166:9901/tsfile/live/0120_1.m3u8
383.01ms,CCTV16 奥林匹克,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8
383.09ms,山东卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
383.16ms,天津卫视,http://58.57.21.166:9901/tsfile/live/0135_1.m3u8
383.36ms,优漫卡通,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225656/index.m3u8
383.36ms,北京卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226251/index.m3u8
383.37ms,深圳卫视,http://117.27.190.42:9998/tsfile/live/23274_1.m3u8?key=txiptv&playlive=1&authid=0
383.38ms,湖南卫视,http://223.151.51.74:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
383.45ms,北京卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
383.47ms,CCTV3,http://1.195.111.251:11190/tsfile/live/0003_1.m3u8
383.62ms,辽宁卫视,http://119.39.97.2:9002/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
383.69ms,iHOT爱玩具,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000053/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000053&IASHttpSessionId=OTT19019320240419154124000281
383.70ms,海南卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226465/index.m3u8
383.73ms,吉林卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226386/index.m3u8
383.83ms,春晚1988,https://alimov2.a.kwimgs.com/upic/2022/01/31/16/BMjAyMjAxMzExNjAwMTJfNDAzMDAxOTlfNjYyNzMyNjkxNjBfMF8z_b_B8c835b83a92d25bde81ba22c5cd9521e.mp4
383.87ms,咪咕体育-28,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226472/index.m3u8
383.92ms,广东卫视,http://1.30.18.218:20080/hls/59/index.m3u8
383.94ms,CCTV3,http://58.57.21.166:9901/tsfile/live/0003_1.m3u8
383.98ms,卡酷少儿,http://110.53.218.182:9902/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
384.07ms,笑傲帮,https://lunbo.freetv.top/yy/1382735555
384.08ms,凤凰资讯,http://118.112.148.228:4022/udp/239.93.0.118:2191
384.08ms,CCTV6,http://58.218.184.182:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
384.12ms,湖北影视,http://58.48.37.158:1111/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
384.13ms,超级综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
384.21ms,青海卫视,http://119.39.97.2:9002/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
384.22ms,余杭综合频道,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8?zzhed
384.29ms,黑龙江卫视,http://113.57.20.158:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
384.35ms,CCTV5+ 体育赛事,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225603/index.m3u8
384.44ms,CCTV12 社会与法,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225731/index.m3u8
384.72ms,黑龙江｜文体,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226239/index.m3u8
384.73ms,山西｜潞城新闻综合,http://59.48.42.6:62204/lucheng.m3u8?zshanxd
384.80ms,CCTV7,http://58.57.21.166:9901/tsfile/live/0007_1.m3u8
384.81ms,陕西卫视,http://58.57.21.166:9901/tsfile/live/0136_1.m3u8
384.81ms,母爱之路,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/115d481467e04333be047fcebf482b3e/1200.m3u8
384.84ms,海南卫视,http://117.27.190.42:9998/tsfile/live/23273_1.m3u8?key=txiptv&playlive=1&authid=0
384.87ms,新疆｜石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8
384.94ms,春晚1996,https://alimov2.a.kwimgs.com/upic/2023/01/13/22/BMjAyMzAxMTMyMjEwMDNfNDAzMDAxOTlfOTM1MTIzMzYxNTJfMF8z_b_Bd841eae10ab1c9955ef55fbedfae6c45.mp4
385.11ms,五星体育,http://[2409:8087:5e08:24::15]:6610/000000001000/2000000002000000007/index.m3u8?IAS
385.16ms,黑龙江文体,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226424/index.m3u8
385.17ms,CCTV2,http://118.112.148.228:4022/udp/239.93.1.23:6000
385.19ms,天津,http://123.189.36.103:9901/tsfile/live/1129_1.m3u8?key=txiptv&playlive=1&authid=0
385.20ms,湖南娱乐,http://175.8.213.198:8081/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
385.31ms,余姚姚江文化频道,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
385.33ms,东北热剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
385.42ms,NewTV精品萌宠,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
385.51ms,CCTV15,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226476/index.m3u8
385.55ms,CHC家庭影院,http://180.213.174.231:9901/tsfile/live/1030_1.m3u8
385.58ms,CCTV10,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226473/index.m3u8
385.60ms,CCTV4,http://58.57.21.166:9901/tsfile/live/0004_1.m3u8
385.65ms,湖南卫视,http://220.164.192.48:50085/tsfile/live/0107_1.m3u8
385.67ms,热火斯卡拉,https://vd4.bdstatic.com/mda-nk3qfbxhf5dqpywt/sc/cae_h264/1667582665910576925/mda-nk3qfbxhf5dqpywt.mp4
385.87ms,山东卫视,http://219.159.147.195:9901/tsfile/live/1029_1.m3u8
385.87ms,东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225620/index.m3u8
386.04ms,吉林卫视,http://175.8.213.198:8081/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
386.05ms,李玲玉女儿情,http://vd4.bdstatic.com/mda-jiqh0kcd7kgpwnmb/sc/mda-jiqh0kcd7kgpwnmb.mp4
386.09ms,CCTV7,http://58.218.184.182:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
386.15ms,湖北卫视,http://223.151.51.74:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
386.21ms,东方卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226345/index.m3u8
386.29ms,湖北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226477/index.m3u8
386.30ms,河南卫视,http://123.189.36.103:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
386.32ms,天津卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226459/index.m3u8
386.33ms,CCTV7 国防军事,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225733/index.m3u8
386.33ms,双鸭山综合,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226529/index.m3u8
386.48ms,CHC动作电影,http://218.76.32.193:9901/tsfile/live/1020_1.m3u8
386.49ms,精品体育,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
386.54ms,CCTV16 奥林匹克,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226100/index.m3u8
386.55ms,黑龙江卫视,http://175.8.213.198:8081/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
386.55ms,广西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226549/index.m3u8
386.61ms,CCTV9,http://1.195.111.251:11190/tsfile/live/0009_1.m3u8
386.62ms,湖南都市,http://175.8.213.198:8081/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
386.63ms,CCTV10,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226473/index.m3u8
386.65ms,学生dj舞曲,https://vd2.bdstatic.com/mda-mkncvdu8w51mdbqw/sc/cae_h264/1637659554429325643/mda-mkncvdu8w51mdbqw.mp4
386.68ms,山西｜文体生活,http://liveflash.sxrtv.com/live/sxpublic.m3u8?sub_m3u8=true&edge_slice=true
386.75ms,广东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226248/index.m3u8
386.94ms,CHC动作电影,http://123.189.36.103:9901/tsfile/live/1101_1.m3u8?key=txiptv&playlive=1&authid=0
387.00ms,CCTV10,http://hlsbkmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv10hd/2000/index.m3u8?&encrypt=
387.04ms,砚山电视台,http://live.ynurl.com/video/s10020-ystv/index.m3u8?zyund
387.05ms,CCTV15,http://118.81.54.64:9999/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
387.07ms,湖南卫视,http://123.10.70.237:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
387.09ms,甘肃卫视,http://202.100.46.58:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
387.14ms,四川卫视,http://59.48.75.130:3052/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
387.15ms,CCTV17,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8
387.16ms,NewTV金牌综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
387.21ms,CCTV6,http://123.10.70.237:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
387.23ms,CCTV13,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/index.m3u8
387.27ms,内蒙古卫视,http://123.189.36.103:9901/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&authid=0
387.27ms,湖南-张家界水绕四门,https://gcalic.v.myalicdn.com/gc/zjjsrsm_1/index.m3u8?contentid=2820180516001
387.29ms,凤凰中文,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226317/index.m3u8
387.31ms,广西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8
387.36ms,山西卫视,http://219.145.43.101:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
387.46ms,河北卫视,http://58.57.21.166:9901/tsfile/live/0117_1.m3u8
387.47ms,西藏卫视,http://58.216.229.130:9901/tsfile/live/0120_5.m3u8?key=txiptv&playlive=1&authid=0
387.47ms,黑龙江｜新闻,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226330/index.m3u8
387.49ms,黑龙江卫视,http://59.44.102.18:8888/newlive/live/hls/37/live.m3u8
387.50ms,CCTV14,http://123.189.36.103:9901/tsfile/live/1163_1.m3u8?key=txiptv&playlive=1&authid=0
387.67ms,CCTV14,http://218.241.192.50:8808/rtp/239.3.1.65:8132
387.72ms,安徽卫视,http://59.44.102.18:8888/newlive/live/hls/32/live.m3u8
387.81ms,湖南卫视,http://58.57.21.166:9901/tsfile/live/0128_1.m3u8
387.81ms,宁夏卫视,http://119.39.97.2:9002/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
387.87ms,新疆｜裕民哈语,http://117.190.130.4:8081/out_2/index.m3u8?zxinjd
387.88ms,龙泉新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8?zzhed
387.94ms,NewTV超级体育,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
387.99ms,吉林卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8
388.01ms,甘肃卫视,http://222.240.82.92:9901/tsfile/live/0141_1.m3u8
388.02ms,广东新闻,http://121.33.239.242:9901/tsfile/live/1008_1.m3u8
388.06ms,黑莓动画@代,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225662/1.m3u8
388.06ms,五星体育,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000007/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000007&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
388.08ms,我的前半生,https://lunbo.freetv.top/yy/1382735564
388.17ms,CCTV10,http://119.39.97.2:9002/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
388.21ms,辽宁卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226546/index.m3u8
388.32ms,辽宁经济,http://123.189.36.103:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
388.32ms,CCTV12 社会与法,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
388.40ms,CCTV15,http://1.195.111.251:11190/tsfile/live/0015_1.m3u8
388.44ms,新世纪舞曲,https://vd4.bdstatic.com/mda-mkq704rtr59i9jtj/sc/cae_h264/1637823373696903055/mda-mkq704rtr59i9jtj.mp4
388.46ms,CCTV11 戏曲,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/index.m3u8
388.62ms,爱情一阵风,https://vd4.bdstatic.com:443/mda-mdkd7yybv4y505qa/1080p/h264_cae/1620480120114753589/mda-mdkd7yybv4y505qa.mp4
388.62ms,北京纪实科教,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
388.66ms,春晚93,https://txmov2.a.kwimgs.com/bs3/video-hls/5217420261875933947_hlshd15.m3u8
388.67ms,深圳卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225739/index.m3u8
388.69ms,CCTV7,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8
388.89ms,亚洲新闻,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_3.m3u8
388.90ms,四川卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
388.92ms,新世纪舞曲,https://vd4.bdstatic.com/mda-mkq704rtr59i9jtj/sc/cae_h264/1637823373696903055/mda-mkq704rtr59i9jtj.mp4
388.95ms,生活时尚,http://180.213.174.231:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
388.98ms,CCTV10,http://125.82.168.238:8888/rtp/235.254.198.59:1512
389.05ms,浙江卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226339/index.m3u8
389.12ms,CCTV11,http://1.195.111.251:11190/tsfile/live/0011_1.m3u8
389.16ms,甘肃卫视,http://58.57.21.166:9901/tsfile/live/0141_1.m3u8
389.17ms,辽宁北方,http://123.189.36.103:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
389.20ms,CCTV13,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226011/index.m3u8
389.25ms,浙江卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226339/index.m3u8
389.28ms,狂飙老莫请你吃鱼,https://lunbo.freetv.top/yy/1382881866
389.29ms,黑龙江｜佳木斯新闻综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226451/index.m3u8
389.37ms,情满大草原1,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/222ec6157bf34d8c9abd0e62ddae6ee1/1200.m3u8
389.44ms,CCTV4,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
389.49ms,新疆｜兵团八师石河子经济生活,http://124.88.144.73:1935/live/dywt/playlist.m3u8?zxinjd
389.58ms,山东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226507/index.m3u8
389.65ms,CCTV16 奥林匹克,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8
389.74ms,黑龙江卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226327/index.m3u8
389.80ms,CCTV17,http://123.189.36.103:9901/tsfile/live/1164_1.m3u8?key=txiptv&playlive=1&authid=0
389.80ms,赣州教育,http://wb.jxgztv.com/live/gztv3.flv
389.86ms,深圳卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226313/index.m3u8
389.93ms,CCTV9,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225734/index.m3u8
390.14ms,凤凰资讯,http://118.114.196.82:9999/udp/239.93.0.118:2191
390.19ms,厦门卫视,http://59.48.75.130:3052/tsfile/live/0129_1.m3u8?key=txiptv&playlive=1&authid=0
390.29ms,东辽综合,http://stream5.jlntv.cn/dl/playlist.m3u8
390.35ms,超级电影,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
390.45ms,CCTV1 综合,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8
390.45ms,CCTV_14,http://58.57.21.166:9901/tsfile/live/0014_1.m3u8
390.51ms,黑龙江卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226327/index.m3u8
390.53ms,甘肃卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8
390.55ms,河南｜郸城新闻综合,http://live.dxhmt.cn:9081/tv/11625-1.m3u8
390.55ms,CCTV2,http://218.241.192.50:8808/rtp/239.3.1.60:8084
390.63ms,乐山大佛全景,https://gcalic.v.myalicdn.com/gc/lsdfgfl_1/index.m3u8
390.65ms,河南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
390.69ms,湖北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225627/index.m3u8
390.70ms,湖北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226477/index.m3u8
390.74ms,CCTV-4 中文国际,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226428/index.m3u8
390.76ms,CCTV4,http://125.82.168.238:8888/rtp/235.254.198.183:7980
390.78ms,CCTV13,http://125.82.168.238:8888/rtp/235.254.198.9:1312
390.84ms,CCTV3,http://125.82.168.238:8888/rtp/235.254.198.53:1488
390.86ms,山西卫视,http://123.189.36.103:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
390.96ms,陕西卫视,http://113.25.252.226:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
391.07ms,炫动卡通,http://123.189.36.155:9901/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0
391.18ms,湖南公共,http://116.128.224.11:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
391.18ms,双月之城-国漫,https://lunbo.freetv.top/yy/1382736907
391.27ms,东南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
391.27ms,广南电视台,http://live.ynurl.com/video/s10031-gnxgbds/index.m3u8?zyund
391.28ms,渠县新闻综合,http://222.208.224.227:81/hls/cfp2p8m3.m3u8?zsicd
391.29ms,CCTV_8,http://58.57.21.166:9901/tsfile/live/0008_1.m3u8
391.40ms,iHOT爱科幻,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000033/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000033&IASHttpSessionId=OTT19019320240419154124000281
391.42ms,CCTV2,http://1.195.111.251:11190/tsfile/live/0002_1.m3u8
391.43ms,四川卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
391.47ms,CCTV_9,http://58.57.21.166:9901/tsfile/live/0009_1.m3u8
391.52ms,东南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226341/index.m3u8
391.61ms,重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8
391.66ms,广东卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226248/index.m3u8
391.74ms,四川卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226338/index.m3u8
391.77ms,凤凰资讯,http://171.108.239.79:8181/tsfile/live/1024_1.m3u8
391.83ms,还没有爱够DJ,https://vd3.bdstatic.com/mda-ncjgwmv1u85an74x/cae_h264_delogo/1647781725809492842/mda-ncjgwmv1u85an74x.mp4
391.92ms,MV,https://vd4.bdstatic.com/mda-kmbika46ppvf7nzc/v1-cae/1080p/mda-kmbika46ppvf7nzc.mp4
391.92ms,黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226421/index.m3u8
391.93ms,CCTV7 国防军事,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
392.00ms,河北卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
392.00ms,浙江卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226339/index.m3u8
392.03ms,云南经济广播 私家车 FM88.7[0*0],http://ls.qingting.fm/live/1927.m3u8
392.06ms,西藏卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225638/index.m3u8
392.08ms,CCTV12,http://1.195.111.251:11190/tsfile/live/0012_1.m3u8
392.09ms,鹤壁综合频道,http://pili-live-hls.hebitv.com/hebi/hebi.m3u8?zhend
392.11ms,广西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8
392.11ms,浙江｜平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8
392.22ms,CCTV1,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8
392.30ms,石河子影视,http://124.88.144.73:1935/live/jjsh/playlist.m3u8?
392.31ms,CCTV17 农业农村,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225765/index.m3u8
392.33ms,深圳卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225739/index.m3u8
392.35ms,农业致富,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8
392.38ms,黑龙江卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226525/index.m3u8
392.48ms,广西卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226380/index.m3u8
392.48ms,CCTV9 纪录,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/index.m3u8
392.53ms,CCTV5,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226469/index.m3u8
392.57ms,山东卫视,http://59.44.102.18:8888/newlive/live/hls/30/live.m3u8
392.57ms,CCTV10,http://58.57.21.166:9901/tsfile/live/0010_1.m3u8
392.62ms,广东卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
392.63ms,CCTV11,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/index.m3u8
392.70ms,超级综艺,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
392.77ms,iHOT爱喜剧,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000032/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000032&IASHttpSessionId=OTT19019320240419154124000281
392.78ms,CCTV17,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8
392.83ms,CHC动作电影,http://123.189.36.103:9901/tsfile/live/1101_1.m3u8
392.85ms,重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226463/index.m3u8
392.91ms,新疆｜裕民汉语,http://117.190.130.4:8081/out_1/index.m3u8?zxinjd
392.91ms,黑龙江卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226531/index.m3u8
392.97ms,都江堰英英,http://gcalic.v.myalicdn.com/gc/xiongmao16_1/index.m3u8
393.06ms,海南卫视,http://119.39.97.2:9002/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
393.10ms,CCTV2,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226540/index.m3u8
393.11ms,NewTV精品萌宠,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
