更新时间,#genre#
20241201-17-33-14,url


RespoTime,whitelist,#genre#
156.28ms,深圳卫视,http://58.252.12.164:8000/rtp/239.77.0.130:5146
156.28ms,游戏风云,http://223.166.234.114:7777/tsfile/live/1050_1.m3u8
156.30ms,CCTV1,http://120.76.248.139/live/bfgd/4200000484.m3u8
156.30ms,青海卫视,http://118.251.60.185:8888/udp/239.76.254.132:9000
156.30ms,广东珠江,http://14.112.86.101:4022/udp/239.77.0.1:5146
156.31ms,CCTV1,http://117.27.190.42:9998/tsfile/live/23232_1.m3u8
156.31ms,CCTV10,http://222.129.139.91:8888/udp/239.3.1.63:8116
156.33ms,三沙卫视,http://111.199.234.10:18888/udp/239.3.1.155:4120
156.35ms,CCTV5+,http://223.166.234.19:7777/tsfile/live/0016_1.m3u8
156.35ms,兵团卫视,http://114.252.238.87:8000/udp/239.3.1.144:4120
156.35ms,兵团卫视,http://114.252.238.87:8000/udp/239.3.1.48:8160
156.35ms,北京卫视,http://116.9.204.242:9901/tsfile/live/0122_1.m3u8
156.35ms,黑龙江卫视,http://111.192.0.32:4022/rtp/239.3.1.133:8016
156.37ms,CCTV5,http://123.117.237.15:8680/udp/239.3.1.173:8001
156.37ms,CCTV7,http://dms.yryyj.site:8188/udp/239.76.246.157:1234
156.37ms,CCTV14,http://124.230.56.27:55555/udp/239.76.253.164:9000
156.37ms,CCTV16,http://222.129.139.91:8888/udp/239.3.1.184:8001
156.37ms,CCTV16,http://114.252.238.87:8000/udp/239.3.1.184:8001
156.37ms,云南卫视,http://183.7.107.140:8088/udp/239.253.43.37:5146
156.38ms,CCTV风云足球,http://124.230.56.119:55555/udp/239.76.254.52:9000
156.38ms,内蒙古卫视,http://123.117.237.15:8680/udp/239.3.1.43:8176
156.38ms,深圳卫视,http://223.166.234.114:7777/tsfile/live/0126_1.m3u8
156.39ms,CCTV15,http://218.77.81.186:9901/tsfile/live/0015_1.m3u8
156.39ms,内蒙古卫视,http://221.221.162.225:8888/udp/239.3.1.43:8176
156.41ms,贵州卫视,http://113.218.204.28:8081/tsfile/live/0120_1.m3u8
156.41ms,湖南电影,http://218.77.81.186:9901/tsfile/live/1003_1.m3u8
156.43ms,西藏卫视,http://223.166.234.149:7777/tsfile/live/0111_1.m3u8
156.44ms,茂名综合,http://14.112.86.101:4022/udp/239.77.0.206:5146
156.51ms,浙江卫视,http://wouu.net:9977/udp/239.93.0.124:5140
156.52ms,CCTV2,http://113.218.204.28:8081/tsfile/live/0002_1.m3u8
156.52ms,厦门卫视,http://222.129.139.229:8888/udp/239.3.1.143:4120
156.52ms,湖南电视剧,http://124.231.215.5:9999/tsfile/live/1094_1.m3u8
156.55ms,吉林卫视,http://123.118.159.0:8686/udp/239.3.1.240:8172
156.61ms,广东卫视,http://124.230.56.119:55555/udp/239.76.252.189:9000
156.62ms,北京卫视,http://223.166.234.215:7777/tsfile/live/0122_1.m3u8
156.67ms,CCTV6,http://123.113.187.204:8000/udp/239.3.1.174:8001
156.67ms,贵州卫视,http://221.221.167.14:8888/udp/239.3.1.149:8076
156.68ms,陕西卫视,http://114.252.238.87:8000/udp/239.3.1.41:8140
156.74ms,广西卫视,http://223.166.234.149:7777/tsfile/live/0113_1.m3u8
156.75ms,河南卫视,http://223.166.234.114:7777/tsfile/live/0139_1.m3u8
156.77ms,广西｜新闻,http://116.9.204.242:9901/tsfile/live/1001_1.m3u8
156.82ms,CCTV3,http://www.lnlee.top:10000/udp/239.81.0.231:4056
156.83ms,云浮综合,http://14.112.86.101:4022/udp/239.77.0.253:5146
156.86ms,CCTV10,http://123.113.189.90:8001/rtp/239.3.1.63:8116
156.86ms,兵团卫视,http://222.129.139.91:8888/udp/239.3.1.144:4120
156.86ms,四川卫视,http://124.231.213.72:9999/tsfile/live/0123_1.m3u8
156.86ms,经典电影,http://111.196.135.75:8686/udp/239.3.1.195:9024
156.87ms,广西卫视,http://116.9.204.242:9901/tsfile/live/0113_1.m3u8?key=txiptv
156.89ms,宁夏卫视,http://114.252.235.176:8000/udp/239.3.1.46:8124
156.95ms,湖南卫视,http://123.113.187.204:8000/udp/239.3.1.132:8012
157.00ms,天津卫视,http://183.7.107.140:8088/udp/239.77.1.141:5146
157.06ms,CCTV15,http://117.27.190.42:9998/tsfile/live/23246_1.m3u8
157.08ms,广州综合,http://14.112.86.101:4022/udp/239.253.43.71:5146
157.10ms,CCTV15,http://113.218.204.28:8081/tsfile/live/0015_1.m3u8
157.10ms,天津卫视,http://218.13.170.98:9901/tsfile/live/1008_1.m3u8
157.11ms,CCTV5,http://111.199.234.10:18888/udp/239.3.1.173:8001
157.11ms,东南卫视,http://221.221.162.225:8888/rtp/239.3.1.156:8148
157.12ms,耀才财经,http://202.69.67.66:443/webcast/bshdlive-mobile/playlist.m3u8
157.12ms,CCTV13,http://222.243.221.54:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
157.13ms,辽宁卫视,http://221.221.167.14:8888/udp/239.3.1.210:8056
157.14ms,东方卫视,http://221.221.162.225:8888/udp/239.3.1.136:8032
157.15ms,CCTV2,http://115.48.60.156:9901/tsfile/live/0002_1.m3u8
157.15ms,辽宁卫视,http://222.129.139.229:8888/udp/239.3.1.210:8056
157.16ms,CCTV1,http://123.113.237.160:8888/udp/239.3.1.129:8008
157.16ms,CCTV2,http://124.231.213.72:9999/tsfile/live/0002_1.m3u8
157.16ms,CHC动作电影,http://124.231.213.72:9999/tsfile/live/1109_1.m3u8
157.17ms,金鹰纪实,http://223.166.234.114:7777/tsfile/live/1042_1.m3u8
157.18ms,CCTV1,http://111.192.0.32:4022/rtp/239.3.1.129:8008
157.19ms,CCTV4,http://123.118.159.0:8686/udp/239.3.1.213:4220
157.21ms,CCTV1,http://183.7.107.140:8088/udp/239.77.1.17:5146
157.21ms,东方卫视,http://118.251.60.185:8888/udp/239.76.253.186:9000
157.21ms,广西卫视,http://124.230.56.119:55555/udp/239.76.254.54:9000
157.22ms,经典电影,http://114.254.24.139:18888/udp/239.3.1.195:9024
157.24ms,河南卫视,http://118.251.60.185:8888/udp/239.76.253.202:9000
157.25ms,辽宁卫视,http://111.196.135.75:8686/udp/239.3.1.210:8056
157.26ms,经典电影,http://123.117.237.15:8680/udp/239.3.1.195:9024
157.31ms,新闻综合,http://61.173.144.157:9901/tsfile/live/1000_1.m3u8
157.33ms,CCTV14,http://221.221.167.14:8888/rtp/239.3.1.65:8132
157.33ms,浙江国际,http://ali-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
157.34ms,CCTV5,http://221.221.167.14:8888/rtp/239.3.1.173:8001
157.35ms,广西卫视,http://123.113.249.203:8888/udp/239.3.1.39:8300
157.39ms,CCTV3,http://111.199.234.10:18888/udp/239.3.1.172:8001
157.39ms,重庆卫视,http://114.254.24.139:18888/udp/239.3.1.122:8160
157.41ms,天津卫视,http://dms.yryyj.site:8188/udp/239.76.246.185:1234
157.48ms,CHC动作电影,http://222.218.158.219:8181/tsfile/live/1019_1.m3u8
157.52ms,浙江卫视,http://123.118.159.0:8686/udp/239.3.1.137:8036
157.53ms,重庆卫视,http://221.221.162.225:8888/rtp/239.3.1.122:8160
157.54ms,CCTV4,http://111.192.0.32:4022/rtp/239.3.1.213:4220
157.54ms,浙江卫视,http://114.252.235.176:8000/udp/239.3.1.137:8036
157.54ms,东方影视,http://223.166.234.114:7777/tsfile/live/1028_1.m3u8
157.55ms,经典电影,http://123.113.187.204:8000/udp/239.3.1.195:9024
157.56ms,辽宁卫视,http://14.112.86.101:4022/udp/239.77.1.103:5146
157.57ms,广东卫视,http://123.118.159.0:8686/udp/239.3.1.142:8048
157.58ms,广西卫视,http://221.221.162.225:8888/udp/239.3.1.39:8300
157.59ms,广东卫视,http://221.221.167.14:8888/udp/239.3.1.142:8048
157.61ms,CCTV2,http://123.117.237.15:8680/udp/239.3.1.60:8084
157.61ms,河北卫视,http://123.113.187.204:8000/udp/239.3.1.148:8072
157.61ms,湖北卫视,http://118.251.60.185:8888/udp/239.76.253.193:9000
157.61ms,甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8
157.62ms,重庆卫视,http://123.113.249.203:8888/udp/239.3.1.122:8160
157.63ms,重庆卫视,http://222.129.139.229:8888/udp/239.3.1.122:8160
157.67ms,青海卫视,http://60.210.100.54:352/tsfile/live/0140_1.m3u8
157.70ms,CCTV2,http://123.129.70.178:9901/tsfile/live/0002_1.m3u8
157.72ms,CCTV14,http://www.furymax.top:85/rtp/239.69.1.107:10280
157.72ms,四川卫视,http://221.221.167.14:8888/udp/239.3.1.29:8288
157.73ms,经典电影,http://221.221.167.14:8888/udp/239.3.1.195:9024
157.73ms,经典电影,http://222.129.139.229:8888/udp/239.3.1.195:9024
157.73ms,经典电影,http://222.129.139.91:8888/udp/239.3.1.195:9024
157.75ms,青海卫视,http://219.159.194.143:8181/tsfile/live/0140_1.m3u8
157.80ms,东方卫视,http://wouu.net:9977/udp/239.93.0.123:5140
157.82ms,海南卫视,http://113.218.204.28:8081/tsfile/live/1003_1.m3u8
157.83ms,青海卫视,http://124.231.213.72:9999/tsfile/live/0140_1.m3u8
157.84ms,东方影视,http://[2409:8087:5e01:24::16]:6610/000000001000/2000000002000000013/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000013&IASHttpSessionId=OTT19019320240419154124000281
157.85ms,CCTV5,http://221.221.167.14:8888/udp/239.3.1.173:8001
157.85ms,CCTV11,http://221.221.162.225:8888/rtp/239.3.1.152:8120
157.86ms,四川卫视,http://111.199.234.10:18888/udp/239.3.1.29:8288
157.86ms,四川卫视,http://114.254.24.139:18888/udp/239.3.1.29:8288
157.86ms,DJ情歌,https://vd2.bdstatic.com/mda-mm67ychk60q5n0d1/sc/cae_h264/1638893384360470440/mda-mm67ychk60q5n0d1.mp4
157.87ms,CCTV2,http://114.252.114.248:8445/udp/239.3.1.60:8084
157.87ms,CCTV9,http://111.192.0.32:4022/rtp/239.3.1.62:8112
157.89ms,安徽卫视,http://114.254.24.139:18888/udp/239.3.1.211:8064
158.00ms,CCTV11,http://123.113.237.160:8888/udp/239.3.1.152:8120
158.01ms,厦门卫视,http://114.252.238.87:8000/udp/239.3.1.143:4120
158.02ms,CCTV2,http://123.113.249.203:8888/udp/239.3.1.60:8084
158.05ms,新闻综合,http://[2409:8087:5e01:24::16]:6610/000000001000/2000000002000000005/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000005&IASHttpSessionId=OTT19019320240419154124000281
158.10ms,杭州影视,http://www.jeremyoto.com:82/rtp/233.50.201.176:5140
158.11ms,CCTV11,http://116.9.204.242:9901/tsfile/live/0011_1.m3u8
158.11ms,广东卫视,http://124.231.215.5:9999/tsfile/live/0125_1.m3u8
158.12ms,CCTV15,http://115.60.241.249:2000/rtp/225.1.4.216:1269
158.15ms,CCTV16,http://222.129.139.229:8888/udp/239.3.1.183:8001
158.15ms,CCTV16,http://222.129.139.229:8888/udp/239.3.1.184:8001
158.17ms,江西卫视,http://222.129.139.91:8888/udp/239.3.1.123:8164
158.18ms,湖北卫视,http://123.113.237.160:8888/udp/239.3.1.138:8044
158.18ms,珠江台,http://222.218.158.198:8181/tsfile/live/1000_1.m3u8
158.22ms,CCTV16,http://123.118.159.0:8686/udp/239.3.1.184:8001
158.24ms,湖南卫视,http://223.166.234.149:7777/tsfile/live/0128_1.m3u8
158.24ms,青海卫视,http://123.113.187.204:8000/udp/239.3.1.44:8184
158.26ms,江西卫视,http://111.192.0.32:4022/rtp/239.3.1.123:8164
158.27ms,兵团卫视,http://222.129.139.229:8888/udp/239.3.1.48:8160
158.27ms,兵团卫视,http://123.113.249.203:8888/udp/239.3.1.48:8160
158.27ms,三沙卫视,http://123.117.237.15:8680/udp/239.3.1.155:4120
158.33ms,河南卫视,http://111.199.234.10:18888/udp/239.3.1.27:8128
158.34ms,CCTV7,http://113.218.204.28:8081/tsfile/live/0007_1.m3u8
158.39ms,CCTV16,http://221.221.167.14:8888/udp/239.3.1.183:8001
158.40ms,重庆卫视,http://123.117.237.15:8680/udp/239.3.1.122:8160
158.44ms,西藏卫视,http://221.221.162.225:8888/udp/239.3.1.47:8164
158.46ms,青海卫视,http://123.117.237.15:8680/udp/239.3.1.44:8184
158.50ms,CCTV2,http://111.192.0.32:4022/rtp/239.3.1.60:8084
158.53ms,西藏卫视,http://111.196.135.75:8686/udp/239.3.1.47:8164
158.55ms,CCTV7,http://223.166.234.19:7777/tsfile/live/0007_1.m3u8
158.56ms,CCTV9,http://223.166.234.114:7777/tsfile/live/0009_1.m3u8
158.57ms,CCTV4,http://223.166.234.149:7777/tsfile/live/0004_1.m3u8
158.57ms,CCTV13,http://101.23.216.69:8090/hls/21/index.m3u8
158.60ms,吉林卫视,http://123.113.187.204:8000/udp/239.3.1.240:8172
158.61ms,深圳卫视,http://wouu.net:9977/udp/239.93.0.182:5140
158.62ms,广西卫视,http://111.199.234.10:18888/udp/239.3.1.39:8300
158.64ms,CCTV4,http://123.117.237.15:8680/udp/239.3.1.213:4220
158.64ms,河南卫视,http://114.252.238.87:8000/udp/239.3.1.27:8128
158.64ms,一首伤感歌曲,https://vd3.bdstatic.com/mda-nbr5d212a9mkb4vp/cae_h264_delogo/1645848373794241498/mda-nbr5d212a9mkb4vp.mp4
158.66ms,CCTV8,http://113.218.204.28:8081/tsfile/live/0008_1.m3u8
158.67ms,CCTV3,http://221.221.167.14:8888/rtp/239.3.1.172:8001
158.67ms,湖北卫视,http://124.230.56.119:55555/udp/239.76.253.193:9000
158.70ms,CCTV7,http://114.254.24.139:18888/udp/239.3.1.61:8104
158.71ms,河南卫视,http://114.252.235.176:8000/udp/239.3.1.27:8128
158.76ms,CCTV17,http://124.230.56.119:55555/udp/239.76.245.238:1234
158.78ms,CCTV4,http://123.117.237.15:8680/udp/239.3.1.105:8092
158.85ms,广东卫视,http://114.252.114.248:8445/udp/239.3.1.142:8048
158.90ms,云南卫视,http://123.113.237.160:8888/udp/239.3.1.26:8108
158.91ms,CCTV4,http://221.221.167.14:8888/rtp/239.3.1.105:8092
158.92ms,兵团卫视,http://123.113.187.204:8000/udp/239.3.1.144:4120
158.92ms,兵团卫视,http://123.113.187.204:8000/udp/239.3.1.48:8160
158.96ms,三沙卫视,http://221.221.162.225:8888/udp/239.3.1.155:4120
158.97ms,CCTV17,http://115.60.241.249:2000/rtp/225.1.4.226:2506
158.98ms,山东卫视,http://219.159.194.143:8181/tsfile/live/0131_1.m3u8
159.00ms,广东卫视,http://114.252.235.176:8000/udp/239.3.1.142:8048
159.05ms,杭州青少,http://www.jeremyoto.com:82/rtp/233.50.201.177:5140
159.08ms,福建文体,http://117.27.190.42:9998/tsfile/live/23291_1.m3u8
159.10ms,CCTV14,http://123.113.237.160:8888/udp/239.3.1.65:8132
159.10ms,山西卫视,http://114.252.235.176:8000/udp/239.3.1.42:8172
159.10ms,深圳卫视,http://dms.yryyj.site:8188/udp/239.76.246.188:1234
159.13ms,CCTV5,http://111.192.0.32:4022/rtp/239.3.1.173:8001
159.14ms,西藏卫视,http://114.252.235.176:8000/udp/239.3.1.47:8164
159.15ms,深圳卫视,http://124.230.56.27:55555/udp/239.76.253.188:9000
159.16ms,CCTV5,http://113.218.204.28:8081/tsfile/live/0005_1.m3u8
159.16ms,河北卫视,http://222.129.139.229:8888/udp/239.3.1.148:8072
159.22ms,金鹰卡通,http://218.13.170.98:9901/tsfile/live/1022_1.m3u8
159.25ms,江苏卫视,http://223.166.234.114:7777/tsfile/live/0127_1.m3u8
159.32ms,CCTV13,http://dms.yryyj.site:8188/udp/239.76.246.93:1234
159.33ms,山东卫视,http://222.218.158.228:8181/tsfile/live/0131_1.m3u8
159.35ms,厦门卫视,http://114.254.24.139:18888/udp/239.3.1.143:4120
159.35ms,广东珠江,http://58.252.12.164:8000/udp/239.77.0.1:5146
159.44ms,山西卫视,http://123.113.237.160:8888/udp/239.3.1.42:8172
159.45ms,CCTV8,http://114.254.24.139:18888/udp/239.3.1.175:8001
159.49ms,深圳卫视,http://115.60.241.249:2000/rtp/225.1.4.90:1119
159.49ms,贵州卫视,http://dms.yryyj.site:8188/udp/239.76.245.198:1234
159.51ms,山西卫视,http://218.13.170.98:9901/tsfile/live/0118_1.m3u8
159.56ms,CCTV15,http://zisong2014.oicp.net:4022/udp/225.1.2.194:5002
159.58ms,CCTV4,http://124.231.215.5:9999/tsfile/live/0004_1.m3u8
159.59ms,CCTV12,http://223.166.234.114:7777/tsfile/live/0012_1.m3u8
159.60ms,湖南卫视,http://183.7.107.140:8088/udp/239.77.1.5:5146
159.62ms,CCTV15,http://60.210.100.54:352/tsfile/live/0015_1.m3u8
159.63ms,兵团卫视,http://221.221.162.225:8888/udp/239.3.1.144:4120
159.65ms,东方卫视,http://218.3.138.25:1111/tsfile/live/1020_1.m3u8
159.68ms,CCTV3,http://123.113.187.204:8000/udp/239.3.1.172:8001
159.68ms,CCTV9,http://222.218.158.219:8181/tsfile/live/0009_1.m3u8
159.70ms,浙江卫视,http://113.140.86.162:8009/hls/34/index.m3u8
159.75ms,CCTV4K,http://www.furymax.top:85/rtp/239.69.1.13:9718
159.75ms,CCTV4K,http://www.lnlee.top:10000/udp/239.81.0.71:4056
159.75ms,CCTV4K,http://www.lnlee.top:10000/udp/239.81.0.69:4056
159.75ms,云南卫视,http://wouu.net:9977/udp/239.93.1.174:5140
159.76ms,河北卫视,http://221.221.167.14:8888/udp/239.3.1.148:8072
159.89ms,金鹰纪实,http://219.159.194.143:8181/tsfile/live/1016_1.m3u8
159.94ms,安徽卫视,http://114.252.114.248:8445/udp/239.3.1.211:8064
159.95ms,东方卫视,http://124.230.56.27:55555/udp/239.76.253.186:9000
160.01ms,CCTV14,http://223.166.234.114:7777/tsfile/live/0014_1.m3u8
160.05ms,东方卫视,http://113.218.204.28:8081/tsfile/live/0107_1.m3u8
160.08ms,广东卫视,http://123.113.249.203:8888/udp/239.3.1.142:8048
160.13ms,三沙卫视,http://123.113.237.160:8888/udp/239.3.1.155:4120
160.13ms,湖南娱乐,http://124.231.215.5:9999/tsfile/live/1096_1.m3u8
160.24ms,南方卫视,http://123.113.187.204:8000/udp/239.3.1.161:8001
160.28ms,东方卫视,http://218.13.170.98:9901/tsfile/live/1010_1.m3u8
160.31ms,天津卫视,http://221.221.162.225:8888/udp/239.3.1.141:1234
160.45ms,吉林卫视,http://114.252.235.176:8000/udp/239.3.1.240:8172
160.46ms,CCTV13,http://223.166.234.215:7777/tsfile/live/0013_1.m3u8
160.47ms,CCTV331920,http://www.dsmcloud.top:8888/udp/239.81.0.231:4056
160.48ms,CCTV13,http://www.lnlee.top:10000/udp/239.81.0.206:4056
160.48ms,CCTV10,http://222.218.158.219:8181/tsfile/live/0010_1.m3u8
160.52ms,贵州卫视,http://219.159.194.122:8181/tsfile/live/0120_1.m3u8
160.54ms,CCTV4,http://114.252.235.176:8000/udp/239.3.1.213:4220
160.54ms,东方影视,http://223.166.234.215:7777/tsfile/live/1028_1.m3u8
160.55ms,CCTV17,http://222.218.158.219:8181/tsfile/live/0019_1.m3u8
160.57ms,CCTV11,http://115.48.60.217:9901/tsfile/live/0011_1.m3u8
160.62ms,重庆卫视,http://123.118.159.0:8686/udp/239.3.1.122:8160
160.82ms,CCTV15,http://118.251.60.185:8888/udp/239.76.245.252:1234
160.87ms,内蒙古卫视,http://111.199.234.10:18888/udp/239.3.1.43:8176
160.88ms,南宁公共,http://219.159.194.143:8181/tsfile/live/1014_1.m3u8
160.90ms,广东卫视,http://219.159.194.143:8181/tsfile/live/0125_1.m3u8
161.02ms,CCTV11,http://124.230.56.119:55555/udp/239.76.245.251:1234
161.03ms,东方卫视,http://123.113.187.204:8000/udp/239.3.1.136:8032
161.03ms,江苏卫视,http://115.48.61.87:9901/tsfile/live/0127_1.m3u8
161.10ms,江苏卫视,http://124.231.215.5:9999/tsfile/live/0127_1.m3u8
161.12ms,兵团卫视,http://114.254.24.139:18888/udp/239.3.1.144:4120
161.13ms,广东卫视,http://222.218.158.219:8181/tsfile/live/0125_1.m3u8
161.22ms,海南卫视,http://wouu.net:9977/udp/239.93.0.80:5140
161.23ms,CCTV4,http://111.199.234.10:18888/udp/239.3.1.214:4220
161.23ms,CCTV4,http://114.254.24.139:18888/udp/239.3.1.214:4220
161.25ms,安徽卫视,http://223.166.234.149:7777/tsfile/live/0130_1.m3u8
161.25ms,湖北卫视,http://114.254.24.139:18888/udp/239.3.1.138:8044
161.32ms,西藏卫视,http://123.117.237.15:8680/udp/239.3.1.47:8164
161.36ms,新疆卫视,http://113.218.204.28:8081/tsfile/live/0110_1.m3u8
161.37ms,广东新闻,http://183.7.107.140:8088/udp/239.77.0.173:5146
161.46ms,CCTV5+,http://111.192.0.32:4022/rtp/239.3.1.130:8004
161.46ms,浙江卫视,http://114.254.24.139:18888/udp/239.3.1.137:8036
161.47ms,CCTV14,http://60.210.100.54:352/tsfile/live/0014_1.m3u8
161.52ms,CCTV16,http://222.218.158.219:8181/tsfile/live/1021_1.m3u8
161.55ms,江西卫视,http://221.221.167.14:8888/rtp/239.3.1.123:8164
161.57ms,湖南卫视,http://39.98.201.151:9090/udp/225.1.8.41:8012
161.59ms,广西卫视,http://114.252.114.248:8445/udp/239.3.1.39:8300
161.62ms,海南卫视,http://118.251.60.185:8888/udp/239.76.253.203:9000
161.64ms,西藏卫视,http://219.159.194.122:8181/tsfile/live/0111_1.m3u8
161.72ms,天津卫视,http://123.113.187.204:8000/udp/239.3.1.141:1234
161.72ms,海南卫视,http://221.221.162.225:8888/udp/239.3.1.45:8304
161.73ms,东方卫视,http://222.129.139.229:8888/udp/239.3.1.136:8032
161.74ms,湖北卫视,http://115.60.241.249:2000/rtp/225.1.4.89:1118
161.77ms,江苏卫视,http://111.192.0.32:4022/rtp/239.3.1.135:8028
161.83ms,CCTV4,http://222.129.139.229:8888/udp/239.3.1.214:4220
161.83ms,家庭影院,http://123.113.237.160:8888/udp/239.3.1.93:4120
161.90ms,CCTV3,http://221.221.162.225:8888/udp/239.3.1.172:8001
161.95ms,CCTV4,http://114.254.24.139:18888/udp/239.3.1.213:4220
161.97ms,吉林卫视,http://123.117.237.15:8680/udp/239.3.1.240:8172
162.00ms,西藏卫视,http://60.210.100.54:352/tsfile/live/0111_1.m3u8
162.01ms,CCTV2,http://218.89.240.144:59901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
162.02ms,辽宁卫视,http://123.113.249.203:8888/udp/239.3.1.210:8056
162.02ms,湖南娱乐,http://124.231.213.72:9999/tsfile/live/1096_1.m3u8
162.06ms,CCTV5,http://114.252.235.176:8000/udp/239.3.1.173:8001
162.25ms,卡酷少儿,http://124.231.213.72:9999/tsfile/live/1104_1.m3u8
162.32ms,CCTV11,http://www.lnlee.top:10000/udp/239.81.0.229:4056
162.34ms,CCTV5+,http://www.lnlee.top:10000/udp/239.81.0.101:4056
162.37ms,辽宁都市,http://120.76.248.139/live/bfgd/4200000610.m3u8
162.39ms,辽宁卫视,http://111.192.0.32:4022/rtp/239.3.1.210:8056
162.44ms,兵团卫视,http://114.254.24.139:18888/udp/239.3.1.48:8160
162.46ms,CCTV15,http://222.218.158.219:8181/tsfile/live/0015_1.m3u8
162.49ms,CCTV4,http://111.192.0.32:4022/rtp/239.3.1.214:4220
162.51ms,重庆卫视,http://223.166.234.19:7777/tsfile/live/0142_1.m3u8
162.60ms,北京卫视,http://113.218.204.28:8081/tsfile/live/0122_1.m3u8
162.61ms,辽宁卫视,http://114.252.238.87:8000/udp/239.3.1.210:8056
162.62ms,河南卫视,http://123.117.237.15:8680/udp/239.3.1.27:8128
162.65ms,CCTV12,http://www.lnlee.top:10000/udp/239.81.0.119:4056
162.74ms,天津卫视,http://123.118.159.0:8686/udp/239.3.1.141:1234
162.77ms,内蒙古卫视,http://114.252.114.248:8445/udp/239.3.1.43:8176
162.78ms,CCTV16,http://124.231.213.72:9999/tsfile/live/1084_1.m3u8
162.81ms,湖北卫视,http://223.166.234.114:7777/tsfile/live/0132_1.m3u8
162.86ms,CCTV9,http://123.113.187.204:8000/udp/239.3.1.62:8112
162.87ms,CHC动作电影,http://222.218.158.198:8181/tsfile/live/1019_1.m3u8
162.90ms,山东卫视,http://223.166.234.114:7777/tsfile/live/0131_1.m3u8
163.00ms,东南卫视,http://183.7.107.140:8088/udp/239.77.1.104:5146
163.03ms,湖南卫视,http://123.113.237.160:8888/udp/239.3.1.132:8012
163.05ms,TVBS新闻,http://125.227.210.55:8186/VideoInput/play.ts
163.06ms,重庆卫视,http://113.218.204.28:8081/tsfile/live/0142_1.m3u8
163.10ms,CCTV11,http://223.166.234.19:7777/tsfile/live/0011_1.m3u8
163.13ms,江苏卫视,http://114.252.235.176:8000/udp/239.3.1.135:8028
163.13ms,江苏卫视,http://123.118.159.0:8686/udp/239.3.1.135:8028
163.14ms,CCTV6,http://222.129.139.91:8888/udp/239.3.1.174:8001
163.14ms,CCTV6,http://123.113.249.203:8888/udp/239.3.1.174:8001
163.14ms,陕西卫视,http://60.210.100.54:352/tsfile/live/0136_1.m3u8
163.21ms,CCTV9,http://113.140.86.162:8009/hls/509/index.m3u8
163.27ms,山西卫视,http://123.113.187.204:8000/udp/239.3.1.42:8172
163.35ms,重庆卫视,http://wouu.net:9977/udp/239.93.1.107:5140
163.40ms,江西卫视,http://221.221.167.14:8888/udp/239.3.1.123:8164
163.44ms,广东体育,http://222.218.158.219:8181/tsfile/live/1001_1.m3u8
163.53ms,甘肃卫视,http://219.159.194.143:8181/tsfile/live/0141_1.m3u8
163.53ms,三沙卫视,http://114.254.24.139:18888/udp/239.3.1.155:4120
163.54ms,CCTV9,http://123.113.249.203:8888/udp/239.3.1.62:8112
163.61ms,七彩戏剧,http://223.166.234.149:7777/tsfile/live/1034_1.m3u8
163.68ms,陕西卫视,http://113.218.204.28:8081/tsfile/live/0136_1.m3u8
163.89ms,CN卡通,http://125.227.210.55:8167/VideoInput/play.ts
163.91ms,三沙卫视,http://111.196.135.75:8686/udp/239.3.1.155:4120
163.93ms,CCTV8,http://124.230.56.27:55555/udp/239.76.253.158:9000
163.94ms,iHOT爱科幻,http://[2409:8087:5e08:24::11]:6610/000000001000/2000000004000000033/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000033&IASHttpSessionId=OTT19019320240419154124000281
164.01ms,贵州卫视,http://117.27.190.42:9998/tsfile/live/23252_1.m3u8
164.02ms,CCTV6,http://223.166.234.149:7777/tsfile/live/0006_1.m3u8
164.06ms,天津卫视,http://114.252.114.248:8445/udp/239.3.1.141:1234
164.06ms,天津卫视,http://114.254.24.139:18888/udp/239.3.1.141:1234
164.10ms,CCTV10,http://111.192.0.32:4022/rtp/239.3.1.63:8116
164.10ms,辽宁卫视,http://219.159.194.143:8181/tsfile/live/0121_1.m3u8
164.19ms,广州新闻,http://14.112.86.101:4022/udp/239.253.43.72:5146
164.21ms,韩国KBS,https://kbsworld-ott.akamaized.net/hls/live/2002341/kbsworld/01.m3u8
164.24ms,CCTV12,http://222.243.221.54:9901/tsfile/live/0012_1.m3u8
164.24ms,浙江卫视,http://223.166.234.149:7777/tsfile/live/0124_1.m3u8
164.25ms,重庆卫视,http://221.221.162.225:8888/udp/239.3.1.122:8160
164.26ms,CCTV2,http://123.118.159.0:8686/udp/239.3.1.60:8084
164.31ms,CCTV16,http://dms.yryyj.site:8188/udp/239.76.246.98:1234
164.31ms,浙江卫视,http://123.113.249.203:8888/udp/239.3.1.137:8036
164.33ms,CCTV6,http://222.129.139.229:8888/udp/239.3.1.174:8001
164.35ms,广东卫视,http://124.230.56.27:55555/udp/239.76.252.189:9000
