更新时间,#genre#
20240811-15-28-08,url


RespoTime,whitelist,#genre#
131.31ms,CCTV2,http://119.163.199.98:9901/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
131.32ms,CCTV4,http://119.98.133.156:8888/udp/239.69.1.232:11034
131.32ms,CCTV9,http://119.98.70.182:4022/rtp/239.69.1.104:10262
131.32ms,城市剧场,http://124.65.1.1:20000/rtp/239.3.1.67:4120
131.33ms,武侠剧场,http://124.65.1.1:20000/rtp/239.3.1.90:4120
131.34ms,睛彩竞技,http://123.115.119.179:9000/rtp/239.3.1.125:8001
131.34ms,人間衛視,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
131.34ms,潮州综合,http://113.103.253.56:2000/udp/239.253.43.70:5146
131.37ms,CCTV17,http://221.223.92.26:4022/rtp/239.3.1.151:8144
131.38ms,鉴赏,http://123.113.111.37:4022/rtp/239.3.1.82:4120
131.39ms,辽宁卫视,http://118.254.200.249:8888/udp/239.76.245.197:1234
131.39ms,佛山公共高清,http://ddns.cyruslee.top:8888/udp/239.253.43.53:5146
131.42ms,深圳龙岗,http://113.103.253.56:2000/udp/239.77.1.223:5146
131.43ms,湖北综合,http://119.98.133.130:4000/udp/239.69.1.42:9892
131.46ms,黑龙江卫视,http://183.135.225.96:4022/udp/233.50.201.115:5140
131.47ms,广东卫视,http://119.98.70.182:4022/rtp/239.254.96.140:8914
131.51ms,辽宁卫视,http://121.13.84.156:8000/udp/239.77.0.57:5146
131.52ms,CCTV2,http://36.24.201.246:8888/udp/233.50.200.25:5140
131.55ms,广东体育,http://113.93.54.209:5555/udp/239.77.0.168:5146
131.58ms,经济科教,http://183.31.11.72:8000/udp/239.77.0.167:5146
131.58ms,河北卫视,http://121.13.84.156:8000/udp/239.77.0.148:5146
131.60ms,经济科教,http://121.13.84.156:8000/udp/239.77.0.167:5146
131.62ms,海南卫视,http://119.98.70.182:4022/rtp/239.69.1.151:10542
131.62ms,辽宁卫视,http://ddns.cyruslee.top:8888/udp/239.77.0.57:5146
131.62ms,CCTV16 4K,http://221.232.174.199:10000/udp/239.69.1.249:11136
131.62ms,江西卫视,http://183.31.11.72:8000/udp/239.77.0.149:5146
131.63ms,山东卫视,http://113.109.250.1:9999/udp/239.77.0.132:5146
131.63ms,风尚生活,http://123.113.111.37:4022/rtp/239.3.1.114:8001
131.63ms,CCTV14,http://123.113.98.224:4022/rtp/239.3.1.65:8132
131.64ms,CCTV1,http://121.207.122.232:8000/rtp/239.61.3.60:9878
131.65ms,CCTV5,http://121.13.84.156:8000/udp/239.77.0.177:5146
131.66ms,CCTV17,http://119.98.234.46:85/udp/239.69.1.152:10548
131.68ms,CETV-1,http://121.13.84.156:8000/udp/239.77.0.200:5146
131.69ms,老故事,http://59.38.62.147:2052/udp/239.77.1.197:5146
131.69ms,山东卫视,http://113.93.54.209:5555/udp/239.77.1.66:5146
131.71ms,金鹰卡通,http://118.254.158.191:8888/udp/239.76.252.120:9000
131.71ms,湖南卫视,http://123.122.162.7:19999/rtp/239.3.1.132:8012
131.73ms,浙江卫视,http://114.254.35.3:4022/rtp/239.3.1.137:8036
131.73ms,江苏|江阴新闻综合,http://221.228.70.101:8080/live/xinwen.m3u8
131.73ms,广东综艺,http://183.31.11.72:8000/udp/239.77.0.244:5146
131.74ms,陕西卫视,http://121.13.84.156:8000/udp/239.77.1.54:5146
131.75ms,四川卫视,http://119.39.97.2:9002/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
131.76ms,河北卫视,http://113.109.250.1:9999/udp/239.77.1.60:5146
131.76ms,CHC-动作电影,http://221.232.174.199:10000/udp/239.69.1.242:11094
131.76ms,金鹰纪实,http://119.98.133.130:4000/udp/239.69.1.109:10292
131.76ms,浙江卫视,http://113.57.93.165:9900/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
131.79ms,魅力时尚,http://113.103.253.56:2000/udp/239.77.1.88:5146
131.80ms,江苏卫视,http://113.109.250.1:9999/udp/239.77.1.40:5146
131.80ms,好学生,http://123.113.111.37:4022/rtp/239.3.1.81:4120
131.80ms,北京卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.14:5146
131.80ms,CCTV17,http://183.31.11.72:8000/udp/239.77.1.121:5146
131.81ms,深圳卫视,http://14.29.76.30:9901/tsfile/live/0126_1.m3u8?key=txiptv
131.82ms,CCTV16 4K,http://119.98.95.1:4022/udp/239.69.1.249:11136
131.83ms,安徽卫视,http://119.98.234.46:85/rtp/239.69.1.70:10060
131.85ms,CGTN阿拉伯语,http://119.98.95.1:4022/udp/239.69.1.221:10968
131.86ms,东南卫视,http://125.33.192.115:8888/rtp/239.3.1.156:8148
131.86ms,四川卫视,http://223.242.157.86:4022/rtp/238.1.78.30:6168
131.87ms,中学生,http://113.103.253.56:2000/udp/239.77.1.195:5146
131.87ms,军事,http://123.115.119.179:9000/rtp/239.3.1.76:4120
131.87ms,南方卫视,http://123.113.111.37:4022/rtp/239.3.1.161:8001
131.88ms,西藏卫视,http://183.185.223.157:8082/rtp/226.0.2.66:8440
131.88ms,重庆卫视,http://113.109.250.1:9999/udp/239.77.0.63:5146
131.89ms,CCTV2,http://118.254.200.104:8888/udp/239.76.253.152:9000
131.91ms,贵州卫视,http://183.135.225.96:4022/udp/233.50.201.142:5140
131.92ms,CCTV3,http://113.93.54.209:5555/udp/239.77.0.169:5146
131.92ms,CCTV1,http://125.113.160.127:8888/udp/233.50.202.21:5140
131.94ms,武汉教育,http://119.98.70.182:4022/udp/239.69.1.60:9994
131.97ms,四川卫视,http://125.93.74.27:9002/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
131.98ms,CCTV17,http://223.151.51.74:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
131.99ms,八大第一,http://61.221.215.25:8800/hls/55/index.m3u8
132.00ms,CCTV13,http://119.98.234.46:85/rtp/239.254.96.161:9040
132.00ms,海南卫视,http://123.115.119.179:9000/rtp/239.3.1.45:8304
132.01ms,CCTV1,http://123.113.98.224:4022/rtp/239.3.1.129:8008
132.01ms,广东体育,http://121.13.84.156:8000/udp/239.77.1.97:5146
132.02ms,河南卫视,http://221.198.195.117:8888/udp/225.1.2.61:5002
132.02ms,湖南卫视,http://113.83.248.110:4200/udp/239.77.1.129:5146
132.02ms,中国教育2,http://221.232.174.199:10000/udp/239.69.1.183:10734
132.03ms,河北卫视,http://113.93.54.209:5555/udp/239.77.1.214:5146
132.05ms,山东卫视,http://183.31.11.72:8000/udp/239.77.1.153:5146
132.06ms,河源公共,http://113.109.250.1:9999/udp/239.253.43.216:5146
132.06ms,早教,http://123.113.111.37:4022/rtp/239.3.1.79:4120
132.06ms,CCTV15,http://119.98.133.130:4000/udp/239.69.1.155:10566
132.07ms,四川卫视,http://113.86.205.51:8090/hls/140/index.m3u8
132.08ms,CETV1,http://123.115.119.179:9000/rtp/239.3.1.57:8152
132.08ms,爱电影,http://121.13.84.156:8000/udp/239.77.0.103:5146
132.10ms,辽宁卫视,http://221.198.195.117:8888/udp/225.1.1.154:5002
132.12ms,广西卫视,http://113.103.253.56:2000/udp/239.253.43.36:5146
132.12ms,山东卫视,http://116.233.242.71:5000/udp/239.45.3.238:5140
132.14ms,广东卫视,http://113.83.248.110:4200/udp/239.77.0.2:5146
132.14ms,CCTV12,http://119.98.95.1:4022/udp/239.69.1.106:10274
132.15ms,CCTV-1,http://113.103.253.56:2000/udp/239.77.0.86:5146
132.15ms,百事通,http://113.103.253.56:2000/udp/239.253.43.119:5146
132.16ms,CCTV10,http://118.254.157.252:8888/udp/239.76.246.160:1234
132.18ms,东方卫视,http://222.130.146.175:8888/rtp/239.3.1.136:8032
132.20ms,CCTV16,http://111.196.186.191:5555/rtp/239.3.1.184:8001
132.20ms,东南卫视,http://113.109.250.1:9999/udp/239.77.1.1:5146
132.21ms,江西卫视,http://111.175.164.232:8686/rtp/239.69.1.126:10394
132.22ms,广西卫视,http://111.175.164.232:8686/rtp/239.69.1.191:10788
132.22ms,西藏卫视,http://121.13.84.156:8000/rtp/239.77.0.74:5146
132.25ms,河北卫视,http://114.252.227.154:8000/rtp/239.3.1.148:8072
132.26ms,家庭影院,http://123.115.119.179:9000/rtp/239.3.1.93:4120
132.27ms,安徽卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.13:5146
132.29ms,CCTV9,http://60.12.183.46:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
132.30ms,CCTV16,http://118.254.200.249:8888/udp/239.76.253.214:9000
132.31ms,世界地理,http://113.93.54.209:5555/udp/239.253.43.24:5146
132.31ms,黑龙江卫视,http://124.65.1.1:20000/rtp/239.3.1.133:8016
132.31ms,四川卫视,http://121.24.99.163:8090/hls/58/index.m3u8
132.31ms,河南卫视,http://ddns.cyruslee.top:8888/udp/239.77.1.58:5146
132.32ms,广州新闻,http://113.103.253.56:2000/udp/239.253.43.72:5146
132.33ms,女性时尚,http://121.13.84.156:8000/udp/239.253.43.8:5146
132.33ms,辽宁卫视,http://121.24.99.163:8090/hls/59/index.m3u8
132.35ms,甘肃卫视,http://221.223.92.26:4022/rtp/239.3.1.49:8188
132.38ms,CCTV16,http://113.93.54.209:5555/udp/239.77.1.76:5146
132.38ms,CCTV12,http://221.223.92.26:4022/rtp/239.3.1.64:8124
132.39ms,经济科教,http://121.13.84.156:8000/udp/239.77.0.85:5146
132.40ms,河南卫视,http://183.31.11.72:8000/udp/239.77.1.58:5146
132.40ms,CCTV6,http://119.98.133.156:8888/rtp/239.69.1.124:10382
132.40ms,云南卫视,http://113.83.248.110:4200/udp/239.253.43.37:5146
132.42ms,青海卫视,http://123.113.99.151:4022/rtp/239.3.1.44:8184
132.44ms,CETV-2,http://121.13.84.156:8000/udp/239.77.1.69:5146
132.45ms,金鹰卡通,http://122.247.115.225:8899/udp/233.50.201.73:5140
132.45ms,CCTV16,http://119.98.133.156:8888/rtp/239.69.1.13:9718
132.45ms,贵州卫视,https://pi.0472.org/live/gzws.m3u8?token=162210
132.46ms,爱体育,http://121.13.84.156:8000/udp/239.77.1.77:5146
132.47ms,内蒙古卫视,http://124.65.1.1:20000/rtp/239.3.1.43:8176
132.48ms,黑龙江卫视,http://183.135.225.96:4022/udp/233.50.201.42:5140
132.50ms,武汉科技,http://119.98.234.46:85/udp/239.69.1.251:11148
132.51ms,CCTV11,http://221.223.92.26:4022/rtp/239.3.1.152:8120
132.51ms,大湾区卫视,http://183.31.11.72:8000/udp/239.77.1.12:5146
132.51ms,CCTV17,http://183.6.110.242:9901/hls/1016/index.m3u8
132.52ms,CGTN 阿拉伯语,http://123.115.119.179:9000/rtp/239.3.1.219:4220
132.52ms,CCTV8,http://119.98.133.156:8888/rtp/239.69.1.125:10388
132.53ms,深圳财经生活,http://121.13.84.156:8000/udp/239.77.1.242:5146
132.54ms,世界地理,http://121.13.84.156:8000/udp/239.253.43.7:5146
132.55ms,高尔夫网球,http://221.232.174.199:10000/udp/239.69.1.83:10138
132.58ms,东南卫视,http://123.122.162.7:19999/rtp/239.3.1.156:8148
132.59ms,CGTV,http://124.205.11.199:91/live/CCTVNEWS-1500k/live.m3u8
132.61ms,韶关新闻综合高清,http://59.38.62.147:2052/udp/239.77.0.117:5146
132.62ms,东方卫视,http://113.93.54.209:5555/udp/239.77.0.98:5146
132.63ms,广东4K超高清宽色域AVS2,http://121.13.84.156:8000/udp/239.77.0.252:5146
132.63ms,翡翠台,http://124.244.149.194:65530/bysid/1
132.64ms,佛山影视,http://113.93.54.209:5555/udp/239.253.43.56:5146
132.65ms,厦门卫视,http://124.65.1.1:20000/rtp/239.3.1.143:4120
132.67ms,新动漫,http://119.98.70.182:4022/udp/239.69.1.187:10764
132.68ms,CGTN法语,http://119.98.234.46:85/udp/239.69.1.235:11052
132.68ms,湖南卫视,http://114.254.35.3:4022/rtp/239.3.1.132:8012
132.68ms,上海卫视,http://123.144.190.247:8004/udp/225.0.4.29:7980
132.69ms,吉林卫视,http://121.13.165.98:8000/rtp/239.77.0.150:5146
132.71ms,经典电影,http://124.65.1.1:20000/rtp/239.3.1.195:9024
132.71ms,安徽卫视,http://124.65.1.1:20000/rtp/239.3.1.211:8064
132.72ms,潮州民生,http://113.103.253.56:2000/udp/239.253.43.75:5146
132.72ms,新疆卫视,http://121.13.84.156:8000/rtp/239.77.1.53:5146
132.73ms,四屏导视,http://119.98.133.156:8888/udp/239.69.1.170:10656
132.73ms,茂名文旅生活,http://121.13.84.156:8000/udp/239.77.0.207:5146
132.73ms,CCTV13,http://183.31.11.72:8000/udp/239.253.43.196:5146
132.75ms,东方卫视,http://113.93.54.209:5555/udp/239.77.1.218:5146
132.75ms,山东卫视,http://113.93.54.209:5555/udp/239.77.0.132:5146
132.75ms,安徽卫视,http://123.115.119.179:9000/rtp/239.3.1.211:8064
132.76ms,CGTN西班牙语,http://119.98.95.1:4022/udp/239.69.1.234:11046
132.76ms,山东教育卫视,http://113.103.253.56:2000/udp/239.77.0.83:5146
132.79ms,CCTV12,http://118.254.158.78:8888/udp/239.76.253.162:9000
132.79ms,重庆卫视,http://119.98.95.1:4022/udp/239.69.1.149:10530
132.83ms,CCTV1,http://125.113.160.127:8888/udp/233.50.201.1:5140
132.84ms,CCTV17,http://118.254.200.104:8888/udp/239.76.245.238:1234
132.86ms,CCTV3,http://117.27.190.42:9998/tsfile/live/23234_1.m3u8?key=txiptv
132.88ms,重庆卫视,http://113.93.54.209:5555/udp/239.77.0.182:5146
132.89ms,青海卫视,http://113.93.54.209:5555/udp/239.77.1.70:5146
132.90ms,广东卫视,http://121.13.84.156:8000/rtp/239.77.1.152:5146
132.91ms,CCTV5+,http://114.241.219.152:11111/rtp/239.3.1.130:8004
132.91ms,重庆卫视,http://123.115.119.179:9000/rtp/239.3.1.122:8160
132.95ms,甘肃卫视,http://125.93.74.27:9002/tsfile/live/0118_1.m3u8
132.96ms,CCTV12,http://113.83.248.110:4200/udp/239.77.1.170:5146
132.96ms,三沙卫视,http://119.98.133.130:4000/udp/239.69.1.171:10662
132.98ms,宁夏卫视,http://27.11.57.137:8008/udp/225.0.4.41:7980
133.00ms,CGTN西班牙语,http://119.98.133.130:4000/udp/239.69.1.234:11046
133.00ms,黑龙江卫视,http://183.135.225.96:4022/udp/233.50.200.189:5140
133.01ms,揭阳综合,http://59.38.62.147:2052/udp/239.77.0.157:5146
133.02ms,金鹰纪实,http://113.93.54.209:5555/udp/239.77.1.217:5146
133.04ms,第一剧场,http://119.98.95.1:4022/udp/239.69.1.74:10084
133.04ms,CCTV16,http://118.254.200.222:8888/udp/239.76.253.230:9000
133.05ms,CCTV8,http://119.98.133.156:8888/udp/239.69.1.125:10388
133.05ms,风云音乐,http://60.7.56.50:4000/udp/239.253.92.111:8060
133.07ms,CCTV2,http://220.168.77.96:8082/hls/2/index.m3u8
133.07ms,睛彩广场舞,http://123.113.111.37:4022/rtp/239.3.1.128:8001
133.09ms,河北卫视,http://119.98.234.46:85/rtp/239.254.96.113:9616
133.10ms,凤凰资讯,http://122.247.115.225:8899/udp/233.50.200.192:5140
133.11ms,CCTV5+,http://223.151.49.74:59901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
133.12ms,山东教育卫视,http://113.93.54.209:5555/udp/239.77.1.35:5146
133.13ms,内蒙古卫视,http://114.252.227.154:8000/rtp/239.3.1.43:8176
133.13ms,天津卫视,http://119.98.234.46:85/udp/239.69.1.68:10048
133.14ms,世界地理,http://113.103.253.56:2000/udp/239.253.43.7:5146
133.15ms,CCTV4,http://118.254.200.104:8888/udp/239.76.246.154:1234
133.16ms,三沙卫视,http://121.13.84.156:8000/udp/239.253.43.113:5146
133.16ms,宁夏卫视,http://125.93.74.27:9002/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
133.16ms,海南卫视,http://123.113.98.224:4022/rtp/239.3.1.45:8304
133.20ms,CCTV17,http://183.135.225.96:4022/udp/233.50.200.113:5140
133.20ms,河北卫视,http://124.65.1.1:20000/rtp/239.3.1.148:8072
133.20ms,西藏卫视,http://114.241.219.152:11111/rtp/239.3.1.47:8164
133.21ms,山东卫视,http://121.13.84.156:8000/udp/239.77.0.53:5146
133.22ms,广西卫视,http://119.39.97.2:9002/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
133.23ms,江苏卫视,http://123.115.119.179:9000/rtp/239.3.1.135:8028
133.24ms,爱大剧,http://113.103.253.56:2000/udp/239.77.0.105:5146
133.24ms,黑龙江卫视,http://121.13.84.156:8000/udp/239.77.1.71:5146
133.25ms,纪实文人,http://124.205.11.238:91/live/JSRWhd-8M/live.m3u8
133.25ms,动画,http://123.115.119.179:9000/rtp/239.3.1.80:4120
133.27ms,宁夏卫视,http://221.223.92.26:4022/rtp/239.3.1.46:8124
133.27ms,CCTV15,http://27.11.52.62:8005/udp/225.0.4.11:7980
133.27ms,天津卫视,http://27.11.52.62:8004/udp/225.0.4.82:7980
133.28ms,女性时尚,http://119.98.70.182:4022/udp/239.69.1.86:10156
133.28ms,BRTV冬奥纪实,http://123.115.119.179:9000/rtp/239.3.1.243:8000
133.29ms,优漫卡通,http://121.13.84.156:8000/udp/239.77.1.79:5146
133.29ms,环球旅游,http://60.10.135.181:555/udp/239.253.93.220:6398
133.30ms,CCTV15,http://125.33.192.115:8888/rtp/239.3.1.153:8136
133.33ms,湖南卫视,http://124.205.11.205:91/live/HuNWS-1500k/live.m3u8
133.33ms,宁夏卫视,http://27.10.129.238:8002/udp/225.0.4.41:7980
133.33ms,爱上4K,http://123.115.119.179:9000/rtp/239.3.1.236:2000
133.34ms,CCTV13,http://125.93.74.27:9002/tsfile/live/0013_1.m3u8
133.34ms,精选,http://123.115.119.179:9000/rtp/239.3.1.74:4120
133.34ms,早教,http://124.65.1.1:20000/rtp/239.3.1.79:4120
133.35ms,CCTV4,http://113.93.54.209:5555/udp/239.253.43.120:5146
133.36ms,文物宝库,http://113.103.253.56:2000/udp/239.77.1.120:5146
133.37ms,黑龙江卫视,http://123.113.98.224:4022/rtp/239.3.1.133:8016
133.39ms,江西卫视,http://183.135.225.96:4022/udp/233.50.201.145:5140
133.39ms,吉林卫视,http://119.98.95.1:4022/udp/239.69.1.212:10914
133.40ms,江苏卫视,http://121.13.84.156:8000/udp/239.77.1.18:5146
133.41ms,汽摩,http://119.98.234.46:85/udp/239.69.1.84:10144
133.41ms,吉林卫视,http://119.98.133.156:8888/udp/239.69.1.212:10914
133.42ms,先锋乒羽,http://113.103.253.56:2000/udp/239.77.1.208:5146
133.44ms,书画频道,http://119.98.234.46:85/udp/239.69.1.189:10776
133.47ms,内蒙古卫视,http://113.94.58.61:10010/rtp/239.77.0.70:5146
133.47ms,广东体育,http://121.13.84.156:8000/rtp/239.77.0.112:5146
133.49ms,吉林卫视,http://117.27.190.42:9998/tsfile/live/23258_1.m3u8
133.51ms,CCTV13,http://118.254.203.144:8888/udp/239.76.246.93:1234
133.52ms,CCTV14,http://124.64.11.135:8888/rtp/239.3.1.65:8132
133.53ms,金鹰卡通,http://125.113.160.127:8888/udp/233.50.201.73:5140
133.53ms,广东体育,http://113.103.253.56:2000/udp/239.77.0.168:5146
133.54ms,东方卫视,http://122.247.115.225:8899/udp/233.50.200.146:5140
133.54ms,云浮综合,http://113.109.250.1:9999/udp/239.253.43.195:5146
133.56ms,CCTV8,http://119.98.95.1:4022/udp/239.69.1.125:10388
133.57ms,河北卫视,http://183.31.11.72:8000/udp/239.77.1.214:5146
133.58ms,CCTV-6超清,http://59.38.62.147:2052/udp/239.77.0.178:5146
133.58ms,江西卫视,http://124.65.1.1:20000/rtp/239.3.1.123:8164
133.59ms,CCTV5+,http://113.93.54.209:5555/udp/239.77.0.87:5146
133.61ms,贵州卫视,http://113.83.248.110:4200/udp/239.77.1.221:5146
133.62ms,CCTV-11,http://59.38.62.147:2052/udp/239.77.1.238:5146
133.63ms,CCTV6,http://121.13.84.156:8000/rtp/239.77.0.178:5146
133.63ms,CCTV14,http://183.31.11.72:8000/udp/239.77.1.171:5146
133.64ms,CCTV11,http://221.232.174.199:10000/udp/239.69.1.154:10560
133.64ms,吉林卫视,http://122.247.115.225:8899/udp/233.50.201.48:5140
133.66ms,广东卫视,http://123.113.98.224:4022/rtp/239.3.1.142:8048
133.71ms,CCTV2,http://221.198.195.117:8888/udp/225.1.1.133:5002
133.71ms,重庆卫视,http://36.24.201.246:8888/udp/233.50.200.114:5140
133.71ms,上海纪实,http://113.103.253.56:2000/udp/239.77.0.147:5146
133.74ms,广东体育,http://113.83.248.110:4200/udp/239.77.0.112:5146
133.74ms,广西卫视,http://60.223.72.253:8003/rtp/226.0.2.231:9760
133.77ms,CCTV8,http://111.192.29.110:4022/udp/239.3.1.175:8001
133.78ms,北京卫视,http://171.118.108.149:8082/rtp/226.0.2.39:8224
133.78ms,CGTN 记录,http://124.65.1.1:20000/rtp/239.3.1.216:4220
133.78ms,凤凰中文,http://118.254.200.249:8888/udp/239.76.246.7:1234
133.79ms,央视台球,http://113.93.54.209:5555/udp/239.253.43.21:5146
133.79ms,安徽卫视,http://183.135.225.96:4022/udp/233.50.201.62:5140
133.82ms,陕西卫视,http://113.103.253.56:2000/udp/239.77.1.54:5146
133.83ms,「安徽」安徽综艺体育,http://112.30.194.221:20080/live/c41f112b83f644ddb082669501c8ecd3/hls.m3u8?zanhd
133.83ms,湖北公共,http://119.98.133.130:4000/udp/239.69.1.40:9880
133.85ms,新疆卫视,http://121.24.99.163:8090/hls/61/index.m3u8
133.86ms,魅力时尚,http://121.13.84.156:8000/udp/239.77.0.110:5146
133.86ms,CCTV16,http://118.254.200.104:8888/udp/239.76.246.224:1234
133.87ms,CCTV2,http://120.233.188.118/hlslive-tx-cdn.ysp.cctv.cn/ysp/2024075403.m3u8?key=txiptv&playlive=1&authid=0
133.87ms,浙江卫视,http://114.246.98.16:8012/rtp/239.3.1.137:8036
133.87ms,肇庆生活服务,http://113.103.253.56:2000/udp/239.253.43.2:5146
133.88ms,湖南卫视,http://118.254.157.252:8888/udp/239.76.246.101:1234
133.89ms,CCTV9,http://121.13.84.156:8000/rtp/239.77.1.160:5146
133.91ms,CCTV5,http://60.223.72.63:8004/rtp/226.0.2.209:9584
133.92ms,CCTV13,http://113.93.54.209:5555/udp/239.253.43.196:5146
133.92ms,CCTV1,http://183.6.110.242:9901/hls/1001/index.m3u8
133.92ms,CCTV-15,http://113.103.253.56:2000/udp/239.77.1.239:5146
133.92ms,辽宁卫视,http://121.13.165.98:8000/rtp/239.77.1.103:5146
133.92ms,CCTV6,http://122.247.115.225:8899/udp/233.50.200.109:5140
133.95ms,CCTV1,http://115.234.196.165:8808/udp/233.50.201.222:5140
133.96ms,金鹰卡通,http://114.241.219.152:11111/rtp/239.3.1.51:9252
133.98ms,贵州卫视,http://113.83.248.110:4200/udp/239.77.0.230:5146
134.01ms,云南卫视,http://221.223.92.26:4022/rtp/239.3.1.26:8108
134.03ms,快乐垂钓,http://171.80.249.89:8888/udp/239.69.1.142:10488
134.03ms,广东体育高清,http://59.38.62.147:2052/udp/239.77.0.112:5146
134.03ms,CCTV13,http://183.31.11.72:8000/udp/239.77.0.188:5146
134.04ms,CCTV15,http://27.11.52.62:8005/udp/225.0.4.220:7980
134.05ms,CCTV4,http://124.64.11.135:8888/rtp/239.3.1.214:4220
134.07ms,CCTV7,http://121.13.84.156:8000/rtp/239.77.1.159:5146
134.09ms,吉林卫视,http://123.118.13.110:4022/rtp/239.3.1.240:8172
134.12ms,吉林卫视,http://123.115.119.179:9000/rtp/239.3.1.240:8172
134.13ms,浙江卫视,http://183.31.11.72:8000/udp/239.77.0.89:5146
134.15ms,CHC-家庭电影,http://119.98.133.156:8888/udp/239.69.1.243:11100
134.15ms,CCTV5,http://221.198.195.117:8888/udp/225.1.1.160:5002
134.16ms,东方卫视,http://119.98.70.182:4022/udp/239.69.1.173:10674
134.16ms,江西卫视,http://60.223.72.100:8001/rtp/226.0.2.198:9496
134.18ms,河北卫视,http://171.124.99.181:8083/rtp/226.0.2.65:8432
134.20ms,CCTV6,http://119.98.133.130:4000/udp/239.69.1.124:10382
134.22ms,黑龙江卫视,http://113.93.54.209:5555/udp/239.77.0.124:5146
134.22ms,CCTV10,http://221.223.92.26:4022/rtp/239.3.1.63:8116
134.22ms,百事通,http://113.103.253.56:2000/udp/239.253.43.118:5146
134.25ms,东南卫视,http://123.113.99.151:4022/rtp/239.3.1.156:8148
134.26ms,新疆卫视,http://114.241.219.152:11111/rtp/239.3.1.48:8160
134.26ms,CCTV14,http://119.98.70.182:4022/rtp/239.69.1.107:10280
134.28ms,高网,http://123.113.111.37:4022/rtp/239.3.1.88:4120
134.29ms,上海纪实,http://59.38.62.147:2052/udp/239.77.0.147:5146
134.29ms,湖北生活,http://119.98.95.1:4022/udp/239.69.1.205:10872
134.29ms,新疆卫视,http://zmcy.gzcy020.cn:50000/udp/239.77.1.53:5146
134.29ms,广东卫视,http://118.254.157.252:8888/udp/239.76.252.189:9000
134.30ms,CCTV17,http://221.232.174.199:10000/udp/239.69.1.152:10548
134.32ms,湖南卫视,http://119.98.234.46:85/rtp/239.254.96.139:8908
134.33ms,山东教育卫视,http://119.98.70.182:4022/udp/239.69.1.228:11010
134.34ms,东南卫视,http://119.98.234.46:85/udp/239.69.1.108:10286
134.35ms,青海卫视,http://125.93.74.27:9002/tsfile/live/0140_2.m3u8?key=txiptv&playlive=1&authid=0
134.36ms,北京卫视,http://121.13.84.156:8000/udp/239.77.1.4:5146
134.36ms,耀才财经,http://202.69.67.66:443/webcast/bshdlive-pc/playlist.m3u8?wowzasessionid=64000
134.36ms,兵团卫视,http://113.93.54.209:5555/udp/239.77.0.77:5146
134.37ms,CHC家庭影院,http://119.98.70.182:4022/rtp/239.69.1.243:11100
134.37ms,CGTN西班牙语,http://113.103.253.56:2000/udp/239.77.0.221:5146
134.38ms,CCTV16,http://112.84.131.28:80/hlslive-tx-cdn.ysp.cctv.cn/512/2024079303.m3u8?key=txiptv&playlive=1&authid=0
134.39ms,厦门卫视,http://123.122.162.7:19999/rtp/239.3.1.143:4120
134.40ms,CHC-家庭电影,http://119.98.95.1:4022/udp/239.69.1.243:11100
134.41ms,深圳卫视,http://27.11.52.62:8004/udp/225.0.4.202:7980
134.41ms,广西卫视,http://112.84.131.28:80/hlslive-tx-cdn.ysp.cctv.cn/512/2024060702.m3u8?key=txiptv&playlive=1&authid=0
134.45ms,CCTV16,http://113.109.250.1:9999/udp/239.77.1.98:5146
134.46ms,湖南卫视,http://123.113.98.224:4022/rtp/239.3.1.132:8012
134.47ms,家庭影院,http://124.65.1.1:20000/rtp/239.3.1.93:4120
134.47ms,CCTV7,http://115.234.196.165:8808/udp/233.50.200.24:5140
134.49ms,云南卫视,http://183.31.11.72:8000/udp/239.253.43.100:5146
134.50ms,CCTV15,http://183.135.225.96:4022/udp/233.50.201.15:5140
134.51ms,湖南卫视,http://125.113.160.127:8888/udp/233.50.201.103:5140
134.52ms,CCTV12,http://113.83.248.110:4200/udp/239.77.0.136:5146
134.54ms,兵器科技,http://119.98.95.1:4022/udp/239.69.1.79:10114
134.55ms,IPTV谍战剧场,http://113.103.253.56:2000/udp/239.77.1.83:5146
134.57ms,山东教育,http://123.115.119.179:9000/rtp/239.3.1.52:4120
134.57ms,CCTV1,http://123.113.99.151:4022/rtp/239.3.1.129:8008
134.58ms,CCTV7,http://183.135.225.96:4022/udp/233.50.201.7:5140
134.58ms,CCTV9,http://118.254.203.144:8888/udp/239.76.253.159:9000
134.59ms,CCTV17,http://123.113.98.224:4022/rtp/239.3.1.151:8144
134.61ms,云南卫视,http://183.185.223.157:8084/rtp/226.0.2.60:8392
