更新时间,#genre#
20240808-19-34-19,url


RespoTime,whitelist,#genre#
299.24ms,游戏频道2,http://tc-tct.douyucdn2.cn/dyliveflv1a/3226194r73pCQamR_2000.m3u8
299.28ms,池州综合,http://wjsp.chiznews.com:8037/live/xwzh.m3u8
299.53ms,江西卫视,http://123.189.36.155:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
299.62ms,新疆｜伊犁经济法制,http://110.153.180.106:55555/out_4/index.m3u8
299.71ms,都是兄弟DJ,https://vd2.bdstatic.com/mda-nad5ctdnq3w1zssn/hd/cae_h264_delogo/1642142912024126404/mda-nad5ctdnq3w1zssn.mp4
299.74ms,广东卫视,http://xxw.me0.cn/api/migu.php?id=28
299.81ms,CCTV-11,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225597/index.m3u8
300.03ms,Entertainment - Mediacorp,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV84.m3u8
300.16ms,登封综合,http://171.8.169.124:8800/rtp/239.16.10.32:2000
300.30ms,逆命神医(96集),https://vd3.bdstatic.com/mda-peds8afg0055s0nh/720p/h264/1684091269327297304/mda-peds8afg0055s0nh.mp4
300.32ms,重庆公共农村,http://ly123.fun:10000/rtp/235.254.196.213:1124
300.64ms,东南卫视,http://www.91dos.cn:4022/rtp/239.61.2.132:8708$G
300.69ms,「云南」瑞丽综,http://live.ynurl.com/video/s10021-rltv/index.m3u8zyund
300.79ms,重庆卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8
300.81ms,辽宁卫视,http://113.25.252.226:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
300.88ms,浙江卫视,http://124.165.251.82:9999/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
301.17ms,深圳卫视,http://116.128.224.11:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
301.19ms,新歌,https://vd4.bdstatic.com/mda-ncg9dxe96d9039u2/sc/cae_h264_delogo/1647648778266965968/mda-ncg9dxe96d9039u2.mp4
301.41ms,珠海-2高清,http://ddns.cyruslee.top:8888/udp/239.77.0.154:5146
301.43ms,CCTV16,http://123.189.36.103:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
301.92ms,重庆卫视,http://27.188.213.232:9901/tsfile/live/1050_1.m3u8?key=txiptv&playlive=1&authid=0
301.95ms,济宁图文频道,http://lives.jnnews.tv/video/s10001-JNTV4/index.m3u8
302.05ms,凤凰中文,http://wouu.net:9977/rtp/239.93.0.162:2192?Cf=cfss.cc
302.17ms,第二集,https://vd3.bdstatic.com/mda-pit0tcwdqavh8c52/360p/h264/1695861390871263796/mda-pit0tcwdqavh8c52.mp4
302.26ms,动作影院,http://27.11.52.62:8005/udp/225.0.4.170:7980
302.43ms,深圳卫视,http://59.173.183.242:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
302.45ms,辽宁影视剧,http://123.189.36.155:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
302.69ms,云朵、刀郎、孙露、张雨生等經典怀旧歌曲6首,https://vdse.bdstatic.com//fa0ed7ad8657cc4d13972c3d9aa5ddbf.mp4
302.90ms,國會頻道１,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV56.m3u8
303.07ms,重庆卫视,http://116.128.224.11:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
303.79ms,CCTV10,http://60.208.104.234:352/tsfile/live/0010_1.m3u8?key=txiptv&playlive=0&authid=0
303.95ms,历少强势锁婚(100集),https://vd3.bdstatic.com/mda-pegcxruwk0cxswv8/720p/h264/1684317268225808680/mda-pegcxruwk0cxswv8.mp4
303.98ms,Arirang TV,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV51.m3u8
304.12ms,美好購物2台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV54.m3u8
304.14ms,东南卫视,http://58.216.229.130:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
304.21ms,金鹰纪实,http://116.128.242.83:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
304.25ms,CCTV11,http://59.173.183.242:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
304.26ms,DJ老歌60-70-80爱听,https://vd2.bdstatic.com/mda-nd59vsq0r1e2j3g2/sc/cae_h264_delogo/1649230737582909591/mda-nd59vsq0r1e2j3g2.mp4
304.31ms,8world,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV89.m3u8
304.64ms,浙江卫视,https://tv.smart-chat.net/iptv.php?id=200200&num=1
304.97ms,安徽-黟县芦村远眺,https://gcalic.v.myalicdn.com/gc/yxlcyt_1/index.m3u8?contentid=2820180516001
304.98ms,狮子山鸟瞰丽江古城,https://gcalic.v.myalicdn.com/gc/ljgcszsnkgc_1/index.m3u8
305.00ms,歌MV18,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAgyKyM5gUooJurKA.mp4
305.01ms,大愛二臺HD,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV47.m3u8
305.01ms,广西卫视,http://60.208.104.234:352/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
305.04ms,【狂飙2老默】首播,https://lunbo.freetv.top/yy/1354790484
305.07ms,杨紫琼_爱似流星,https://vd4.bdstatic.com/mda-nei02hdtnd2c88ci/sc/cae_h264/1652920810425683641/mda-nei02hdtnd2c88ci.mp4
305.21ms,辽宁卫视,http://106.63.21.209/bkbktlivecloud-cdn.ysp.cctv.cn/ysp/2024171302.m3u8
305.23ms,新疆｜兵团八师石河子新闻综合,http://124.88.144.73:1935/live/xwzh/playlist.m3u8?zxinjd
305.50ms,赣州综合,http://wb.jxgztv.com/live/gztv1.m3u8
305.54ms,黑龙江卫视,http://27.10.129.238:8002/udp/225.0.4.23:7980
305.65ms,重庆卫视,http://home.yulei.online:9999/rtp/226.0.2.174:9304
305.65ms,Create (Annapolis),https://2-fss-1.streamhoster.com/pl_122/amlst:201814-2122456/chunklist_b1998000.m3u8
305.69ms,CCTV7,http://14.212.185.27:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
305.76ms,大陸尋奇,https://www.goodiptv.club/youtube/fl1iFkAWcVU
306.02ms,陕西卫视,http://27.11.52.62:8005/udp/225.0.4.36:7980
306.45ms,CCTV14,http://116.128.224.11:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
306.47ms,小兵张嘎,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/d8c05f3ca36d48e6b1997b523e885c5c/850.m3u8
306.50ms,北方姑娘,https://vd3.bdstatic.com/mda-ncc6hbwdde59r16h/sc/cae_h264_delogo/1647146424330053026/mda-ncc6hbwdde59r16h.mp4
306.70ms,韩宝仪《情人桥》,https://vd4.bdstatic.com/mda-jehka6exkt6va8id/sc/mda-jehka6exkt6va8id.mp4
306.74ms,广州影视高清,http://ddns.cyruslee.top:8888/udp/239.253.43.73:5146
307.00ms,辽宁卫视,http://116.117.104.118:8096/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
307.00ms,青岛崂山八水,https://gcalic.v.myalicdn.com/gc/qdls02_1/index.m3u8
307.02ms,无畏契约2,http://159.75.85.63:35455/huya/139219
307.04ms,CCTV5,http://60.208.104.234:352/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
307.08ms,包头新闻,http://live.btgdt.com/channels/btgd/xwzh/m3u8:500k/live
307.10ms,伤不起dj,https://vd2.bdstatic.com/mda-ndk1gp50bp71j652/cae_h264_delogo/1650507809324077232/mda-ndk1gp50bp71j652.mp4
307.30ms,CCTV11,http://116.128.224.11:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
307.46ms,辉南新闻综合,http://stream5.jlntv.cn/hn/sd/live.m3u8
307.60ms,CCTV1,http://116.128.242.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
307.81ms,Haberturk TV,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV21.m3u8
307.90ms,2006年中央电视台春节联欢晚会,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQyNzlfMF8z_b_Bbc3703fc331dc994c50859c19aad28ff.mp4
307.98ms,八里沟风景区天界山玻璃栈道,https://gcalic.v.myalicdn.com/gc/blg03_1/index.m3u8
308.01ms,CCTV9,http://116.128.224.11:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
308.20ms,河南卫视,http://58.57.21.166:9901/tsfile/live/0139_1.m3u8
308.32ms,CCTV7,http://ly123.fun:10000/rtp/235.254.198.4:1292
308.37ms,CCTV17 农业农村,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8
308.48ms,湖南都市,http://116.128.224.11:9901/tsfile/live/1002_1.m3u8
308.58ms,第二十三集,https://vv.jisuzyv.com/play/nelwjmjd/index.m3u8
308.97ms,江苏-南京玄武湖公园,https://gcalic.v.myalicdn.com/gc/xwh01_1/index.m3u8?contentid=2820180516001
309.01ms,徐州文艺影视,http://stream3.huaihai.tv/xz3t/sd/live.m3u8
309.09ms,青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226323/index.m3u8$LR•IPV4『线路177』
309.13ms,东南卫视,http://116.128.242.83:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
309.17ms,CCTV5,http://hlsbkmgsplive.miguvideo.com/migu/kailu/cctv5hd265/57/20191230/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
309.57ms,黄山,https://gcalic.v.myalicdn.com/gc/ahhs01_1/index.m3u8
309.61ms,湖北影视,http://113.57.20.158:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
309.70ms,凤凰中文,http://playtv-live.ifeng.com:80/live/06OLEGEGM4G.m3u8
309.80ms,CCTV-13,http://223.112.219.174:9901/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
310.13ms,黑猩猩的丛林法则,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/05ff5278105445e1a9d5651372faf47e/1200.m3u8
310.18ms,CCTV7,http://60.208.104.234:352/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
310.21ms,DJ版《一个人挺好》,https://vd3.bdstatic.com/mda-mh6gqq4b59z26cjx/1080p/cae_h264/1628504623473300938/mda-mh6gqq4b59z26cjx.mp4
310.24ms,裕民汉语,http://117.190.130.4:8081/out_1/index.m3u8
310.42ms,CGTN,http://123.145.22.116:8004/udp/225.0.4.12:7980
310.51ms,前妻难追 傅先生请自重,https://vd3.bdstatic.com/mda-pg3qfz2q926rebhm/720p/h264/1688492280310225587/mda-pg3qfz2q926rebhm.mp4
310.52ms,黑龙江卫视,http://nas.hssvm.com:8888/udp/225.1.1.115:5002
310.63ms,新疆卫视,http://58.216.229.130:9901/tsfile/live/0120_6.m3u8?key=txiptv&playlive=1&authid=0
310.67ms,東森購物台CH46,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV19.m3u8
310.78ms,广西玉林大容山莲花山顶,https://gcalic.v.myalicdn.com/gc/drs01_1/index.m3u8
310.78ms,广西卫视,http://36.35.16.98:9901/tsfile/live/0001_9.m3u8?key=txiptv&playlive=0&authid=0
310.86ms,韩国DJ Soda Remix 2021 电音,https://vd3.bdstatic.com/mda-mev3hw0htz28h5wn/1080p/cae_h264/1622343504467773766/mda-mev3hw0htz28h5wn.mp4
310.89ms,广州影视,http://r.jdshipin.com/TcKr2
311.39ms,日语新闻,https://n24-cdn-live.ntv.co.jp/ch01/index_high.m3u8
311.40ms,湖南卫视,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221225506/index.m3u8
311.55ms,深圳卫视,http://27.11.52.62:8004/udp/225.0.4.27:7980
311.90ms,Reelz,https://bcovlive-a.akamaihd.net/rc21a8bc6455344c699a06e9220fe2748/us-west-2/us-west-2/5245389775001/profile_0/chunklist.m3u8
311.96ms,安徽卫视,http://112.84.131.28:80/hlslive-tx-cdn.ysp.cctv.cn/512/2024171402.m3u8?key=txiptv&playlive=1&authid=0
312.42ms,DJ版《时间会知道你好不好》,https://vd3.bdstatic.com/mda-mhairve7gvye1192/1080p/cae_h264/1629457148988604256/mda-mhairve7gvye1192.mp4
313.01ms,长安道,https://txmov2.a.kwimgs.com/upic/2022/01/12/17/BMjAyMjAxMTIxNzI3NDhfNDAzMDAxOTlfNjQ3MzAwNTA2ODJfMF8z_b_Bd60c5c15b0cd9116107864139a79d03e.mp4
313.17ms,CCTV5+,http://116.128.242.83:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
313.31ms,甘南综合,http://pili-live-hls.hfmt.net/gntv/gnhytv.m3u8?zgand
313.32ms,CCTV13,http://36.249.150.9:9901/tsfile/live/0015_1.m3u8
313.70ms,松潘新闻综合,http://live.spccmc.com:90/live/spxwzh.m3u8?zsicd#http://live.spccmc.com:90/live/spxwzh.m3u8
313.90ms,昌宁电视,http://live.ynurl.com/video/s10047-cntv/index.m3u8zyund
314.10ms,家庭影院,http://123.189.36.103:9901/tsfile/live/1105_1.m3u8?key=txiptv&playlive=1&authid=0
314.74ms,CCTV3,http://113.25.252.226:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
314.76ms,滨海新闻,http://xuys.top:8888/udp/225.1.2.7:5002
314.78ms,河南卫视,http://22725y284r.yicp.fun:9902/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
315.23ms,金鹰卡通,http://xuys.top:8888/udp/225.1.2.236:5002
315.28ms,山西卫视,http://116.128.224.11:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
315.39ms,勇闯螃蟹岛,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/3bba8da0b6c54771aa02b579ba75f8e7/1200.m3u8
315.39ms,湖南经视,http://116.128.242.83:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
315.66ms,金色学堂,http://[2409:8087:5e08:24::5]:6610/000000001000/5000000010000026105/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=bestzb&Contentid=5000000010000026105&IASHttpSessionId=OTT22052520240427084340007715
315.69ms,Cine Sureno,https://olympusamagi.pc.cdn.bitgravity.com/CineSureno-roku/master_5.m3u8
315.74ms,CF·手游,http://tc-tct.douyucdn2.cn/dyliveflv1/868191rjy69PsEAz_2000.flv?wsAuth=63d571126613feca6067da321aaf2df2&token=cpn-androidmpro-0-868191-846aacab1859214c037e4d0c263121580403540feea39901&logo=0&expire=0&did=d010b07dcb997ada9934081c873542f0&origin=tct&vhost=play1
315.77ms,郏县综合频道,http://live.dxhmt.cn:9081/tv/10425-1.m3u8
315.87ms,武汉外语 (576p),http://stream.appwuhan.com/6tzb/sd/live.m3u8
316.24ms,深圳娱乐频道,http://mail.bfgpay.cn:2052/udp/239.77.1.243:5146
316.36ms,推荐9首DJ舞曲,https://vd2.bdstatic.com/mda-mhig1c3sw223mx8p/1080p/cae_h264/1629380139191731149/mda-mhig1c3sw223mx8p.mp4
316.46ms,宁夏卫视,http://123.189.36.155:9901/tsfile/live/1059_1.m3u8?key=txiptv&playlive=1&authid=0
316.74ms,CCTV5,http://116.117.104.250:8096/tsfile/live/0005_1.m3u8
316.97ms,青海卫视,http://171.8.169.124:8800/rtp/239.16.20.101:11010
317.25ms,东南卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
317.27ms,四川卫视,http://home.yulei.online:9999/rtp/226.0.2.179:9344
317.28ms,环球电视,http://zb.xzxwhcb.com:9999/hls/world.m3u8
317.40ms,👇祝您2024,https://vd2.bdstatic.com/mda-mmkfweauph7ju2rr/sc/cae_h264_delogo/1643229088196056141/mda-mmkfweauph7ju2rr.mp4
317.45ms,CCTV7,http://58.216.229.130:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
317.62ms,万州三峡移民,http://wanzhoulive.cbg.cn:8017/c2F0hmi/1000/live.m3u8
317.63ms,安徽-黄山排云亭,https://gcalic.v.myalicdn.com/gc/hspyt_1/index.m3u8?contentid=2820180516001
317.81ms,甘孜综合,http://tv.drs.ganzitv.com:8100/channellive/gztv.flv?zsicd
317.92ms,大猫猎手训练营,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/a08d9451f00a451682973c99b503dd6a/1200.m3u8
318.00ms,吃奶滴虫,http://159.75.85.63:35455/douyu/263824
318.14ms,晋城新闻,http://live.jinnews.com.cn/xwzh/sd/live.m3u8?zshanxd
318.14ms,CCTV7,http://22725y284r.yicp.fun:9902/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
318.79ms,DJ版《原谅你的谎》,https://vd4.bdstatic.com/mda-mhacxx5vhr2we882/1080p/cae_h264/1628673933350116053/mda-mhacxx5vhr2we882.mp4#
318.80ms,东南卫视,http://home.yulei.online:9999/rtp/226.0.2.188:9416
318.80ms,斗破苍穹斗罗大玄幻修仙剧,https://lunbo.freetv.top/yy/1356051105
318.89ms,基地母子园①,http://gcalic.v.myalicdn.com/gc/xiongmao07_1/index.m3u8
318.89ms,北京卫视,http://175.8.213.198:8081/tsfile/live/0122_1.m3u8
319.03ms,2003年中央电视台春节联欢晚会,https://alimov2.a.kwimgs.com/upic/2023/01/14/23/BMjAyMzAxMTQyMzQxNDdfNDAzMDAxOTlfOTM2MTU0MTk1NDFfMF8z_b_B182749d2cd2ea9323639254af385f24b.mp4
319.21ms,霸州文化频道,http://hbbz.chinashadt.com:2036/live/stream:bzwh.stream/playlist.m3u8
319.25ms,新晃综合,https://liveplay-srs.voc.com.cn/hls/tv/23_5d556a.m3u8
319.32ms,「浙江」诸暨新闻综,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8zzhed
319.36ms,CCTV-13,http://171.8.169.124:8800/rtp/239.16.20.13:10130
319.52ms,江苏卫视,http://dev.grayidea.com:4022/udp/239.3.1.135:8028
319.52ms,追踪兽王,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/93dfcb01bd634370bc211fc7484854ec/1200.m3u8
319.84ms,东南卫视,http://59.48.75.130:3052/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
320.24ms,河南卫视,http://116.128.224.11:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=0&authid=0
320.52ms,CCTV9,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225734/index.m3u8
320.56ms,辽宁卫视,http://59.174.97.232:8880/udp/239.69.1.71:10066
320.65ms,浙江卫视,http://116.128.224.11:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=0&authid=0
320.92ms,辣妈带娃记,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8fd303fc08454c3497673fa40ced6284/1200.m3u8
320.95ms,NBC (Minneapolis),https://lnc-kare.tubi.video/index_1.m3u8
321.11ms,中視新聞,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV09.m3u8
321.28ms,嵩县综合新闻,http://171.8.169.124:8800/rtp/239.16.20.234:12340
321.46ms,都市最强继承者(100集),https://txmov2.a.kwimgs.com/bs3/video-hls/5232619920811866768_hlsb.m3u8
321.54ms,吉林卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8
321.59ms,湖南经视,http://116.128.242.83:9901/tsfile/live/0131_1.m3u8
321.66ms,云浮综合高清,http://ddns.cyruslee.top:8888/udp/239.77.0.253:5146
321.68ms,南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8?zguangxd
321.76ms,THE K-POP,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV16.m3u8
321.79ms,新疆卫视,http://171.8.169.124:8800/rtp/239.16.10.27:2000
322.01ms,天津卫视,http://106.63.21.209/bkbktlivecloud-cdn.ysp.cctv.cn/ysp/2019927003.m3u8
322.41ms,武侠剧场,http://ly123.fun:10000/rtp/235.254.198.97:1664
322.41ms,CCTV9-纪录,http://bkbktlivecloud-cdn.ysp.cctv.cn/ysp/2024078603.m3u8
322.60ms,山西卫视,http://220.164.192.48:50085/tsfile/live/0117_1.m3u8
322.62ms,虎牙直播11,http://159.75.85.63:35455/huya/30019074
322.80ms,CCTV15,http://www.weec.top:2222/rtp/239.3.1.153:8136
322.85ms,经典电影,http://27.10.129.238:8002/udp/225.0.4.48:7980
322.85ms,梦驼铃,https://vd4.bdstatic.com/mda-ne0ngf5wrh7xepup/sc/cae_h264_delogo/1651420721641862470/mda-ne0ngf5wrh7xepup.mp4
323.08ms,半岛新闻,https://live-hls-web-aje.getaj.net/AJE/02.m3u8
323.15ms,广东体育,http://api2.52tb.xyz/info?id=414&token=20230326xflvzc
323.18ms,CCTV17,http://hlsbkmgsplive.miguvideo.com/migu/kailu/20200324/cctv17hd/57/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=
323.22ms,momo購物一台,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV04.m3u8
323.32ms,CCTV兵器科技,http://gzcx.shaohong86.cn:8888/rtp/238.255.2.34:5999
323.33ms,新加坡,https://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_4.m3u8
323.37ms,爆谷电影,http://ali.hlspull.yximgs.com/live/18a93d42870d45e7468d4b0367d42a34.flv
323.44ms,郑州5妇女儿童,http://171.8.169.124:8800/rtp/239.16.10.158:2000
323.56ms,CCTV6,http://59.48.75.130:3052/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
324.12ms,北京-黄花城水长城02,https://gcalic.v.myalicdn.com/gc/wgw02_1/index.m3u8?contentid=2820180516001
324.29ms,湖北卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226477/index.m3u8
324.64ms,广西卫视,http://58.216.229.130:9901/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
324.67ms,古董风云(50集),https://vd2.bdstatic.com/mda-pe9r3itz1thdrm9i/sc/cae_h264/1683796097451505310/mda-pe9r3itz1thdrm9i.mp4
324.71ms,「新疆」裕民哈语,http://117.190.130.4:8081/out_2/index.m3u8?zxinjd
324.80ms,華視戲劇頻道,https://raw.githubusercontent.com/ChiSheng9/iptv/master/TV12.m3u8
324.96ms,陕西卫视,http://123.145.22.116:8002/udp/225.0.4.36:7980
325.35ms,無綫新聞台,http://beishan008.asuscomm.com:8890/bysid/83.m3u8
325.37ms,菏泽影视,http://live.hznet.tv:1935/live/live3/500K/tzwj_video.m3u8
325.43ms,2015年中央电视台春节联欢晚会,https://alimov2.a.kwimgs.com/upic/2023/01/13/20/BMjAyMzAxMTMyMDA5MjJfNDAzMDAxOTlfOTM0OTkwNDQ2MTZfMF8z_b_B4851f43f5a2bc2871a9b0ec87294a6e7.mp4
325.49ms,【陪你看】金刚葫芦娃,https://lunbo.freetv.top/yy/1353323999
325.61ms,CHC动作电影,http://171.108.239.80:8181/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
325.62ms,东方卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226345/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225735/index.m3u8$LR•IPV4『线路1109』
325.66ms,中山教育高清,http://ddns.cyruslee.top:8888/udp/239.253.43.64:5146
325.67ms,科幻片：来看神奇的地球,https://lunbo.freetv.top/yy/1354930897
325.99ms,2022几首DJ串烧,https://vd3.bdstatic.com/mda-nck3tqzgjvj076vc/sc/cae_h264_delogo/1647833645083560959/mda-nck3tqzgjvj076vc.mp4
326.17ms,广东珠江,http://mail.bfgpay.cn:2052/udp/239.77.0.114:5146
326.31ms,TVBS亚洲,http://d2e1asnsl7br7b.cloudfront.net/7782e205e72f43aeb4a48ec97f66ebbe/index_5.m3u8?zshijd
326.33ms,都江堰大熊猫G,https://gcwbndali.v.myalicdn.com/gcwbnd/xiongmao20_2/index.m3u8
326.35ms,CCTV3,http://116.128.224.11:9901/tsfile/live/0003_1.m3u8?key=txiptv&playlive=0&authid=0
326.58ms,CCTV4,http://113.25.252.226:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
326.59ms,家有萌狗,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0fb39f83b1764305bd0216f15b8ab88a/1200.m3u8
326.85ms,我们的生活充满阳光,https://vd4.bdstatic.com/mda-kiftx61jhjw9gvz3/v1-cae/1080p/mda-kiftx61jhjw9gvz3.mp4?auth_key=1602764664-0-0-422b86d6a4bffa9e985ad736a4900b19&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=3083&split=2665000
326.95ms,金牌综艺,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
326.99ms,咪咕体育25,http://gslbservzqhsw.itv.cmvideo.cn/index.m3u8?channel-id=FifastbLive&Contentid=3000000010000015470&livemode=1&stbId=3
326.99ms,叶倩文-潇洒走一回,http://vodcdn.video.taobao.com/oss/ali-video/371d75312720e701b5f3988d46cdf4ef/video.m3u8
327.00ms,东南卫视,http://ly123.fun:10000/rtp/235.254.198.35:1416
327.07ms,CCTV10,http://1.195.111.251:11190/tsfile/live/0010_1.m3u8?%E5%BE%AE%E4%BF%A1%E5%85%AC%E4%BC%97%E5%8F%B7%E3%80%90%E6%99%B4%E5%9B%AD%E3%80%91%E6%95%B4%E7%90%86%E5%88%86%E4%BA%AB
327.19ms,末日系列-外国电影合集,https://lunbo.freetv.top/yy/1354889019
327.20ms,湖南公共,http://116.128.224.11:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=0&authid=0
327.24ms,泰山望人松,https://gcalic.v.myalicdn.com/gc/taishan02_1/index.m3u8
327.34ms,TV 7,https://epg.pw/stream/8efc062766dd7e39c8201d68bbf0df2e06d31765e97638d8686570cfebf75009.m3u8
327.56ms,植物王国漫游记,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/fa3ad43978014ff4b64b4bff8914116c/1200.m3u8
327.76ms,北京卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8#http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8$LR•IPV4『线路812』
327.92ms,永清影视频道,http://60.10.203.69:8000/4.m3u8
328.17ms,枣庄新闻综合,http://stream.zztvzd.com/1/sd/live.m3u8
328.32ms,Pluto TV Cult Films,https://cfd-v4-service-channel-stitcher-use1-1.prd.pluto.tv/stitch/hls/channel/5c665db3e6c01b72c4977bc2/master.m3u8?appName=web&appVersion=unknown&clientTime=0&deviceDNT=0&deviceId=6c2aed42-30d3-11ef-9cf5-e9ddff8ff496&deviceMake=Chrome&deviceModel=web&deviceType=web&deviceVersion=unknown&includeExtendedEvents=false&serverSideAds=false&sid=6c2ff9f4-514d-4e8c-b1c7-b4c048053a69
328.34ms,少年包青天,https://lunbo.freetv.top/yy/1356043677
328.45ms,「四川」蓬安新闻综合,http://palive.patv123.com:8091/live/xwpd_800K.m3u8?zsicd
