更新时间,#genre#
20240728-17-00-18,url


RespoTime,whitelist,#genre#
312.00ms,CCTV15,http://123.10.79.126:808/hls/15/index.m3u8
312.22ms,CCTV4,http://1.24.190.98:10080/hls/4/index.m3u8
312.27ms,北京卫视超清,http://qnap.yjnhome.com:4000/rtp/239.3.1.121:8000
312.32ms,DJ13首《经典老歌》,https://vd4.bdstatic.com/mda-igbpw1bm4vdxitj0/logo/sc/mda-igbpw1bm4vdxitj0.mp4
312.45ms,CCTV4,http://60.10.139.10:8801/hls/4/index.m3u8
312.56ms,辽宁卫视,http://171.116.59.153:9999/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
312.59ms,CCTV12,http://110.80.17.38:9901/tsfile/live/0012_1.m3u8?key=txiptv
312.68ms,CCTV5,http://171.116.59.153:9999/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
312.71ms,贵州卫视,http://223.151.51.74:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
312.87ms,CCTV-4 HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.105:8092
312.91ms,CCTV8,http://121.19.134.251:808/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
312.92ms,CCTV15,http://58.23.26.184:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
313.01ms,iHOT爱谍战,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000038/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000038&IASHttpSessionId=OTT19019320240419154124000281
313.03ms,纬来篮球,https://cloud.yumixiu768.com/tmp/123.m3u8
313.06ms,CCTV16,http://qnap.yjnhome.com:4000/rtp/239.3.1.183:8001
313.17ms,贵州卫视,http://223.151.51.74:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
313.19ms,CCTV11,http://124.228.160.169:9901/tsfile/live/0011_2.m3u8?key=txiptv&playlive=1&authid=0
313.21ms,云南卫视,http://58.57.21.166:9901/tsfile/live/0119_1.m3u8
313.54ms,CCTV3,http://218.3.138.25:1111/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
313.55ms,山西卫视,http://58.57.21.166:9901/tsfile/live/0118_1.m3u8
313.57ms,CCTV7,http://qnap.yjnhome.com:4000/rtp/239.3.1.61:8104
313.62ms,广西卫视,http://124.205.11.246:91/live/GXWS-1500k/live.m3u8
313.69ms,狮子的荣耀回归之路3,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/50ef8c8037da4735a9cb9288f45878b0/1200.m3u8
313.70ms,四川卫视,http://118.144.105.55:91/live/SCWS-1500k/live.m3u8
313.91ms,CCTV1,http://123.112.208.22:4022/rtp/239.3.1.129:8008
314.02ms,CCTV9,http://124.228.160.169:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
314.06ms,CNN,https://turnerlive.warnermediacdn.com/hls/live/586495/cnngo/cnn_slate/VIDEO_0_3564000.m3u8
314.17ms,CCTV14少儿,http://124.205.11.246:91/live/CCTV14hd-8M/live.m3u8
314.21ms,CCTV5+,http://124.228.160.169:9901/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
314.21ms,CCTV1,http://183.6.110.242:9901/hls/1001/index.m3u8
314.41ms,四川卫视,http://61.136.67.238:50085/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
314.48ms,CCTV5,http://183.185.254.132:9999/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
314.75ms,CCTV3,http://1.24.190.98:10080/hls/3/index.m3u8
315.05ms,浙江卫视,http://110.7.129.246:8096/tsfile/live/0124_1.m3u8
315.05ms,CCTV15,http://qnap.yjnhome.com:4000/rtp/239.3.1.153:8136
315.05ms,CCTV4K,http://159.75.85.63:5679/cctv4k.php
315.28ms,CCTV1,http://60.10.139.10:8801/hls/1/index.m3u8
315.36ms,CCTV13,http://117.27.190.42:9998/tsfile/live/23244_1.m3u8?key=txiptv&playlive=1&authid=0
315.57ms,CCTV5,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226019/index.m3u8
315.61ms,肇庆生活服务高清,http://ddns.cyruslee.top:8888/udp/239.253.43.2:5146
315.68ms,大湾区卫视高清,http://ddns.cyruslee.top:8888/udp/239.77.0.215:5146
315.69ms,贵州卫视HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.149:8076
315.69ms,泗洪新闻综合频道,http://4eae7f.tv.netsite.cc/proxy/39753847/39753847.m3u8
315.74ms,CCTV8,http://124.228.160.169:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
315.85ms,湖北卫视,http://36.32.174.67:60080/newlive/live/hls/28/live.m3u8
315.86ms,CCTV14,http://171.116.59.153:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
315.90ms,广东综艺(4k),http://ddns.cyruslee.top:8888/udp/239.77.0.245:5146
315.94ms,云南卫视,http://124.205.11.246:91/live/YNWS-1500k/live.m3u8
315.95ms,江苏卫视,http://1.24.190.98:10080/hls/61/index.m3u8
315.96ms,东方卫视,http://218.3.138.25:1111/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
316.02ms,北京国际,http://124.205.11.246:91/live/BTVGJ-1500k/live.m3u8
316.02ms,河南卫视,http://58.23.26.184:9901/tsfile/live/0139_1.m3u8
316.04ms,CCTV1,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8
316.06ms,北京生活,http://124.205.11.246:91/live/BTVSHhd-5M/live.m3u8
316.14ms,CCTV9,http://113.220.234.251:9999/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
316.16ms,陕西卫视,http://58.23.26.184:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
316.19ms,湖南都市,http://124.228.160.169:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
316.23ms,浙江卫视,http://124.228.160.169:9901/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
316.33ms,CCTV11,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/index.m3u8
316.41ms,江苏卫视,http://120.76.248.139/live/otvgd/18.m3u8?bt=2300
316.56ms,金牌综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
316.62ms,CCTV1,http://124.228.160.169:9901/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
316.64ms,广东移动,http://ddns.cyruslee.top:8888/udp/239.77.0.20:5146
316.65ms,广东卫视,http://183.94.1.118:8801/tsfile/live/0125_1.m3u8?key=txiptv&playlive=1&authid=0
316.68ms,广东综艺(4k),http://ddns.cyruslee.top:8888/udp/239.77.0.244:5146
316.76ms,北京国际,http://124.205.11.246:91/live/BTVGJ-1500k/live.m3u8
316.82ms,CCTV4,http://qnap.yjnhome.com:4000/rtp/239.3.1.214:4220
316.95ms,山东卫视,http://36.32.174.67:60080/newlive/live/hls/42/live.m3u8
316.96ms,CCTV15音乐,http://124.205.11.246:91/live/CCTV15hd-8M/live.m3u8
316.99ms,凤凰卫视,http://122.224.232.218:8888/rtp/233.50.200.191:5140
317.04ms,CCTV5+,http://124.205.11.246:91/live/CCTV5+hd-8M/live.m3u8
317.07ms,宁夏卫视,http://118.144.105.55:91/live/NXWS-1500k/live.m3u8
317.09ms,早教,http://qnap.yjnhome.com:4000/rtp/239.3.1.79:4120
317.17ms,青海卫视,http://qnap.yjnhome.com:4000/rtp/239.3.1.44:8184
317.20ms,小倩《绣红装》DJ版,https://vd2.bdstatic.com/mda-mbimxt1mdeam71vi/v1-cae/1080p/mda-mbimxt1mdeam71vi.mp4
317.48ms,黑龙江卫视,http://124.228.160.169:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
317.49ms,凤凰香港,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701phk72.m3u8
317.57ms,CCTV14,http://171.118.222.151:9999/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
317.60ms,DJ舞曲《闯天涯》,https://vd2.bdstatic.com/mda-mjf3hahmam95yfkd/sc/cae_h264_nowatermark/1634352379471224566/mda-mjf3hahmam95yfkd.mp4
317.69ms,安徽卫视,http://124.228.160.169:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
317.70ms,陕西卫视,http://qnap.yjnhome.com:4000/rtp/239.3.1.41:8140
317.70ms,广东体育,http://219.135.208.218:8083/tsfile/live/1000_1.m3u8
317.72ms,浙江卫视,http://124.205.11.246:91/live/ZJWShd-8M/live.m3u8
317.92ms,北京青年HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.118:8000
318.04ms,河南卫视,http://124.228.160.169:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0
318.07ms,NASA TV,https://ntv1.akamaized.net/hls/live/2014075/NASA-NTV1-HLS/master_700.m3u8
318.11ms,CCTV12,http://36.32.174.67:60080/newlive/live/hls/15/live.m3u8
318.19ms,宁夏卫视,http://58.23.26.184:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
318.21ms,凤凰中文,http://117.27.190.42:9998/tsfile/live/23280_1.m3u8?key=txiptv&playlive=1&authid=0
318.30ms,北京卫视,http://117.27.190.42:9998/tsfile/live/23257_1.m3u8?key=txiptv&playlive=1&authid=0
318.33ms,CCTV-16 奥林匹克[HDR],http://qnap.yjnhome.com:4000/rtp/239.3.1.183:8001
318.38ms,河北卫视,http://121.19.134.251:808/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
318.40ms,岭南戏曲,http://125.89.163.44:8888/udp/239.77.0.16:5146
318.48ms,北京纪实科教HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.115:8000
318.62ms,国学,http://qnap.yjnhome.com:4000/rtp/239.3.1.77:4120
318.69ms,萌狗诞生记,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/0f68b16f162c493c8d82a57135f16da0/1200.m3u8
318.71ms,翡翠台,http://nz171l122.bb60246.ctm.net:8889/bysid/1.m3u8
318.83ms,湖南电影,http://124.228.160.169:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
318.84ms,CCTV1,http://171.8.245.118:808/hls/1/index.m3u8
318.85ms,CCTV5,http://113.220.234.251:9999/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
318.89ms,陕西卫视,http://36.40.236.91:9999/tsfile/live/0130_3.m3u8?key=txiptv&playlive=0&authid=0
318.96ms,青海卫视,http://124.205.11.246:91/live/QHWS-1500k/live.m3u8
319.17ms,CCTV6,http://171.118.222.151:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
319.26ms,北京卫视,http://124.228.160.169:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
319.30ms,浙江卫视,http://183.94.1.118:8801/tsfile/live/0124_1.m3u8?key=txiptv&playlive=1&authid=0
319.33ms,甘肃卫视,http://123.138.216.44:9902/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
319.36ms,CCTV9,http://118.81.54.64:9999/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
319.38ms,黑龙江卫视,http://61.138.54.155:2233/hls/1/index.m3u8
319.40ms,安徽卫视,http://113.220.234.251:9999/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
319.40ms,广东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
319.47ms,浙江卫视,http://120.76.248.139/live/otvgd/19.m3u8?bt=2300
319.47ms,广东珠江,http://113.110.72.52:808/hls/105/index.m3u8
319.53ms,青海卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226323/index.m3u8
319.58ms,CCTV16奥林匹克,http://124.205.11.246:91/live/CCTV16hd-8M/live.m3u8
319.61ms,文山新闻综合频道,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel7/playlist.m3u8
319.65ms,CCTV1,http://121.19.134.251:808/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
319.70ms,翡翠台,http://113.83.152.56:8182/bynumber/1
319.73ms,宁夏卫视,http://124.205.11.246:91/live/NXWS-1500k/live.m3u8
319.80ms,江苏卫视,http://222.240.82.92:9901/tsfile/live/0127_1.m3u8
319.80ms,广东卫视,http://124.205.11.246:91/live/GDWShd-8M/live.m3u8
319.81ms,CCTV14,http://124.228.160.169:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
319.84ms,东南卫视HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.156:8148
319.85ms,广东体育超清,http://ddns.cyruslee.top:8888/udp/239.77.0.168:5146
319.92ms,CCTV12,http://60.10.139.10:8801/hls/12/index.m3u8
319.95ms,CCTV7,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8
320.01ms,CCTV8,http://171.116.59.153:9999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
320.04ms,四川卫视,http://124.228.160.169:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
320.13ms,CCTV7,http://117.27.190.42:9998/tsfile/live/23238_1.m3u8?key=txiptv&playlive=1&authid=0
320.26ms,湖南卫视,http://124.228.160.169:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
320.27ms,凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?key=txiptv&playlive=1&authid=0
320.31ms,东方卫视,http://124.228.160.169:9901/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
320.53ms,广东卫视,http://223.151.51.74:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
320.53ms,吉林卫视,http://1.24.190.98:10080/hls/71/index.m3u8
320.60ms,DJ情歌8首,https://vd2.bdstatic.com/mda-mk7hhug7aprk2806/sc/cae_h264/1636496746808750167/mda-mk7hhug7aprk2806.mp4
320.72ms,古装剧场,http://qnap.yjnhome.com:4000/rtp/239.3.1.69:4120
320.77ms,东方卫视,http://61.136.67.238:50085/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
320.78ms,CCTV2,http://112.123.206.32:808/hls/2/index.m3u8
320.93ms,江西卫视,http://124.228.160.169:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
321.05ms,春晚99,https://txmov2.a.kwimgs.com/bs3/video-hls/5258234133675308186_hlshd15.m3u8
321.21ms,CCTV4K,http://27.222.3.214/liveali-tp4K.cctv.cn/live/4K10M.stream/playlist.m3u8
321.30ms,CCTV4,http://124.228.160.169:9901/tsfile/live/0004_1.m3u8?key=txiptv&playlive=1&authid=0
321.31ms,CCTV11,http://171.116.59.153:9999/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
321.33ms,大湾区卫视,http://124.205.11.246:91/live/NFWS-1500k/live.m3u8
321.37ms,广东珠江,http://218.13.170.98:9901/tsfile/live/1000_1.m3u8
321.42ms,CCTV1,http://125.82.168.238:8888/rtp/235.254.198.51:1480
321.53ms,湖北卫视,http://117.27.190.42:9998/tsfile/live/23275_1.m3u8?key=txiptv&playlive=1&authid=0
321.57ms,西畴电视台,http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel11/playlist.m3u8
321.71ms,江苏卫视,http://183.94.1.118:8801/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
321.74ms,CCTV12,http://qnap.yjnhome.com:4000/rtp/239.3.1.64:8124
321.86ms,湖南卫视,http://223.151.51.74:9901/tsfile/live/0128_1.m3u8?key=txiptv&playlive=1&authid=0
321.92ms,云南卫视,http://120.76.248.139/live/otvgd/61.m3u8?bt=2300
321.98ms,CCTV9,http://171.116.59.153:9999/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
322.07ms,四川卫视,http://183.185.254.132:9999/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
322.16ms,贵州卫视,http://58.57.21.166:9901/tsfile/live/0120_1.m3u8
322.20ms,河南卫视,http://qnap.yjnhome.com:4000/rtp/239.3.1.27:8128
322.20ms,CCTV1,http://113.220.234.251:9999/tsfile/live/0017_1.m3u8?key=txiptv&playlive=1&authid=0
322.24ms,北京卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
322.30ms,卡酷少儿,http://124.205.11.246:91/live/BTVKKhd-5M/live.m3u8
322.35ms,河北卫视HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.148:8072
322.52ms,CCTV12,http://113.220.234.251:9999/tsfile/live/0012_2.m3u8?key=txiptv&playlive=1&authid=0
322.58ms,CCTV10,http://123.138.216.44:9902/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
322.59ms,海南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
322.83ms,安徽卫视,http://117.27.190.42:9998/tsfile/live/23262_1.m3u8
322.84ms,辽宁卫视,http://118.81.54.64:9999/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
322.94ms,CCTV1,http://qnap.yjnhome.com:4000/rtp/239.3.1.129:8008
322.99ms,CCTV16,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226100/index.m3u8
323.00ms,北京文艺,http://124.205.11.246:91/live/BTVWYhd-5M/live.m3u8
323.17ms,鉴赏,http://qnap.yjnhome.com:4000/rtp/239.3.1.82:4120
323.19ms,凤凰中文,http://116.162.6.191/zycfcdn.gdwlcloud.com/PLTV/88888888/224/3221226308/index.m3u8
323.27ms,河北卫视,http://58.57.21.166:9901/tsfile/live/0117_1.m3u8
323.33ms,海南卫视,http://124.228.160.169:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
323.34ms,CCTV13,http://qnap.yjnhome.com:4000/rtp/239.3.1.124:8128
323.36ms,广东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226248/index.m3u8
323.39ms,CCTV2,http://124.228.160.169:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
323.53ms,CCTV13,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226537/index.m3u8
323.59ms,新疆卫视,http://118.144.105.55:91/live/XJWS-1500k/live.m3u8
323.87ms,动作影院,http://qnap.yjnhome.com:4000/rtp/239.3.1.92:4120
323.94ms,湖北卫视,http://61.136.67.238:50085/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
324.07ms,CCTV13,http://171.118.222.151:9999/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
324.11ms,北京卫视,http://218.3.138.25:1111/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
324.12ms,CGTN 西班牙语HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.217:4220
324.13ms,打造一只超级猫,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/ba966901198844d09399a354e203e6cb/1200.m3u8
324.14ms,重庆卫视,http://124.205.11.246:91/live/CQWShd-8M/live.m3u8
324.15ms,汕尾新闻综合高清,http://ddns.cyruslee.top:8888/udp/239.77.0.25:5146
324.24ms,CCTV_15,http://58.57.21.166:9901/tsfile/live/0015_1.m3u8
324.26ms,CCTV15,http://117.27.190.42:9998/tsfile/live/23246_1.m3u8?key=txiptv&playlive=1&authid=0
324.27ms,CCTV-4K,http://27.222.3.214/liveali-tp4k.cctv.cn/live/4K10M.stream/playlist.m3u8
324.33ms,河北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
324.34ms,CCTV5,http://27.10.208.176:8005/udp/225.0.4.143:7980
324.35ms,湖北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226477/index.m3u8
324.38ms,北京卫视,http://120.76.248.139/live/otvgd/24.m3u8?bt=2300
324.52ms,重庆卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8
324.55ms,CCTV15,http://171.118.222.151:9999/tsfile/live/0015_1.m3u8?key=txiptv&playlive=1&authid=0
324.64ms,天津卫视,http://124.205.11.246:91/live/TJWShd-8M/live.m3u8
324.68ms,江西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
324.76ms,江苏卫视,http://58.220.219.14:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
324.86ms,云南卫视,http://124.205.11.246:91/live/YNWS-1500k/live.m3u8
325.04ms,北京新闻HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.159:8000
325.04ms,山西卫视,http://171.118.222.151:9999/tsfile/live/0118_1.m3u8
325.04ms,海南卫视,http://124.205.11.246:91/live/LYWS-1500k/live.m3u8
325.14ms,CCTV2,http://121.19.134.251:808/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
325.24ms,北京财经,http://124.205.11.246:91/live/BTVCJhd-5M/live.m3u8
325.29ms,CCTV4,http://60.10.139.10:8801/hls/4/index.m3u8
325.35ms,安徽卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8
325.35ms,CCTV-6 HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.174:8001
325.36ms,吉林卫视,http://124.205.11.246:91/live/JLWShd-8M/live.m3u8
325.43ms,北京文艺HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.242:8000
325.43ms,广西卫视,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226549/index.m3u8
325.47ms,精品萌宠,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226505/index.m3u8
325.56ms,河北卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/index.m3u8
325.66ms,湖南卫视,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226430/index.m3u8
325.67ms,CCTV1,http://183.11.239.36:808/hls/19/index.m3u8
325.68ms,江苏卫视,http://223.151.51.74:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
325.75ms,广东卫视,http://120.76.248.139/live/otvgd/16.m3u8?bt=2300
325.87ms,湖南电影,http://124.228.160.169:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
325.87ms,云浮综合高清,http://ddns.cyruslee.top:8888/udp/239.77.0.253:5146
325.89ms,吉林卫视,http://120.76.248.139/live/otvgd/20.m3u8?bt=2300
326.00ms,河北卫视,http://58.23.26.114:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
326.02ms,延庆电视台,http://qnap.yjnhome.com:4000/rtp/239.3.1.187:8001
326.04ms,CCTV-11 HD,http://qnap.yjnhome.com:4000/rtp/239.3.1.152:8120
326.16ms,江苏卫视,http://113.220.234.251:9999/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
326.24ms,CCTV10,http://125.82.168.238:8888/rtp/235.254.198.59:1512
326.30ms,CCTV16奥林匹克,http://124.205.11.246:91/live/CCTV16hd-8M/live.m3u8
326.35ms,CCTV8,http://61.136.67.238:50085/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
326.38ms,CCTV10,http://171.118.222.151:9999/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
326.58ms,CCTV电视指南,http://60.10.225.157:555/rtp/239.253.93.249:6427
326.60ms,iHOT爱体育,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000060/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000060&IASHttpSessionId=OTT19019320240419154124000281
326.62ms,厦门卫视,http://59.48.75.130:3052/tsfile/live/0129_1.m3u8?key=txiptv&playlive=1&authid=0
326.65ms,CCTV8,http://124.228.160.169:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
326.67ms,江西卫视,http://61.136.67.238:50085/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
326.70ms,CCTV_1,http://58.57.21.166:9901/tsfile/live/0001_1.m3u8
326.74ms,CCTV3,http://113.110.72.52:808/hls/115/index.m3u8
326.79ms,CCTV17,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225708/index.m3u8
326.85ms,四川卫视,http://124.228.160.169:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
326.89ms,CCTV12,http://58.248.112.230:8114/GD_CUCC/G_CCTV-12-CQ.m3u8?Authinfo=56fbZo0WT6rfM%2FXuA%2B6zBRtFGgShYCQQqFHAFhzmleoLMq0KIThiOUWH4ztNrd0k&p=GITV&area=GD_CUCC&partnerCode=GD_CUCC&token=0C760427464F16BC52147D30B20FE4AFCF076375187B56B35E8BDB02A2F6902DE9292062EA71D873A44BBEEB2412BDB1EC6FB05780A8EA269429663960F75A0E38AD629F8C7EE56B792DC687DBB007AA5A7E6BA759697151C58F0015A49D684681688F54CF181FEA9885C669F98E6157C28D65F01F79AD703ABEC36AB5501CEAAAA270038E8B9D34B33962FE84B6D2A996DBE32DF2BA88F913DE2ED98DD12A30&version=0.0.0.0&apkVersion=4.2.19&mac=fc:57:03:56:49:16&multicast=0&platform=LIVE&gAreaId=CHN&gAppChannel=DEFAULT&gSoftTermId=TERMINAL&gManufacturer=Hisense&gModel=IP108H&gMac=fc:57:03:56:49:16&gStbId=00000444000710800001FC5703564916&gOsType=android&gOsVersion=4.4.2&gApiLevel=19&gAppVersionCode=4219&gAppVersionName=4.2.19&gDowngrade=EMERGENCY&gProductLineCode=LIVOD&gRomVersion=3.17.2.4602&gTimestamp=1714142580867&gRequests=1&gThirdPartyCDN=0&gGroupCode=&gUserId=002040101532912&isIty=0&gCityCode=DEFAULT&verType=0&Fsv_Tgid=515ea1c95f2a805f&FvSeid=88fe5578aef792b7&Fsv_filetype=1&Fsv_ctype=LIVES&Fsv_cid=18127&Fsv_chan_hls_se_idx=54&Fsv_TBt=8466896&Fsv_ShiftEnable=1&Fsv_ShiftTsp=120&Fsv_SV_PARAM1=0&Fsv_otype=0&Provider_id=GD_CUCC&Pcontent_id=G_CCTV-12-CQ&Fsv_CMSID=GD_CUCC
327.06ms,浙江卫视,http://118.144.105.55:91/live/ZJWS-1500k/live.m3u8
327.06ms,音乐现场,http://qnap.yjnhome.com:4000/rtp/239.3.1.70:4120
327.13ms,CCTV8,http://121.24.98.185:8090/hls/16/index.m3u8
327.15ms,CCTV1,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226016/index.m3u8
327.17ms,CCTV2,http://110.80.17.38:9901/tsfile/live/0002_1.m3u8?key=txiptv
