更新时间,#genre#
20240809-12-20-36,url


RespoTime,whitelist,#genre#
168.83ms,CCTV3,http://124.94.193.136:9902/tsfile/live/0003_1.m3u8?key=txiptv&playlive=1&authid=0
168.83ms,CCTV13-新闻,http://116.117.104.118:8096/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
168.83ms,河北卫视,http://219.156.49.168:9999/rtp/225.1.4.34:1063
168.85ms,山东卫视,http://124.165.251.82:9999/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
168.85ms,河北卫视,http://1.203.77.17:7788/udp/225.1.8.150:8292
168.85ms,湖北卫视,http://123.132.233.194:352/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
168.85ms,湖南卫视,http://118.79.112.81:6001/rtp/226.0.2.143:9056
168.86ms,CCTV4,http://123.180.177.20:16000/udp/239.253.92.251:6141
168.88ms,黑龙江卫视,http://124.205.11.242:91/live/HLJWShd-8M/live.m3u8
168.88ms,山东卫视,http://118.79.12.143:6001/rtp/226.0.2.51:8320
168.89ms,宁夏卫视,http://123.138.216.44:9902/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
168.89ms,河北卫视,http://171.118.152.16:8083/rtp/226.0.2.65:8432
168.91ms,CCTV16,http://117.27.190.42:9998/tsfile/live/23249_1.m3u8?key=txiptv
168.91ms,车迷,http://60.10.135.181:555/udp/239.253.93.221:6399
168.91ms,军旅剧场,http://27.11.57.137:8008/udp/225.0.4.146:7980
168.92ms,东方卫视,http://110.7.129.246:8096/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
168.92ms,深圳卫视,http://124.205.11.242:91/live/SZWShd-8M/live.m3u8
168.93ms,湖北卫视,http://171.8.169.124:8800/rtp/239.16.10.21:2000
168.94ms,CCTV4,http://114.252.227.154:8000/rtp/239.3.1.105:8092
168.94ms,黑龙江卫视,http://dms.yryyj.site:8188/udp/239.76.246.200:1234
168.94ms,厦门卫视,http://14.204.46.220:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=0&authid=0
168.94ms,吉林卫视,http://175.8.213.198:8081/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
168.94ms,CCTV5,http://118.248.154.19:8888/udp/239.76.253.155:9000
168.94ms,江西卫视,http://61.138.128.226:19901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
168.94ms,CCTV少儿,http://119.86.72.213:4022/rtp/235.254.198.10:1316
168.95ms,CCTV16,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226100/index.m3u8
168.95ms,音乐现场,http://27.11.52.62:8004/udp/225.0.4.148:7980
168.95ms,CCTV7,http://123.138.216.44:9902/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
168.96ms,深圳卫视,http://118.79.12.143:6001/rtp/226.0.2.47:8288
168.97ms,CCTV13,http://113.57.20.158:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
168.98ms,CCTV1,http://61.136.67.238:50085/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0
168.98ms,深圳公共,http://113.93.54.209:5555/udp/239.77.1.126:5146
168.99ms,CCTV4,http://117.27.190.42:9998/tsfile/live/23235_1.m3u8?key=txiptv&playlive=1&authid=0
168.99ms,CCTV9,http://125.46.142.181:2000/rtp/225.1.4.9:1038
169.00ms,河北卫视,http://220.173.254.11:6666/udp/239.81.0.51:4056
169.00ms,CCTV16-4K,http://183.236.154.137:8602/udp/239.11.0.132:1025
169.00ms,兵器科技,http://123.180.177.20:16000/udp/239.253.93.47:6435
169.00ms,CCTV13,http://61.136.67.238:50085/tsfile/live/0013_1.m3u8?key=txiptv&playlive=1&authid=0
169.00ms,CCTV1,http://27.10.76.155:8008/udp/225.0.4.74:7980
169.01ms,贵州卫视,http://121.24.98.25:8090/hls/40/index.m3u8
169.03ms,CCTV2,http://61.136.67.238:50085/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
169.03ms,辽宁卫视,http://171.8.169.124:8800/rtp/239.16.20.95:10950
169.03ms,重庆公共农村,http://222.182.59.238:4022/rtp/235.254.198.186:7980
169.03ms,东方卫视,http://171.118.152.16:8083/rtp/226.0.2.34:8184
169.03ms,山东卫视,http://27.11.251.37:8002/udp/225.0.4.199:7980
169.04ms,CCTV女性时尚,http://60.169.119.150:58888/rtp/238.1.79.55:4576
169.04ms,北京卫视,http://118.81.54.64:9999/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
169.04ms,CHC家庭影院,http://118.248.154.19:8888/udp/239.76.245.241:1234
169.06ms,天津卫视,http://220.168.77.96:8082/hls/26/index.m3u8
169.06ms,四川卫视,http://171.217.35.179:8000/udp/239.93.0.169:5140
169.07ms,CCTV12,http://221.7.239.115:8181/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
169.08ms,湖北卫视,http://118.113.41.147:4022/udp/239.93.0.250:5140
169.08ms,CCTV4,http://219.159.147.195:9901/tsfile/live/1005_1.m3u8?key=txiptv
169.09ms,CCTV2,http://123.163.55.234:9901/tsfile/live/0002_1.m3u8?key=txiptv
169.09ms,CCTV7,http://180.213.174.231:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
169.11ms,CCTV7,http://123.163.55.234:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
169.11ms,西藏卫视,http://118.79.112.81:6001/rtp/226.0.2.66:8440
169.11ms,湖北卫视,http://171.118.152.16:8083/rtp/226.0.2.49:8304
169.11ms,深圳卫视,http://117.27.190.42:9998/tsfile/live/23274_1.m3u8?key=txiptv&playlive=1&authid=0
169.12ms,重庆卫视,http://106.8.125.199:4022/rtp/239.254.200.203:6323
169.12ms,动漫秀场,http://110.178.52.143:8083/udp/239.1.1.80:8080
169.13ms,天津卫视,http://182.117.136.42:9901/tsfile/live/0135_1.m3u8
169.13ms,辽宁卫视,http://121.24.99.226:8090/hls/59/index.m3u8
169.13ms,江西卫视,http://125.46.142.181:2000/rtp/225.1.4.37:1066
169.13ms,优漫卡通,http://123.180.177.20:16000/udp/239.253.93.204:6382
169.14ms,云南卫视,http://60.189.47.145:9999/udp/233.50.200.115:5140
169.15ms,上海外语,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000001/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000001&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
169.16ms,CCTV3,http://106.59.3.147:55555/udp/239.200.200.18:9008
169.16ms,车迷,http://171.8.169.124:8800/rtp/239.16.20.134:11340
169.16ms,孟津综合,http://171.8.169.124:8800/rtp/239.16.20.192:11920
169.17ms,黑龙江卫视,http://27.10.76.155:8008/udp/225.0.4.201:7980
169.17ms,重庆卫视,http://171.217.35.179:8000/udp/239.93.1.107:5140
169.18ms,辽宁卫视,http://218.241.192.50:8808/rtp/239.3.1.210:8056
169.19ms,CCTV8,http://118.254.158.78:8888/udp/239.76.253.158:9000
169.20ms,CCTV14,http://14.204.46.220:9901/tsfile/live/0014_1.m3u8?key=txiptv&playlive=0&authid=0
169.20ms,CCTV4,http://171.8.169.124:8800/rtp/239.16.10.128:2000
169.20ms,CCTV17,http://183.236.154.137:8602/udp/239.10.0.244:1025
169.21ms,江苏卫视,http://61.138.128.226:19901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
169.21ms,CCTV5,http://121.24.98.224:8090/hls/13/index.m3u8
169.22ms,兵团卫视,http://171.108.239.56:8181/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
169.22ms,甘肃卫视,http://118.113.41.147:4022/udp/239.93.0.81:5140
169.23ms,CCTV3,http://27.11.57.137:8002/udp/225.0.4.142:7980
169.23ms,湖北卫视,http://14.204.46.220:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
169.23ms,江苏卫视,http://220.173.254.11:6666/udp/239.81.0.106:4056
169.24ms,崇阳综合,http://61.184.176.248:10500/live/live.m3u8
169.26ms,求索记录,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000010/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000010&IASHttpSessionId=OTT19019320240419154124000281
169.26ms,CCTV17,http://171.217.35.179:8000/udp/239.93.0.92:5140
169.26ms,CHC家庭影院,http://180.213.171.141:8000/rtp/239.5.1.50:5000
169.26ms,乐游,http://123.180.177.20:16000/udp/239.253.93.224:6402
169.27ms,CCTV16,http://59.173.243.210:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
169.27ms,湖南卫视,http://183.236.154.137:8602/udp/239.10.0.115:1025
169.29ms,CCTV12,http://61.136.67.238:50085/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
169.30ms,重庆卫视,http://110.241.190.141:808/hls/33/index.m3u8
169.30ms,CCTV2,http://118.254.158.78:8888/udp/239.76.253.152:9000
169.31ms,郑州6都市生活,http://171.8.169.124:8800/rtp/239.16.10.159:2000
169.31ms,海南卫视,http://58.216.229.130:9901/tsfile/live/0120_2.m3u8?key=txiptv&playlive=1&authid=0
169.31ms,山东教育,http://120.6.7.242:4022/udp/239.253.92.106:6135
169.31ms,CCTV12-社会与法,http://123.163.55.234:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
169.33ms,CGTN-英语,http://125.46.142.120:2000/rtp/225.1.5.34:1344
169.33ms,SiTV都市剧场,http://171.8.169.124:8800/rtp/239.16.20.38:10380
169.34ms,广西卫视,http://175.8.213.198:8081/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
169.34ms,中国教育1台,http://59.172.117.82:8880/udp/239.69.1.110:10298
169.35ms,CCTV8,http://60.208.104.234:352/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
169.36ms,CCTV10,http://110.53.218.182:9902/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
169.36ms,吉林卫视,http://14.204.46.247:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
169.38ms,CCTV17,http://219.159.147.195:9901/tsfile/live/1022_1.m3u8?key=txiptv
169.39ms,CCTV5+,http://220.168.77.96:8082/hls/6/index.m3u8
169.39ms,黑龙江卫视,http://118.254.158.78:8888/udp/239.76.246.200:1234
169.40ms,广西新闻,http://116.9.204.242:9901/tsfile/live/1001_1.m3u8
169.40ms,天津卫视,http://220.173.254.11:6666/udp/239.81.0.113:4056
169.41ms,CCTV10,http://171.223.75.215:8888/udp/239.93.1.28:5140
169.41ms,CCTV15,http://125.46.142.120:2000/rtp/225.1.4.216:1269
169.41ms,CCTV15,http://125.46.142.181:2000/rtp/225.1.4.15:1044
169.44ms,江苏卫视,http://118.113.41.147:4022/udp/239.93.0.89:5140
169.44ms,CCTV6,http://60.223.72.100:8001/rtp/226.0.2.23:8096
169.44ms,浙江卫视,http://219.159.147.195:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
169.44ms,四川卫视,http://171.223.75.215:8888/udp/239.93.0.169:5140
169.45ms,安徽卫视,http://60.176.202.209:4022/udp/233.50.201.113:5140
169.45ms,重庆卫视,http://110.178.52.111:8083/udp/239.1.1.36:8036
169.45ms,高尔夫网球,http://60.7.56.50:4000/udp/239.253.92.117:8062
169.45ms,武汉2电视剧,http://58.48.37.158:1111/tsfile/live/0130_1.m3u8?key=txiptv&playlive=1&authid=0
169.47ms,CCTV13,http://123.163.55.234:9901/tsfile/live/0013_1.m3u8?key=txiptv
169.47ms,CCTV1,http://60.189.47.145:9999/udp/233.50.202.21:5140
169.47ms,IPTV相声小品,http://222.182.59.238:4022/rtp/235.254.198.118:1748
169.48ms,CCTV5,http://118.248.154.19:8888/udp/239.76.246.155:1234
169.48ms,新县综合,http://171.8.169.124:8800/rtp/239.16.20.183:11830
169.49ms,江西卫视,http://118.254.200.222:8888/udp/239.76.245.225:1234
169.50ms,CCTV4,http://118.248.154.19:8888/udp/239.76.246.154:1234
169.51ms,CCTV1,http://118.79.12.143:6001/rtp/226.0.2.153:9136
169.51ms,吉林卫视,http://219.156.49.168:9999/rtp/225.1.4.174:1309
169.52ms,湖南卫视,http://219.159.147.195:9901/tsfile/live/1026_1.m3u8
169.52ms,CCTV7,http://27.11.57.137:8002/udp/225.0.4.127:7980
169.52ms,CCTV16,http://dms.yryyj.site:8188/udp/239.76.246.98:1234
169.53ms,天津卫视,http://121.24.99.226:8090/hls/33/index.m3u8
169.53ms,CCTV12,http://27.11.52.62:8005/udp/225.0.4.129:7980
169.54ms,山东卫视,http://171.13.118.38:808/hls/67/index.m3u8
169.54ms,云南卫视,http://110.241.188.219:808/hls/47/index.m3u8
169.54ms,CCTV7,http://115.198.222.3:8888/udp/233.50.200.102:5140
169.54ms,CCTV5+,http://118.254.157.252:8888/udp/239.76.246.168:1234
169.55ms,广东卫视,http://180.213.174.231:9901/tsfile/live/1002_1.m3u8?key=txiptv&playlive=1&authid=0
169.55ms,河南卫视,http://123.163.55.234:9901/tsfile/live/0139_1.m3u8?key=txiptv
169.56ms,辽宁卫视,http://171.217.35.179:8000/udp/239.93.1.108:5140
169.56ms,CCTV9,http://121.24.98.25:8090/hls/17/index.m3u8
169.57ms,四川卫视,http://222.182.59.238:4022/rtp/235.254.198.28:1388
169.57ms,湖北卫视,http://61.136.172.236:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
169.59ms,CCTV11,http://125.93.74.27:9002/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
169.60ms,西平 1080,http://live.dxhmt.cn:9081/tv/11721-1.m3u8
169.60ms,淅川电视台,http://171.8.169.124:8800/rtp/239.16.10.38:2000
169.61ms,iHOT 爱体育,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000004000000060/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000060&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
169.62ms,浙江卫视,http://116.226.8.253:8881/udp/239.45.3.178:5140
169.62ms,CCTV15-音乐,http://110.7.129.246:8096/tsfile/live/0014_2.m3u8?key=txiptv&playlive=1&authid=0
169.62ms,湖北卫视,http://223.151.51.74:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
169.62ms,CCTV4,http://121.24.98.46:8090/hls/12/index.m3u8
169.63ms,江苏卫视,http://219.159.147.195:9901/tsfile/live/1016_1.m3u8
169.63ms,广东卫视,http://118.79.12.143:6001/rtp/226.0.2.45:8272
169.63ms,CCTV17,http://60.210.100.54:352/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
169.64ms,河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226320/index.m3u8
169.65ms,CCTV9,http://118.81.54.64:9999/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
169.66ms,CCTV7,http://125.46.142.181:2000/rtp/225.1.4.76:1105
169.67ms,新疆卫视,http://119.86.72.213:4022/rtp/235.254.198.47:1464
169.67ms,CCTV12,http://219.159.147.195:9901/tsfile/live/1014_1.m3u8
169.68ms,宁夏卫视,http://123.163.55.234:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
169.68ms,江苏卫视,http://39.77.239.229:3333/udp/239.253.254.83:8000
169.69ms,东南卫视,http://171.217.35.179:8000/udp/239.93.0.42:5140
169.69ms,歌MV15,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAg0YC24gUoyvO6Ng.mp4
169.70ms,CGTN,http://27.11.57.137:8008/udp/225.0.4.12:7980
169.70ms,CCTV7,http://115.194.1.193:8888/udp/233.50.200.102:5140
169.70ms,甘肃卫视,http://61.138.128.226:19901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
169.71ms,重庆卫视,http://1.203.77.17:7788/udp/225.1.8.172:8162
169.71ms,江西卫视,http://121.24.98.224:8090/hls/55/index.m3u8
169.71ms,云南卫视,http://222.182.59.238:4022/rtp/235.254.198.25:1376
169.71ms,宁夏卫视,http://115.194.1.193:8888/udp/233.50.201.57:5140
169.71ms,CCTV风云剧场,http://60.169.119.150:58888/rtp/238.1.79.62:4632
169.71ms,新疆卫视,http://180.142.220.34:8181/tsfile/live/0110_1.m3u8
169.72ms,河南卫视,http://121.24.99.163:8090/hls/34/index.m3u8
169.72ms,河南卫视,http://125.46.142.181:2000/rtp/225.1.4.98:1127
169.73ms,吉林卫视,http://171.118.152.16:8083/rtp/226.0.2.58:8376
169.73ms,CCTV10,http://36.27.111.206:8888/udp/233.50.200.22:5140
169.74ms,天津卫视,http://125.46.142.120:2000/rtp/225.1.4.86:1115
169.75ms,凤凰中文,http://118.254.157.252:8888/udp/239.76.246.7:1234
169.76ms,东方卫视,http://110.241.190.141:808/hls/32/index.m3u8
169.76ms,江苏卫视,http://61.136.67.238:50085/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
169.77ms,CCTV1,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226016/index.m3u8
169.79ms,劲爆舞曲DJ,https://vd2.bdstatic.com/mda-mkjdym3r2h7y5a58/sc/cae_h264/1637440648941328664/mda-mkjdym3r2h7y5a58.mp4
169.79ms,新疆卫视,http://110.241.190.141:808/hls/43/index.m3u8
169.79ms,CCTV6,http://121.24.99.226:8090/hls/14/index.m3u8
169.80ms,浙江卫视,http://125.46.142.181:2000/rtp/225.1.4.84:1113
169.80ms,辽宁卫视,http://27.10.76.155:8002/udp/225.0.4.98:7980
169.80ms,内蒙古卫视,http://220.173.254.11:6666/udp/239.81.0.54:4056
169.81ms,江苏卫视,http://61.141.202.118:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
169.81ms,冰雪体育,http://123.180.177.20:16000/udp/239.253.93.232:6410
169.81ms,天津卫视,http://219.159.147.195:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
169.82ms,CCTV12,http://171.217.35.179:8000/udp/239.93.1.30:8124
169.83ms,BesTV 7,http://[2409:8087:5e08:24::12]:6610/000000001000/2000000002000000030/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000002000000030&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
169.83ms,CCTV9,http://1.194.52.10:10086/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
169.83ms,CCTV6,http://1.194.52.10:10086/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
169.83ms,金鹰卡通,http://124.94.193.136:9902/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
169.84ms,四川卫视,http://118.254.200.104:8888/udp/239.76.253.91:9000
169.84ms,贵州卫视,http://110.7.129.246:8096/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
169.84ms,康巴卫视,http://118.113.41.147:4022/udp/239.93.0.41:5140
169.85ms,天津卫视,http://60.223.72.63:8004/rtp/226.0.2.148:9096
169.87ms,CCTV8,http://183.236.154.137:8602/udp/239.10.0.104:1025
169.87ms,河南乡村,http://171.8.169.124:8800/rtp/239.16.20.195:11950
169.88ms,GOODTV卡通,https://dqhxk7sbp7xog.cloudfront.net/osmflivech45.m3u8
169.88ms,北京卫视,http://223.151.51.74:9901/tsfile/live/0122_1.m3u8?key=txiptv&playlive=1&authid=0
169.88ms,CHC动作电影,http://182.123.211.31:12345/rtp/225.1.4.208:1261
169.89ms,IPTV法治,http://222.182.59.238:4022/rtp/235.254.198.120:1756
169.89ms,辽宁卫视,http://115.194.1.193:8888/udp/233.50.201.141:5140
169.89ms,CCTV11,http://123.138.216.44:9902/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
169.89ms,CCTV6,http://118.79.139.154:6000/rtp/226.0.2.210:9592
169.89ms,浙江卫视,http://110.7.129.246:8096/tsfile/live/0124_1.m3u8
169.89ms,吉林卫视,http://1.203.77.17:7788/udp/225.1.8.153:8200
169.90ms,CCTV15,http://171.108.239.79:8181/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
169.90ms,三沙卫视,http://61.138.128.226:19901/tsfile/live/1020_1.m3u8
169.90ms,凤凰资讯,http://118.113.41.147:4022/udp/239.93.0.118:2191
169.92ms,许昌综合,http://171.8.169.124:8800/rtp/239.16.10.47:2000
169.93ms,IPTV3,http://119.86.72.213:4022/rtp/235.254.198.13:1328
169.93ms,贵州卫视,http://111.160.17.2:59902/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0
169.94ms,东南卫视,http://1.203.77.17:7788/udp/225.1.8.149:8112
169.94ms,墨宝,http://222.182.59.238:4022/rtp/235.254.198.90:1636
169.95ms,江西卫视,http://124.128.73.58:9901/tsfile/live/0138_1.m3u8?key=tvbox6_com&playlive=1&authid=0
169.95ms,广东卫视,http://121.24.98.25:8090/hls/82/index.m3u8
169.96ms,CGTN-英文纪录,http://125.46.142.120:2000/rtp/225.1.5.35:1345
169.97ms,爱玩具,http://110.185.65.123:4443/udp/239.93.42.18:5140
169.97ms,安徽卫视,http://219.156.49.168:9999/rtp/225.1.4.87:1116
169.97ms,CCTV10,http://119.163.199.98:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
169.98ms,CCTV7,http://124.165.251.82:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
169.98ms,音乐现场,http://110.185.65.123:4443/udp/239.93.0.198:9044
169.98ms,云南卫视,http://171.223.75.215:8888/udp/239.93.1.174:5140
169.98ms,军事,http://27.11.52.62:8004/udp/225.0.4.154:7980
170.00ms,广东卫视,http://223.11.152.223:7777/udp/239.1.1.49:8049
170.01ms,内蒙古卫视,http://171.217.35.179:8000/udp/239.93.0.8:5140
170.01ms,东方卫视,http://219.159.147.195:9901/tsfile/live/1023_1.m3u8?key=txiptv
170.01ms,深圳卫视,http://118.254.158.191:8888/udp/239.76.253.188:9000
170.02ms,安徽卫视,http://118.254.200.104:8888/udp/239.76.252.196:9000
170.02ms,天津卫视,http://182.117.136.117:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
170.03ms,湖南卫视,http://27.11.57.137:8008/udp/225.0.4.75:7980
170.03ms,CCTV2-财经,http://116.117.104.118:8096/tsfile/live/0002_1.m3u8?key=txiptv&playlive=1&authid=0
170.04ms,环球旅游,http://171.8.169.124:8800/rtp/239.16.10.249:2000
170.05ms,CCTV2,http://125.46.142.120:2000/rtp/225.1.4.2:1031
170.05ms,东莞生活资讯,http://113.93.54.209:5555/udp/239.253.43.105:5146
170.05ms,CCTV1,http://124.205.11.242:91/live/CCTV1hd-8M/live.m3u8
170.05ms,金鹰卡通,http://118.254.200.249:8888/udp/239.76.253.107:9000
170.06ms,CCTV-6,http://xuys.top:8888/udp/225.1.1.17:5002
170.07ms,CCTV11,http://171.223.75.215:8888/udp/239.93.0.102:5140
170.07ms,黑龙江卫视,http://61.138.128.226:19901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
170.07ms,凤凰资讯,http://36.24.201.246:8888/udp/233.50.200.192:5140
170.07ms,新疆卫视,http://171.108.239.56:8181/tsfile/live/1073_1.m3u8?key=txiptv&playlive=0&authid=0
170.07ms,CCTV7,http://36.24.201.246:8888/udp/233.50.201.7:5140
170.08ms,CCTV2,http://1.203.77.17:7788/udp/225.1.8.2:8084
170.09ms,凤凰资讯,http://118.254.157.252:8888/udp/239.76.246.135:1234
170.09ms,西藏卫视,http://220.185.70.103:9999/udp/233.50.201.70:5140
170.09ms,东南卫视,http://60.169.119.150:58888/rtp/238.1.78.22:6104
170.09ms,游戏风云,http://222.90.31.220:8899/rtp/239.111.205.4:5140
170.09ms,CCTV1,http://111.160.17.2:59901/tsfile/live/0001_1.m3u8
170.10ms,CCTV12,http://60.223.72.253:8003/rtp/226.0.2.29:8144
170.11ms,深圳卫视,http://171.8.169.124:8800/rtp/239.16.20.77:10770
170.11ms,CCTV2,http://118.254.157.252:8888/udp/239.76.246.152:1234
170.11ms,宁夏卫视,http://118.113.41.147:4022/udp/239.93.0.247:5140
170.12ms,新密新闻,http://live.dxhmt.cn:9081/tv/10183-2.m3u8
170.12ms,广东卫视,http://111.160.17.2:59902/tsfile/live/0125_1.m3u8
170.12ms,CCTV2,http://220.168.77.96:8082/hls/2/index.m3u8
170.12ms,吉林卫视,http://115.194.1.193:8888/udp/233.50.201.48:5140
170.13ms,西藏卫视,http://61.136.37.118:8888/udp/225.1.1.51:5002
170.13ms,CCTV14,http://120.6.7.242:4022/udp/239.253.92.198:6063
170.13ms,青海卫视,http://171.13.118.38:808/hls/90/index.m3u8
170.13ms,东方卫视,http://27.11.62.244:8004/udp/225.0.4.80:7980
170.14ms,歌MV46,http://15799848.s21v.faiusr.com/58/ABUIABA6GAAgqMGv5wUo2ZSx8QY.mp4
170.15ms,爱上-4k,http://125.46.142.120:2000/rtp/225.1.4.162:1204
170.15ms,湖南卫视,http://60.189.47.145:9999/udp/233.50.200.190:5140
170.15ms,云南卫视,http://125.46.142.181:2000/rtp/225.1.4.152:1307
170.15ms,东南卫视,http://124.230.56.89:55555/udp/239.76.245.190:1234
170.16ms,淅川电视台,http://171.8.169.124:8800/rtp/239.16.20.48:10480
170.16ms,凤凰香港,http://221.7.239.115:8181/tsfile/live/1065_1.m3u8
170.16ms,南方卫视,http://1.202.116.100:87/udp/225.1.8.225:5008
170.16ms,浙江卫视,http://115.194.1.193:8888/udp/233.50.200.231:5140
170.16ms,四川卫视,http://122.233.158.21:4022/udp/233.50.200.118:5140
170.16ms,三沙卫视,http://1.203.77.17:7788/udp/225.1.8.78:4120
170.17ms,CCTV14,http://110.53.218.182:9902/tsfile/live/0014_1.m3u8?key=txiptv&playlive=1&authid=0
170.17ms,凤凰资讯,http://117.114.153.26:8180/TV00000000000000000068@HHZT
170.17ms,CCTV13,http://118.254.157.252:8888/udp/239.76.246.93:1234
170.17ms,动漫秀场,http://60.10.135.181:555/udp/239.253.93.225:6403
170.18ms,广西卫视,http://119.86.72.213:4022/rtp/235.254.198.38:1428
170.18ms,CCTV8,http://180.213.171.141:8000/rtp/239.5.1.104:5000
170.18ms,CCTV6,http://171.110.10.197:8181/tsfile/live/1017_1.m3u8
170.18ms,浙江卫视,http://183.236.154.137:8602/udp/239.10.0.50:1025
170.18ms,四川卫视,http://171.108.239.79:8181/tsfile/live/1091_1.m3u8?key=txiptv&playlive=0&authid=0
170.18ms,CCTV17,http://118.113.41.147:4022/udp/239.93.0.92:5140
170.19ms,CCTV14,http://110.178.52.111:8083/udp/239.1.1.21:8021
170.19ms,CGTN,http://222.182.59.238:4022/rtp/235.254.198.127:1784
170.20ms,CCTV12,http://114.252.227.154:8000/rtp/239.3.1.64:8124
170.21ms,山东卫视,http://ha.fengying138.top:8888/udp/239.76.246.195:1234
170.21ms,山东卫视,http://123.129.70.178:9901/tsfile/live/0018_1.m3u8
170.22ms,东南卫视,http://60.189.47.145:9999/udp/233.50.201.58:5140
170.23ms,四川卫视,http://14.204.46.220:9901/tsfile/live/0139_2.m3u8?key=txiptv&playlive=0&authid=0
170.23ms,CCTV10,http://120.6.7.242:4022/udp/239.253.92.196:6061
170.23ms,东方卫视,http://59.172.117.82:8880/udp/239.69.1.173:10674
170.24ms,IPTV法治,http://27.10.129.238:8002/udp/225.0.4.58:7980
170.24ms,广东卫视,http://115.171.216.195:4000/udp/225.1.8.49:8048
170.25ms,CCTV8,http://110.178.52.111:8083/udp/239.1.1.15:8015
170.25ms,佛山综合,http://183.236.154.137:8602/udp/239.11.0.118:1025
